# concept<TAB>relations<TAB>other_category_or_dash<TAB>boundary_pattern<TAB>directly_authored_text
# 001-025 세포·조직·기관과 운동계 구조
세포와조직	boundary,part_of,classification	-	part_whole	세포와조직은 구성 단위와 그 집합의 관계다. 비슷한 세포들이 바탕 물질과 함께 특정 기능을 이루면 조직이 되며 세포 하나를 곧 조직이라 부르지 않는다.
조직과기관	boundary,part_of,classification	-	part_whole	조직과기관의경계는 여러 조직이 통합된 구조와 기능에 있다. 심장은 근육 조직만이 아니라 결합·신경·상피 조직이 함께 작동하는 기관이다.
기관과기관계	boundary,part_of,classification	-	part_whole	기관과기관계는 하나의 구조와 협력하는 여러 기관의 체계다. 위 하나가 소화계 전체는 아니며 입·간·췌장·장 등이 서로 다른 일을 맡는다.
세포막과세포벽	boundary,part_of,function	-	neighbor_distinction	세포막과세포벽은 세포 바깥 경계에 있어도 구조와 범위가 다르다. 모든 세포는 막을 가지지만 사람 세포에는 식물처럼 단단한 세포벽이 없다.
핵과세포중심	boundary,part_of,other	representation_referent_gap	representation_referent	핵과세포중심은 이름과 그림 위치를 혼동하면 안 된다. 핵은 유전 물질을 담은 소기관이고 세포의 기하학적 한가운데에 항상 놓이는 점을 뜻하지 않는다.
피부와표피	boundary,part_of,subclass_of	-	part_whole	피부와표피는 전체 기관과 바깥층의 관계다. 피부에는 표피뿐 아니라 진피와 피하 조직이 이어지므로 표면의 얇은 층을 피부 전체와 같게 볼 수 없다.
피부와점막	boundary,classification,function	-	neighbor_distinction	피부와점막은 몸의 경계를 덮지만 노출 환경과 분비 구조가 다르다. 입안과 장 내부의 점막을 바깥 피부와 같은 층으로 취급하지 않는다.
근육과근육세포	boundary,part_of,classification	-	part_whole	근육과근육세포는 기관과 구성 세포의 차이다. 골격근에는 근육 섬유뿐 아니라 혈관·신경·결합 조직이 함께 있어 세포 하나로 전체를 대표하지 못한다.
힘줄과인대	boundary,part_of,function	-	neighbor_distinction	힘줄과인대는 질긴 결합 조직이라는 공통점이 있지만 연결 대상이 다르다. 힘줄은 주로 근육을 뼈에, 인대는 뼈를 다른 뼈에 잇는다.
연골과뼈	boundary,classification,attribute	-	continuum_threshold	연골과뼈는 단단함만으로 나뉘지 않는다. 연골은 혈관이 적고 유연한 바탕질을 가지며 성장 과정에서 일부가 뼈로 바뀌어도 둘의 조직 성질은 다르다.
관절과관절강	boundary,part_of,function	-	part_whole	관절과관절강은 전체 연결 구조와 그 안의 공간이다. 관절에는 뼈 끝, 연골, 관절막과 인대가 포함되며 빈 틈 하나만을 관절 전체라 하지 않는다.
척추와척수	boundary,part_of,function	-	neighbor_distinction	척추와척수는 위치가 가까워 이름이 섞이지만 조직과 기능이 다르다. 척추는 여러 뼈의 기둥이고 척수는 그 통로 안을 지나는 중추신경 조직이다.
골수와척수	boundary,classification,function	-	neighbor_distinction	골수와척수는 발음이 비슷해도 완전히 다른 조직이다. 골수는 뼈 속에서 혈구를 만들고 척수는 뇌와 몸 사이 신경 신호를 전달한다.
머리뼈와뇌	boundary,part_of,function	-	part_whole	머리뼈와뇌는 보호 구조와 보호받는 신경 기관이다. 두개골 손상이 뇌에 영향을 줄 수 있어도 뼈 자체를 뇌 조직이라 부르지는 않는다.
