# concept<TAB>relations<TAB>other_category_or_dash<TAB>boundary_pattern<TAB>directly_authored_text
# 001-025 광물·암석·퇴적물·화석
광물과암석	boundary,part_of,classification	-	part_whole	광물과암석은 일정한 조성·결정 구조를 가진 자연 물질과 하나 이상의 광물이 모인 덩어리다. 화강암 한 조각을 단일 광물로 부르지 않는다.
암석과돌	boundary,classification,other	context_convention_dependence	continuum_threshold	암석과돌은 지질학적 물질과 일상적 크기·쓰임 표현이 겹친다. 작은 자갈도 암석 조각일 수 있고 건축용 인조석은 자연 암석이 아닐 수 있다.
결정과광물	boundary,classification,state	-	conditional_exception	결정과광물은 규칙적 원자 배열과 자연적으로 생성된 무기 고체 범주를 구분한다. 실험실 설탕 결정은 결정이지만 광물로 분류하지 않는다.
광물과보석	boundary,classification,role	-	role_category	광물과보석은 자연 물질 분류와 희소성·미관·내구성에 따른 이용 범주다. 모든 광물이 보석은 아니며 진주처럼 광물이 아닌 보석 재료도 있다.
금속과광석	boundary,part_of,role	-	part_whole	금속과광석은 원소·합금 물질과 경제적으로 금속을 추출할 수 있는 암석이다. 광석에는 맥석과 여러 광물이 함께 있어 곧 순금속은 아니다.
광석과광물매장량	boundary,classification,other	normative_authority_scope	continuum_threshold	광석과광물매장량은 채굴 경제성이 있는 물질과 기술·가격·허가를 반영한 추정량을 구분한다. 지하에 존재한다고 모두 매장량으로 계산되지 않는다.
화강암과현무암	boundary,classification,attribute	-	neighbor_distinction	화강암과현무암은 모두 화성암이지만 냉각 환경과 조성이 다르다. 밝고 굵은 결정이 흔한 심성암과 어둡고 미세한 화산암을 색 하나로만 가르지 않는다.
마그마와용암	boundary,state,process	-	state_identity	마그마와용암은 지하에 있는 용융 암석과 지표로 분출한 뒤의 이름이다. 같은 물질도 위치와 기체 손실 상태에 따라 용어가 달라진다.
화산암과화산재	boundary,classification,state	-	part_whole	화산암과화산재는 굳은 용암 암석과 폭발 때 나온 아주 작은 파편을 구분한다. 재라는 이름이 있어도 나무가 탄 재와 같은 물질은 아니다.
화산재와연기	boundary,classification,other	representation_referent_gap	neighbor_distinction	화산재와연기는 하늘을 어둡게 해도 고체 암석·유리 파편과 연소 기체·그을음을 구분한다. 화산재는 불에 탄 재가 아니다.
퇴적물과퇴적암	boundary,process,state	-	state_identity	퇴적물과퇴적암은 느슨한 알갱이와 압축·교결되어 굳은 암석을 구분한다. 모래가 쌓였다고 즉시 사암이 되는 것은 아니다.
모래와사암	boundary,part_of,process	-	state_identity	모래와사암은 입자 크기 범주의 느슨한 퇴적물과 그 입자들이 굳은 암석이다. 사암을 부수면 모래 크기 알갱이가 나올 수 있다.
점토와이암	boundary,part_of,process	-	state_identity	점토와이암은 미세 입자 물질과 압밀·교결된 퇴적암이다. 젖어 성형되는 점토와 단단한 이암을 같은 상태로 다루지 않는다.
석회암과석회	boundary,classification,process	-	neighbor_distinction	석회암과석회는 탄산칼슘이 많은 암석과 이를 구워 만든 산화칼슘 계열 재료를 구분한다. 이름이 비슷해도 반응성과 용도가 다르다.
