# Stage1 (4) Boundary — v29 사회관계·가족·조직·문화
# concept<TAB>relations<TAB>other_category<TAB>boundary_pattern<TAB>direct-authored text

# 001-025 개인·관계·역할·지위
개인과사회	boundary,classification,part_of	-	part_whole	개인과사회는 고유한 경험·권리·행동 능력을 가진 한 사람과 여러 개인이 관계·제도·규범으로 연결된 생활 체계를 나눈다. 개인들의 수를 단순히 더한 것만으로 법·문화·조직 같은 사회 구조를 모두 설명할 수 없다.
사람과인격	boundary,classification,other	normative_authority_scope	continuum_threshold	사람과인격은 생물학적 인간 개체와 권리·책임의 주체로 존중받거나 법이 부여한 지위를 나눈다. 법인이 법적 인격을 가질 수 있어도 생물학적 사람은 아니며 사람의 인격은 능력 점수로 줄어들지 않는다.
정체성과역할	boundary,state,role	-	neighbor_distinction	정체성과역할은 자신과 타인이 “누구인가”를 지속적으로 이해하는 소속·특성의 구성과 특정 관계·상황에서 기대되는 행동·책임을 나눈다. 교사 역할을 맡았다고 개인의 모든 정체성이 교사 하나로 바뀌는 것은 아니다.
역할과직위	boundary,role,state	-	continuum_threshold	역할과직위는 관계 속에서 수행할 기능과 기대 행동의 묶음과 조직도·법규에 공식적으로 배정된 자리와 권한을 나눈다. 직위 없이 회의를 조정하는 비공식 리더 역할이 있을 수 있고 직위자가 역할을 제대로 수행하지 않을 수도 있다.
역할과행동	boundary,role,process	-	neighbor_distinction	역할과행동은 특정 위치의 사람이 해야 한다고 기대되는 기능과 실제로 어느 순간 수행한 구체적 행위를 나눈다. 관리자가 직접 청소를 했다는 행동 하나가 주된 관리 역할을 청소원으로 바꾼 것은 아니다.
신분과정체성	boundary,state,other	normative_authority_scope	neighbor_distinction	신분과정체성은 법·조직이 부여해 권리와 의무를 정하는 지위와 개인이 경험·가치·소속을 통해 자신을 이해하는 넓은 구성이다. 학생 신분이 끝나도 그 시기의 경험이 개인 정체성 일부로 남을 수 있다.
성격과평판	boundary,attribute,other	evidence_inference_scope	neighbor_distinction	성격과평판은 여러 상황에서 비교적 지속되는 사고·감정·행동 경향과 다른 사람들이 그 사람에 대해 공유하는 평가를 나눈다. 근거 없는 소문으로 평판이 나빠져도 실제 성격이 그 평가와 같다는 뜻은 아니다.
평판과명성	boundary,state,comparison	-	continuum_threshold	평판과명성은 특정 공동체가 사람·조직의 신뢰성과 품질을 평가하는 내용과 그 이름이 널리 알려져 주목받는 정도를 나눈다. 악명도 넓은 명성이지만 긍정적 평판은 아닐 수 있고 좋은 평판이 작은 집단에만 알려질 수 있다.
관계와상호작용	boundary,state,process	-	neighbor_distinction	관계와상호작용은 사람·집단 사이에 지속되는 친족·친구·권한·교환의 연결 상태와 특정 시점에 말·행동이 서로 영향을 주고받는 과정이다. 한 번 대화한 낯선 사람과 상호작용했어도 지속적 관계가 생겼다고 볼 수 없다.
지인과친구	boundary,role,state	-	continuum_threshold	지인과친구는 서로를 알고 기본 정보를 공유하는 관계와 자발적 애정·신뢰·상호 도움을 지속하는 가까운 관계를 나눈다. 이름을 알고 인사하는 사람은 지인이지만 친밀한 경험이 없으면 친구라고 단정하기 어렵다.
친구와동료	boundary,role,classification	-	neighbor_distinction	친구와동료는 개인적 친밀감과 자발적 교류를 중심으로 맺은 관계와 같은 직장·과제·직업 분야에서 함께 일하는 관계를 나눈다. 동료가 친구가 될 수 있지만 업무 협력만으로 사적 친밀성이 자동 생기지는 않는다.
동료와팀원	boundary,role,part_of	-	continuum_threshold	동료와팀원은 비슷한 조직·직업에서 일하는 사람과 공동 목표·성과에 직접 상호의존하도록 한 팀에 속한 사람을 나눈다. 같은 회사 동료라도 서로 다른 사업에 있어 한 팀의 팀원은 아닐 수 있다.
이웃과공동체구성원	boundary,role,state	-	continuum_threshold	이웃과공동체구성원은 가까운 공간에 거주하거나 자리한 사람과 공통 관심·규범·활동에 소속된 사람을 나눈다. 온라인 공동체 구성원은 멀리 살 수 있고 옆집 사람도 지역 활동에 전혀 참여하지 않을 수 있다.
낯선사람과외부인	boundary,role,state	-	neighbor_distinction	낯선사람과외부인은 개인이 아직 알지 못하는 사람과 특정 집단·조직의 구성원이 아닌 사람을 나눈다. 처음 만난 신입 회원은 낯선사람일 수 있지만 조직 내부인이고, 잘 아는 협력업체 직원은 외부인일 수 있다.
주인과손님	boundary,role,contrast	-	role_category	주인과손님은 장소·행사를 마련하고 이용 조건과 환대를 책임지는 역할과 초대·허가를 받아 일시적으로 방문하는 역할을 나눈다. 공동 주최자가 다른 사람 집에 방문하면 행사에서는 주인이지만 공간에서는 손님일 수 있다.
환대와서비스	boundary,process,function	-	continuum_threshold	환대와서비스는 방문자를 존중하고 편안히 맞이하는 관계적 태도·행동과 필요를 충족하도록 전문적·계약적으로 제공하는 활동을 나눈다. 친절한 식사는 환대일 수 있어도 유료 숙박 서비스 계약을 뜻하지는 않는다.
