# Stage1 (4) Boundary — v31 시간·상태·정체성·부정·불확실성
# concept<TAB>relations<TAB>other_category<TAB>boundary_pattern<TAB>direct-authored text

# 001-025 시간·순서·기간
연속시간과달력시각	boundary,attribute,state	-	neighbor_distinction	연속시간과달력시각은 사건의 순서·지속·변화를 가능하게 하는 연속적 차원과 그 차원에서 시계나 달력으로 지정한 한 지점을 나눈다. 회의 시각은 오후 3시이지만 회의에 걸린 시간은 한 시간처럼 서로 다른 단위로 답한다.
시각과기간	boundary,state,attribute	-	neighbor_distinction	시각과기간은 사건이 시작·끝나는 한 순간의 위치와 두 시각 사이에 경과한 시간 길이를 나눈다. “월요일 9시”는 시각이고 “두 시간”은 기간이므로 한 값을 다른 값처럼 더하거나 비교하면 안 된다.
기간과기한	boundary,attribute,state	-	neighbor_distinction	기간과기한은 어떤 상태나 활동이 이어지는 시간의 길이와 행동을 완료해야 하는 마지막 시점 또는 정해진 경계다. 제출 기간이 일주일이어도 기한은 금요일 자정처럼 하나의 끝 시각으로 정해질 수 있다.
순간과구간	boundary,state,part_of	-	continuum_threshold	순간과구간은 시간축에서 길이가 없거나 매우 짧게 취급하는 한 지점과 시작과 끝 사이에 지속을 가진 범위를 나눈다. 사진의 촬영 순간은 경기 전체 구간의 일부만 보여 주므로 그 장면으로 전 과정을 판단하기 어렵다.
순서와시간	boundary,state,attribute	-	neighbor_distinction	순서와시간은 사건들이 앞뒤로 배열된 관계와 각 사건의 시각·기간을 수치로 나타낸 정보를 나눈다. A가 B보다 먼저라는 순서를 알아도 두 사건 사이가 몇 분인지 또는 정확한 날짜인지는 알 수 없다.
전과원인	boundary,state,other	evidence_inference_scope	correlation_causation	전과원인은 어떤 사건이 다른 사건보다 시간상 먼저 일어난 관계와 결과 발생에 실제로 기여한 요인을 나눈다. 닭이 울기 전에 해가 떴다는 순서가 닭 울음의 원인이 해라는 뜻은 아니며 선행만으로 인과가 충분하지 않다.
후와결과	boundary,state,other	evidence_inference_scope	correlation_causation	후와결과는 한 사건이 다른 사건 다음에 놓인 시간 관계와 앞선 조건이나 행동 때문에 생긴 상태를 나눈다. 회의 뒤 비가 왔다는 사실만으로 회의가 비를 만든 결과라고 할 수 없다.
동시와동일시각	boundary,state,attribute	-	conditional_exception	동시와동일시각은 두 사건이 겹쳐 진행되거나 같은 시간 범위에서 일어난 관계와 기록된 시계 값이 정확히 같은 상태를 나눈다. 분 단위 기록이 같아도 실제로는 수십 초 차이가 있을 수 있어 측정 해상도를 확인해야 한다.
반복과지속	boundary,process,state	-	neighbor_distinction	반복과지속은 사건이 끝났다가 같은 유형으로 다시 일어나는 과정과 하나의 상태·행동이 중단 없이 이어지는 상태를 나눈다. 경보음이 켜졌다 꺼지기를 거듭하면 반복이고 계속 울리면 지속이다.
주기와반복	boundary,attribute,process	-	continuum_threshold	주기와반복은 같은 단계가 되돌아오는 데 걸리는 일정한 시간 간격과 비슷한 사건이 두 번 이상 일어나는 넓은 현상을 나눈다. 간격이 불규칙한 재발도 반복이지만 고정 주기를 가진다고 말할 수 없다.
빈도와간격	boundary,attribute,comparison	-	measurement_representation	빈도와간격은 단위시간에 사건이 몇 번 일어나는지와 연속한 사건 사이에 얼마나 시간이 떨어졌는지를 나눈다. 규칙 반복에서는 서로 역관계지만 불규칙 사건은 평균 빈도만으로 모든 간격을 알 수 없다.
나이와기간	boundary,attribute,comparison	-	measurement_representation	나이와기간은 출생·생성 기준점에서 현재나 측정 시점까지 경과한 시간과 어떤 두 시점 사이의 시간 길이 전체를 나눈다. 다섯 살이라는 나이는 한 대상의 기간이지만 프로젝트 기간 다섯 해와 생물학적 의미가 같지는 않다.
연대와연령	boundary,classification,attribute	-	neighbor_distinction	연대와연령은 사건·유물이 속한 역사적 시대나 달력상의 시기를 나타내는 분류와 생물·사물이 생성된 뒤 지난 시간량을 나눈다. 같은 연대에 만들어진 두 건물도 정확한 연령은 몇십 년 차이 날 수 있다.
현재와오늘	boundary,state,classification	-	continuum_threshold	현재와오늘은 말하거나 판단하는 순간을 중심으로 한 시간 상태와 그 순간이 속한 달력 날짜 전체를 나눈다. 오늘 아침은 이미 과거이고 오늘 밤은 아직 미래이므로 오늘의 모든 시각이 현재는 아니다.
과거와기억	boundary,state,other	representation_referent_gap	representation_referent	과거와기억은 현재보다 앞서 실제로 일어난 사건·상태와 사람이 그 사건을 저장하고 떠올리는 정신적 표상을 나눈다. 기억은 누락·왜곡될 수 있어 생생함만으로 과거 사실과 완전히 같다고 할 수 없다.
