# Stage1 (4) Boundary — v26 법률·권리·의무·절차·증거
# concept<TAB>relations<TAB>other_category<TAB>boundary_pattern<TAB>direct-authored text

# 001-025 법·규범·분류
법률과규칙	boundary,classification,other	normative_authority_scope	continuum_threshold	법률과규칙은 정당한 입법 절차를 거쳐 국가의 강제력과 연결된 일반 규범과 조직·경기·서비스 안에서 행동 순서를 정한 기준을 나눈다. 회사 내부 규칙을 어기면 제재가 있어도 그 규칙 자체가 국회가 만든 법률은 아니다.
법과도덕	boundary,classification,other	normative_authority_scope	neighbor_distinction	법과도덕은 공적 기관이 정해 집행하는 규범 체계와 옳고 그름에 관한 개인·공동체의 가치 판단을 나눈다. 법이 허용한 행동도 비도덕적이라고 비판받을 수 있고 도덕적으로 칭찬받는 행동이 법적 의무는 아닐 수 있다.
법률과조례	boundary,classification,other	normative_authority_scope	neighbor_distinction	법률과조례는 국가 입법기관이 헌법상 절차로 제정한 규범과 지방자치단체가 법령 범위에서 지역 사무를 규율하도록 만든 규범을 나눈다. 둘 다 일반 기준을 정하지만 제정 주체·효력 범위·상위 규범과의 관계가 다르다.
헌법과법률	boundary,classification,other	normative_authority_scope	part_whole	헌법과법률은 국가 조직·기본권·입법 한계를 정하는 최고 규범과 입법기관이 그 범위 안에서 구체적 생활관계를 규율한 규범을 나눈다. 법률은 헌법을 구체화할 수 있지만 헌법에 어긋나면 효력이 제한될 수 있다.
법령과행정지침	boundary,classification,other	normative_authority_scope	conditional_exception	법령과행정지침은 법률·명령 등 대외적 효력을 갖도록 정해진 규범과 행정기관 내부의 업무 처리 기준·해석 방향을 나눈다. 지침이 공무원을 구속해도 별도 근거 없이 시민에게 새로운 의무를 직접 만들지는 못할 수 있다.
법률과판례	boundary,classification,other	normative_authority_scope	neighbor_distinction	법률과판례는 일반적 문언으로 제정된 규범과 법원이 구체적 사건을 판단하며 제시한 법 해석·적용 사례를 나눈다. 판례가 이후 판단에 큰 영향을 줘도 입법 절차로 법률 조문을 직접 고친 것은 아니다.
성문법과관습법	boundary,classification,other	normative_authority_scope	neighbor_distinction	성문법과관습법은 권한 있는 기관이 문서 조항으로 제정한 법과 오랜 관행에 법적 의무라는 인식이 결합해 인정되는 법을 나눈다. 행동이 오래 반복되었다는 사실만으로 법적 확신이 없는 관습이 곧 관습법이 되지는 않는다.
공법과사법	boundary,classification,role	-	continuum_threshold	공법과사법은 국가의 조직·공권력 행사·공익 관계를 주로 규율하는 법 영역과 사인 사이의 재산·가족·거래 관계를 주로 규율하는 영역을 나눈다. 국가가 계약 당사자로 행동하면 사법 규율도 받을 수 있어 주체만으로 고정하지 않는다.
민법과형법	boundary,classification,function	-	neighbor_distinction	민법과형법은 개인 사이 권리·의무와 손해 회복을 정하는 기본 사법과 범죄 요건 및 국가 형벌을 정하는 법을 나눈다. 한 폭행 사건이 손해배상과 형사처벌을 함께 낳아도 두 절차의 목적·요건은 다르다.
실체법과절차법	boundary,classification,function	-	neighbor_distinction	실체법과절차법은 어떤 권리·의무·범죄가 성립하는지를 정한 규범과 그 내용을 조사·청구·재판·집행하는 방식을 정한 규범을 나눈다. 정당한 권리가 있어도 제소 기간과 관할 같은 절차를 어기면 구제받지 못할 수 있다.
법적효력과사회적영향	boundary,state,other	normative_authority_scope	neighbor_distinction	법적효력과사회적영향은 규범이나 행위가 법 체계에서 권리·의무를 발생시키는 상태와 사람들의 행동·경제·문화에 실제 변화를 주는 효과를 나눈다. 무효인 선언도 여론을 움직일 수 있고 유효한 법도 집행이 약하면 영향이 작을 수 있다.
유효와적법	boundary,state,other	normative_authority_scope	conditional_exception	유효와적법은 행위가 의도한 법적 효과를 발생시키는 상태와 행위의 내용·절차가 금지 규범에 어긋나지 않는 상태를 나눈다. 일부 위법한 행정행위가 취소되기 전까지 효력을 가질 수 있어 두 판단은 언제나 일치하지 않는다.
불법과무효	boundary,state,other	normative_authority_scope	conditional_exception	불법과무효는 법이 금지하거나 의무에 위반한 행위 상태와 처음부터 의도한 법적 효과가 인정되지 않는 상태를 나눈다. 위반에 벌금만 붙고 계약 효력은 유지될 수 있으므로 불법이라는 이유만으로 모든 행위가 무효가 되지는 않는다.
위법과부당	boundary,state,other	normative_authority_scope	neighbor_distinction	위법과부당은 법 규범의 요건이나 한계를 어긴 상태와 합법 범위 안이더라도 형평·목적·합리성에 비추어 바람직하지 않은 상태를 나눈다. 불친절한 결정은 부당하다고 비판받아도 명시 법규 위반이 없다면 곧 위법은 아니다.
합법과정당	boundary,state,other	normative_authority_scope	neighbor_distinction	합법과정당은 현행 법이 허용하거나 금지하지 않는 상태와 이유·절차·결과가 도덕적·사회적으로 받아들일 만하다는 평가를 나눈다. 법의 빈틈을 이용한 행동은 합법일 수 있어도 공정하다는 정당성을 자동 획득하지 않는다.
권고와명령	boundary,function,other	normative_authority_scope	continuum_threshold	권고와명령은 특정 행동을 바람직하다고 제안하지만 원칙적으로 선택 여지를 남기는 의사표시와 권한 있는 주체가 복종 의무를 전제로 요구하는 의사표시를 나눈다. 강한 어조의 권고도 불이행에 법적 제재가 없으면 명령과 구별된다.
금지와제한	boundary,function,other	normative_authority_scope	part_whole	금지와제한은 어떤 행동을 허용 범위 밖으로 두어 하지 못하게 하는 규범과 시간·장소·대상·수량 등 일부 조건만 좁히는 규범을 나눈다. 야간 운행 제한은 낮 운행을 허용하므로 전면 금지와 같지 않다.
예외와면제	boundary,classification,other	normative_authority_scope	neighbor_distinction	예외와면제는 일반 규칙의 적용 범위 밖에 두도록 규칙 자체가 정한 경우와 원래 적용 대상이지만 권한 있는 결정으로 의무 부담을 없앤 경우를 나눈다. 연령상 규정 대상이 아니면 예외이고 개별 허가로 의무를 풀면 면제일 수 있다.
원칙과재량	boundary,function,other	normative_authority_scope	continuum_threshold	원칙과재량은 판단이 따라야 할 일반적 기준과 여러 합법 선택지 중 상황을 고려해 결정할 수 있는 권한 범위를 나눈다. 재량이 있다고 이유 없는 선택이 허용되는 것은 아니며 목적·비례·평등 원칙의 통제를 받는다.
정의와공정	boundary,classification,other	normative_authority_scope	continuum_threshold	정의와공정은 권리·책임·분배가 옳게 구성된 사회적 상태에 관한 넓은 원리와 구체적 절차·기회·대우가 편파 없이 이루어졌는지에 관한 평가를 나눈다. 공정한 추첨 결과도 더 넓은 분배 정의 논쟁을 끝내지는 않는다.
