# concept<TAB>relations<TAB>other_category_or_dash<TAB>boundary_pattern<TAB>directly_authored_text
# 001-025 손도구·잡기·절단·측정
망치와메지	boundary,function,classification	-	neighbor_distinction	망치와메지는 금속 머리로 못·정을 두드리거나 빼는 도구와 고무·나무 머리로 표면을 덜 손상시키며 조립물을 두드리는 도구다. 충격을 준다는 기능은 같지만 접촉면의 경도가 다르다.
클로해머와못빼기	boundary,part_of,function	-	part_whole	클로해머와못빼기는 망치 머리 뒤의 갈라진 발톱으로 못을 두드리고 빼는 복합 도구와 렘지대 원리로 못만 빼는 독립 도구다. 발톱 부분은 클로해머 전체의 한 기능일 뿐이다.
일자드라이버와정모치끈	boundary,function,classification	-	neighbor_distinction	일자드라이버와정모치끈은 나사 머리의 한 줄 홈에 맞춰 회전 힘을 주는 날과 정각 홈에 걸어 복원 기능을 하는 날이다. 얇고 평평해 보여도 받는 하중과 끈 형상이 다르다.
손드라이버와전동드릴	boundary,function,process	-	continuum_threshold	손드라이버와전동드릴은 사용자의 손목 토크로 나사를 돌리는 도구와 모터로 비트를 회전시켜 천공·체결하는 도구다. 전동도구에 드라이버 비트를 끼웠다고 토크 제어가 손도구와 같지는 않다.
드릴비트와나사비트	boundary,function,classification	-	neighbor_distinction	드릴비트와나사비트는 재료를 잘라내며 구멍을 뚫는 날과 나사 머리의 홈에 맞물려 토크를 전달하는 날이다. 둘 다 척에 끼우지만 절삭날과 끝 형상이 하는 일을 갈른다.
스패너와플라이어	boundary,function,classification	-	neighbor_distinction	스패너와플라이어는 너트·볼트의 평행한 면을 사이에 두고 회전하는 도구와 두 손잡이를 오므려 물체를 집고 굽히거나 자르는 도구다. 너트를 잡을 수는 있어도 표준 토크 전달은 스패너가 더 적합하다.
롬노우즈플라이어와니퍼	boundary,function,classification	-	neighbor_distinction	롬노우즈플라이어와니퍼는 길고 좁은 턱으로 작은 부품을 집고 굽히는 도구와 어금니 각도를 여러 단계로 고정해 관·너트를 세게 무는 도구다. 턱의 길이보다 조절 구조가 용도를 나눈다.
렌치와토크렌치	boundary,subclass_of,function	-	role_category	렌치와토크렌치는 너트·볼트를 회전시키는 스패너류 도구 전체와 설정한 토크에 도달하면 표시·클릭으로 알리는 하위 도구다. 길이가 길다고 토크값을 측정할 수 있는 것은 아니다.
손톱과커터칼	boundary,function,classification	-	neighbor_distinction	손톱과커터칼은 왕복하는 이로 나무·금속을 절삭하는 도구와 얇은 교체형 날로 종이·필름·박스를 직선으로 자르는 도구다. 커터날로 두꺼운 목재를 자르면 접힌 절삭과 날 파손 위험이 크다.
칼과정을	boundary,function,classification	-	neighbor_distinction	칼과정을은 길고 단일한 날을 밀거나 당겨 식재료·재료를 자르는 도구와 축으로 연결된 두 날을 오므려 가운데 대상을 절단하는 도구다. 하나는 작업대에 대고 쓰기 좋고 하나는 자유 공간의 얇은 물체에 유리하다.
니퍼와전선스트리퍼	boundary,function,classification	-	neighbor_distinction	니퍼와전선스트리퍼는 금속선을 날을 맞대어 잘라내는 도구와 절연 피복만 정해진 직경으로 벗기고 도체는 남기는 도구다. 전선을 자를 수 있다고 피복을 손상 없이 제거하는 것은 아니다.
클램프와바이스	boundary,function,classification	-	continuum_threshold	클램프와바이스는 두 부재를 본드·천공 중 임시로 누르거나 잡는 이동식 도구와 작업대에 고정된 턱 사이에 작은 물체를 세게 물리는 도구다. 휴대성과 고정 방식이 서로 다르다.
테이프척과자	boundary,function,classification	-	neighbor_distinction	테이프척과자는 유연한 띠에 길이 눈금을 새겨 곡면·긴 거리를 측정하는 도구와 딱딱한 직선 모서리로 짧은 거리를 재고 선을 그리는 도구다. 동일한 30센티미터를 재도 띠의 늘어남과 자의 모서리 마모가 오차를 달리 만든다.
수평계와각도기	boundary,function,attribute	-	neighbor_distinction	수평계와각도기는 중력 기준에 대한 면·선의 수평·수직 여부를 기포·센서로 판정하는 도구와 두 선분 사이의 각을 눈금으로 재는 도구다. 둘 다 각도를 다루지만 기준 방향이 다르다.
수직추와수평선	boundary,other,state	representation_referent_gap	measurement_representation	수직추와수평선은 중력으로 흔들림이 멈춘 줄이 보여주는 수직 기준과 도면·현장에 표시한 같은 높이의 지점들을 이은 기준이다. 선이 직각으로 만나더라도 실제 바닥 경사와 표시 오차를 따로 확인해야 한다.
캘리퍼와마이크로미터	boundary,function,comparison	-	neighbor_distinction	캘리퍼와마이크로미터는 두 턱 사이 거리로 외경·내경·깊이를 재는 도구와 나사 이동량을 읽어 더 작은 길이를 정밀하게 재는 도구다. 후자가 해상도는 높지만 측정 범위와 형상은 제한된다.
송곳과천공기	boundary,function,classification	-	neighbor_distinction	송곳과천공기는 표면을 긁어 모서리를 정리하거나 재료를 조금씩 제거하는 손도구와 회전 날로 재료를 연속 절삭해 구멍을 만드는 도구다. 송곳을 돌려 긍는 것과 드릴로 천공하는 것은 하중과 분진 제어가 다르다.
평줄과유선형샌더	boundary,function,comparison	-	neighbor_distinction	평줄과유선형샌더는 날의 우둘투둘한 이로 표면을 줄 모양으로 긁어 다듬는 손도구와 연마재를 빠르게 움직여 자재를 마모시키는 전동도구다. 둘 다 표면을 줄이지만 제거량과 열·비산 위험이 다르다.
사포와평줄	boundary,function,classification	-	neighbor_distinction	사포와평줄은 많은 연마 입자가 붙은 얇은 지지체로 표면을 넓게 긁는 재료와 금속 이를 열로 배치해 모서리·홈을 국부적으로 긎는 도구다. 사포는 소모품이며 평줄은 날을 세척·보호해 반복 사용한다.
솔과스크래퍼	boundary,function,classification	-	neighbor_distinction	솔과스크래퍼는 여러 가닥의 털·섬유로 먼지·액체를 쓸거나 펴는 도구와 단단한 날·모서리로 붙은 물질을 억지로 떼어내는 도구다. 표면이 약하면 스크래퍼는 오염물보다 바탕 재료를 먼저 손상시킬 수 있다.
헤라와레버	boundary,function,classification	-	continuum_threshold	헤라와레버는 넓고 얇은 날을 사이에 넣어 붙은 물질을 떼거나 펼치는 도구와 받침점을 기준으로 힘의 크기·방향을 바꾸는 막대 형태의 기구다. 헤라가 렘지대로 쓰일 수는 있어도 모든 레버가 헤라는 아니다.
토치와조명등	boundary,function,classification	-	continuum_threshold	토치와조명등은 작업물·어두운 곳에 방향성 있는 빛을 집중해 비추는 휴대·작업 도구와 공간 전체에 필요한 조도가 고르게 나오도록 설치된 기구다. 손에 들 수 있다고 응급조명이나 조명시설의 인증을 대체하지는 못한다.
공구함과공구정리대	boundary,function,state	-	neighbor_distinction	공구함과공구정리대는 도구를 담아 닫고 운반할 수 있는 용기와 도구별 위치를 벽·작업대에 노출해 빠르게 꺼내고 이상 여부를 보게 하는 설비다. 잠금·휴대성과 접근·재고 파악 중 어떤 기능을 우선하는지가 다르다.
도구와소모품	boundary,classification,state	-	continuum_threshold	도구와소모품은 작업을 위해 반복 사용하며 유지·수리하는 기구와 사용할수록 없어지거나 성능이 떨어져 교체하는 재료·부품을 나눈다. 커터 본체는 도구이지만 날은 일정 사용 후 버리는 소모품이다.
보호가드와작업방해물	boundary,function,other	normative_authority_scope	conditional_exception	보호가드와작업방해물은 날·기어·비산물에 신체가 접근하지 못하게 하는 안전 부품과 작업물의 진입·시야를 실질적으로 막는 물체를 구분한다. 가드가 거치적거나 조정이 안 됐다고 임의로 제거하면 안전 설계가 무너진다.
# 026-050 용기·주방도구·보관
용기와내용물	boundary,state,part_of	-	state_identity	용기와내용물은 다른 물질을 담고 형태·이동을 제어하는 물체와 그 안에 현재 들어 있는 물질·물건이다. 병에 물을 담았다고 병의 재질·소유권이 물로 바뀌는 것은 아니다.
병과단지	boundary,classification,function	-	continuum_threshold	병과단지는 좁은 입구와 긴 몸통으로 액체를 따르기 좋게 담는 용기와 입구가 넓고 몸통이 짧아 고형물을 꺼내기 쉬운 용기다. 입구 크기와 사용 방식이 경계를 만들지만 혼합 형태도 많다.
병뚜과밀봉마개	boundary,function,part_of	-	part_whole	병뚜과밀봉마개는 용기 입구를 여닫을 수 있게 덩음하는 부품과 개봉 전에 공기·수분·오염물 유입을 일정 수준 막도록 개스킷·내부막을 포함한 닫힘 기능이다. 뚜이 닫혔다고 항상 기밀 보존이 되는 것은 아니다.
밀봉과잠금	boundary,function,state	-	neighbor_distinction	밀봉과잠금은 기체·액체·미생물이 틈으로 이동하지 못하게 하는 기능과 권한 없는 사람이 문·뚜을 열지 못하게 하는 기능이다. 밀폐 용기가 쉽게 열리면 잠금은 아니고, 자물쇠가 있어도 누액을 막지는 못한다.
컵과그릇	boundary,classification,function	-	continuum_threshold	컵과그릇은 손에 들고 음료를 입으로 마시기 좋게 손잡이·가능한 좁은 입구를 가진 용기와 음식을 담아 떠먹기 좋게 넓고 열린 용기다. 손잡이가 없는 컵과 작은 디저트 그릇은 형태만으로 경계를 판정하기 어렵다.
접시와쟁반	boundary,classification,function	-	continuum_threshold	접시와쟁반은 한 사람이 음식을 담아 먹는 낮고 평평한 식기와 여러 그릇·컵·음식을 함께 옮기는 넓은 받침을 구분한다. 음식을 직접 놓을 수도 있지만 주요 사용 단위와 운반 목적이 다르다.
냄비와프라이팬	boundary,function,classification	-	neighbor_distinction	냄비와프라이팬은 깊은 측면과 뚜으로 국·찜·삶기를 하는 조리용기와 낮고 넓은 바닥에서 빠르게 굽거나 부치는 조리용기다. 서로 대체할 수는 있어도 수분 증발·튀김·열분포가 다르다.
웍과소스팬	boundary,classification,function	-	continuum_threshold	웍과소스팬은 오목하고 넓은 바닥과 높은 벽으로 센 화력에서 빠르게 볶음·튀김하는 용기와 작은 양의 소스·액체를 고르게 가열하는 작은 냄비다. 둘 다 손잡이가 길지만 바닥 형태와 조리량이 다르다.
주방칼과테이블나이프	boundary,function,classification	-	neighbor_distinction	주방칼과테이블나이프는 조리 전 식재료를 스트로크로 잘라내는 넓고 날카로운 도구와 식사 중 접시 위의 익힌 음식을 작은 힘으로 나누는 도구다. 후자로 단단한 생식재료를 준비하면 미끄럼·힘 제어에서 위험하다.
도마와접시	boundary,function,state	-	neighbor_distinction	도마와접시는 칼질 중 식재료를 안정적으로 받치고 날이 작업대를 손상시키지 않게 하는 판과 조리된 음식을 담아 먹는 식기다. 모양이 평평해도 표면 재질·마모·위생 관리가 다르다.
거품기와주격기	boundary,function,process	-	continuum_threshold	거품기와주격기는 철선 링을 빠르게 움직여 공기를 혼합·유화하는 손도구와 모터 날을 식재료에 잠겨 갈고 섞고 거품내는 전동도구다. 공기를 넣는 정도는 비슷할 수 있지만 입자 분쇄 능력과 안전 조건이 다르다.
국자와건지개	boundary,function,classification	-	neighbor_distinction	국자와건지개는 댓자리가 막힌 오목한 부분으로 액체와 고형물을 함께 떠서 옮기는 도구와 구멍·틈으로 액체·기름을 빼고 고형물만 옮기는 도구다. 체수와 점도에 따라 건지개가 필터로 작동하는 정도가 달라진다.
체와콜랜더	boundary,classification,function	-	continuum_threshold	체와콜랜더는 매우 작은 구멍의 망으로 가루 입자를 크기별로 나누는 도구와 넓고 큰 구멍의 용기로 면·채소의 물을 빼거나 씻는 도구다. 구멍이 있다는 점은 같지만 통과시킬 입자와 사용 자세가 다르다.
여과기와건지개	boundary,function,classification	-	continuum_threshold	여과기와건지개는 액체가 다공성·망 매체를 통과하는 동안 작은 입자를 잡는 기구와 액체속에서 음식 덩어리를 잠시 들어 액체만 빼는 도구다. 여과기는 지속적 흐름을 처리하지만 건지개는 한 번의 옮김에 초점을 둔다.
저울과계량컵	boundary,function,attribute	-	neighbor_distinction	저울과계량컵은 중력에 따른 질량을 수치로 재는 기구와 일정 부피를 정한 용기 형태로 재는 도구다. 가루의 밀도·담는 방법이 다르면 같은 한 컵이라도 질량이 달라진다.
계량스푼과일반스푼	boundary,function,other	context_convention_dependence	neighbor_distinction	계량스푼과일반스푼은 가루·조미료를 정해진 부피로 담도록 크기가 표준화된 도구와 음식을 떠먹거나 섞는 용도의 도구다. '한 스푼'이라는 표현은 나라·제품마다 크기가 달라 반드시 표준 부피를 뜻하지 않는다.
밀폐용기와진공용기	boundary,subclass_of,function	-	role_category	밀폐용기와진공용기는 뚜·개스킷으로 공기·수분 출입을 크게 줄인 용기 범주와 내부 공기를 펌프·밸브로 빼서 내부압을 낮춘 하위 유형이다. 뚜이 잘 닫힌 용기가 자동으로 진공 상태를 만드는 것은 아니다.
냉장보관과실온보관	boundary,state,process	-	conditional_exception	냉장보관과실온보관은 식품을 보통 0도 위의 낮은 온도에 두어 미생물·화학 변화를 느리게 하는 방식과 주변 공기 온도에 두는 방식이다. 건조·밀봉 식품은 실온이 적합할 수 있고 채소는 냉장해도 품질이 떨어질 수 있다.
식품용기와조리용기	boundary,function,classification	-	continuum_threshold	식품용기와조리용기는 음식을 위생적으로 담아 보관·운반하는 용기와 화력·열·식재료의 기계적 힘을 견디며 익히고 섞는 용기다. 전자레인지 사용 표시가 있어도 직화에 놓을 수 있다는 뜻은 아니다.
보관가능과식품안전	boundary,state,other	evidence_inference_scope	conditional_exception	보관가능과식품안전은 용기가 새거나 물리적으로 담을 수 있는 상태와 식품 접촉 재료·세척·온도·시간 조건에서 인체에 위험한 오염을 일으키지 않는 판정이다. 모양이 멀쩡하고 뚜이 닫힌다는 사실만으로 식품안전을 보장하지 못한다.
일회용용기와다회용용기	boundary,classification,state	-	continuum_threshold	일회용용기와다회용용기는 한 번의 배송·식사 후 폐기하도록 재료·가격·구조를 설계한 용기와 세척·건조·점검을 거쳐 반복 사용하도록 내구성을 갖춘 용기다. 두꺼운 포장재라고 세척 등급과 표면 손상을 무시하고 재사용하면 안 된다.
포장재와보관용기	boundary,function,part_of	-	continuum_threshold	포장재와보관용기는 제품을 운반·판매할 때 외부 충격·오염·표시를 처리하는 재료·구조 전체와 사용자가 내용물을 꺼냈다 다시 담는 반복 사용 물체다. 판매 용기가 내구성을 갖춰도 보관 목적의 위생·개폐 기능은 따로 판정한다.
날짜표시와실제변질	boundary,state,other	representation_referent_gap	conditional_exception	날짜표시와실제변질은 제조자가 미개봉·지정 보관조건을 가정해 적은 기한과 냄새·색·미생물·화학 변화가 실제로 안전·품질 한계를 넘은 상태다. 날짜 전이어도 뚜이 열려 온도가 올랐다면 변질할 수 있고, 일부 품목은 날짜 후에도 품질이 유지된다.
깨끗한용기와살균된용기	boundary,state,process	-	continuum_threshold	깨끗한용기와살균된용기는 보이는 잔여물·때·냄새가 허용 수준 아래인 상태와 살균제·열로 특정 미생물 수를 목표 수준까지 낮춘 상태다. 살균 후에도 화학 잔류물이 남아 깨끗하지 않을 수 있다.
건조와위생상태	boundary,state,other	evidence_inference_scope	conditional_exception	건조와위생상태는 표면에 자유 액체가 거의 남지 않은 물리 상태와 유해한 미생물·화학물·이물이 사용 기준 아래인 판정이다. 마른 도마에도 누적된 바이오필름이 남을 수 있어 건조만으로 위생을 입증하지 못한다.
# 051-075 가전·조리·세탁·공기관리
가전제품과주택설비	boundary,classification,state	-	continuum_threshold	가전제품과주택설비는 개인이 구입해 플러그를 연결하고 옮길 수 있는 전기 생활기기와 건물에 고정된 배선·배관·환기·난방 체계를 나눈다. 에어컨 실내기는 가전이지만 매립 덕트는 설비의 일부다.
냉장고와냉동고	boundary,function,state	-	neighbor_distinction	냉장고와냉동고는 음식을 어는점 위의 낮은 온도에 보관해 신선도 저하를 느리게 하는 공간과 어는점 아래에서 수분을 얼리고 장기 보관하는 공간이다. 온도 표시가 같아도 제상 주기와 식품 질감 영향은 다르다.
전자레인지와오븐	boundary,function,process	-	neighbor_distinction	전자레인지와오븐은 전자기파가 식품 내부의 물 분자에 에너지를 전달해 빠르게 가열하는 장치와 가열한 공기·벽면으로 식품 표면을 굽고 속까지 열을 전달하는 장치다. 전자레인지는 용기 제한이 크고 오븐은 예열·조리시간이 길다.
전자레인지가열과방사선조리	boundary,process,other	evidence_inference_scope	neighbor_distinction	전자레인지가열과방사선조리는 비전리 전자기파로 식품을 가열하는 조리와 이온화 방사선을 이용해 살균·성분 변화를 일으키는 처리를 구분한다. '방사'라는 말만 같고 에너지·생물학적 영향이 다르다.
인덕션레인지와전기열판	boundary,function,process	-	neighbor_distinction	인덕션레인지와전기열판은 변화하는 자기장으로 자성 용기 바닥에 와전류를 만들어 직접 가열하는 장치와 내부 저항체를 뜨겁게 한 뒤 접촉 용기로 열을 전달하는 장치다. 인덕션 표면이 요리 후에 뜨거운 것은 주로 용기의 잔열 때문이다.
