# concept<TAB>relations<TAB>other_category_or_dash<TAB>boundary_pattern<TAB>directly_authored_text
# 001-025 증상·징후·질환·진단
증상과질환	boundary,state,classification	-	neighbor_distinction	증상과질환은 사람이 느끼는 변화와 그 원인 체계를 구분한다. 두통은 여러 질환과 일시 상태에서 생길 수 있어 증상 이름이 곧 하나의 진단명은 아니다.
증상과징후	boundary,state,other	context_convention_dependence	neighbor_distinction	증상과징후는 보고 주체가 다르다. 메스꺼움처럼 본인이 느껴 말하는 것은 증상이고 발열 측정값처럼 관찰자가 확인하는 것은 징후로 구분한다.
증후군과단일질환	boundary,classification,state	-	continuum_threshold	증후군과단일질환은 특징들의 묶음과 원인이 정해진 질환을 구분한다. 같은 증후군 양상이 여러 원인에서 나타날 수 있어 명칭만으로 병인을 하나로 확정하지 않는다.
진단과검사의심	boundary,process,state	-	neighbor_distinction	진단과검사의심은 결론과 탐색 단계가 다르다. 어떤 질환 가능성을 고려해 검사를 주문했다는 사실이 그 질환이 이미 확정되었다는 뜻은 아니다.
가능진단과확정진단	boundary,state,other	evidence_inference_scope	continuum_threshold	가능진단과확정진단은 근거 수준이 다르다. 초기 정보로 후보를 세운 뒤 검사·경과·다른 원인 배제를 거쳐 확신도가 바뀐다.
오진과진단변경	boundary,process,state	-	conditional_exception	오진과진단변경은 항상 같은 사건이 아니다. 질환이 진행되어 새로운 특징이 나타나거나 잠정 진단이 추가 정보로 정교해질 수 있다.
질환과질병경험	boundary,classification,other	context_convention_dependence	continuum_threshold	질환과질병경험은 생물학적 이상과 개인이 느끼는 고통·사회적 영향을 구분하는 관점이 있다. 검사 변화가 작아도 삶의 부담은 클 수 있다.
급성과중증	boundary,classification,comparison	-	neighbor_distinction	급성과중증은 시간 경과와 심각도의 다른 축이다. 갑자기 시작해 빨리 낫는 가벼운 상태도 있고 오래된 만성 질환이 매우 위중할 수도 있다.
만성과불치	boundary,process,state	-	insufficient_feature	만성과불치를 같다고 보면 관리 가능한 장기 질환을 오해한다. 오래 지속되어도 치료로 조절하거나 호전될 수 있고 완치가 어렵다는 말과 동일하지 않다.
재발과치료실패	boundary,process,state	-	conditional_exception	재발과치료실패는 시간과 목표를 따져야 한다. 한동안 증상이 사라졌다가 다시 나타나는 재발은 초기 치료가 전혀 효과 없었다는 뜻과 다르다.
악화와합병증	boundary,process,state	-	neighbor_distinction	악화와합병증은 원래 질환의 심해짐과 새 문제가 덧붙는 것을 구분한다. 증상이 강해져도 별도 합병증이 생긴 것은 아닐 수 있다.
후유증과현재질환	boundary,state,process	-	state_identity	후유증과현재질환은 원인 질환이 끝난 뒤 남은 기능 변화인지, 병적 과정이 계속되는지로 나눈다. 같은 불편이라도 치료 목표가 달라질 수 있다.
통증과염증	boundary,state,process	-	conditional_exception	통증과염증은 함께 나타나도 일대일 관계가 아니다. 신경 손상은 뚜렷한 염증 없이 아플 수 있고 염증이 있어도 통증이 거의 없을 수 있다.
발열과감염	boundary,state,process	-	conditional_exception	발열과감염은 흔히 연결되지만 감염 없는 염증·약물 반응도 체온을 올린다. 반대로 면역 반응이 약한 사람은 감염되어도 열이 나지 않을 수 있다.
