# concept<TAB>relations<TAB>other_category_or_dash<TAB>boundary_pattern<TAB>directly_authored_text
# 001-025 소리·글자·음운·음절·표기
소리와글자	boundary,classification,other	representation_referent_gap	representation_referent	소리와글자는 발화 때 생기는 음향 사건과 이를 기록하는 시각 기호다. 같은 글자가 문맥에 따라 다르게 발음되고 같은 소리를 여러 글자로 적을 수 있다.
음성과음운	boundary,classification,state	-	neighbor_distinction	음성과음운은 실제로 발음된 물리 소리와 한 언어에서 의미를 구별하는 추상 단위다. 미세한 음성 차이가 모두 별도 음운은 아니다.
음운과음소	boundary,classification,subclass_of	-	continuum_threshold	음운과음소는 분야에 따라 자음·모음뿐 아니라 운율 단위까지 포함하는 넓은 말과 분절 소리 단위를 구분한다. 정의 체계를 확인한다.
음소와글자하나	boundary,classification,other	representation_referent_gap	conditional_exception	음소와글자하나는 소리 대립 단위와 문자 기호다. 한 글자가 여러 소리를 나타내거나 여러 글자가 한 소리를 나타내므로 일대일이 아니다.
자음과자음글자	boundary,classification,other	representation_referent_gap	measurement_representation	자음과자음글자는 공기 흐름에 장애가 있는 소리 범주와 이를 적는 자모다. 받침 글자의 실제 발음이 표기와 달라질 수 있다.
모음과모음글자	boundary,classification,other	representation_referent_gap	measurement_representation	모음과모음글자는 비교적 열린 통로로 내는 소리와 표기 자모다. 이중모음은 글자 모양과 실제 음성 구성의 관계가 단순하지 않다.
자모와음절글자	boundary,part_of,classification	-	part_whole	자모와음절글자는 한글의 기본 낱자와 초성·중성·종성을 모아 만든 한 칸의 글자다. ‘한’은 한 글자지만 여러 자모로 구성된다.
음절과글자칸	boundary,classification,other	representation_referent_gap	conditional_exception	음절과글자칸은 한 번의 발음 마디와 표기 블록이다. 외래어·축약·받침 연음에서는 글자칸 경계와 실제 소리 마디가 다르게 느껴질 수 있다.
음절과형태소	boundary,classification,contrast	-	neighbor_distinction	음절과형태소는 발음 리듬 단위와 뜻·문법 기능의 최소 단위다. 한 형태소가 여러 음절이고 한 음절 안에 여러 형태소 경계가 겹칠 수 있다.
받침과종성발음	boundary,classification,other	representation_referent_gap	measurement_representation	받침과종성발음은 음절 끝에 적힌 자모와 실제 끝소리다. ‘옷’과 ‘낮’의 받침 글자는 달라도 홀로 발음하면 같은 대표음으로 실현될 수 있다.
연음과철자변경	boundary,process,state	-	state_identity	연음과철자변경은 받침 소리가 뒤 음절 초성 자리에서 이어지는 발음 현상과 표기 자체가 바뀌는 것을 구분한다. ‘옷이’의 철자는 유지된다.
음운변동과오발음	boundary,process,state	-	conditional_exception	음운변동과오발음은 언어 규칙에 따라 소리가 달라지는 현상과 규범·상황에서 의도되지 않은 발음을 구분한다. 표기와 다르다고 모두 오류는 아니다.
동화와같은소리화전체	boundary,process,classification	-	continuum_threshold	동화와같은소리화전체는 이웃 소리의 특성을 닮는 음운 과정과 두 소리가 완전히 동일해지는 결과를 구분한다. 일부 자질만 닮을 수 있다.
탈락과글자삭제	boundary,process,other	representation_referent_gap	state_identity	탈락과글자삭제는 발음·형태 결합에서 소리가 나타나지 않는 과정과 문서에서 문자를 지우는 행위를 구분한다.
축약과줄임말	boundary,process,classification	-	continuum_threshold	축약과줄임말은 두 소리·형태가 한 단위로 합쳐지는 문법 과정과 긴 표현을 짧게 만든 어휘 결과를 구분할 수 있다. 분야별 정의가 다르다.
억양과강세	boundary,attribute,comparison	-	neighbor_distinction	억양과강세는 발화 구간의 높낮이 흐름과 특정 음절을 두드러지게 하는 성질이다. 높이뿐 아니라 길이·세기가 강세에 관여할 수 있다.
말의높낮이와감정	boundary,attribute,state	-	conditional_exception	말의높낮이와감정은 억양이 감정 단서를 줄 수 있어도 질문 형식·방언·개인 습관도 영향을 준다. 높낮이 하나로 감정을 확정하지 않는다.
발음과말투	boundary,attribute,classification	-	continuum_threshold	발음과말투는 개별 소리를 실현하는 방식과 속도·억양·어휘 선택을 포함한 넓은 스타일이다. 같은 발음 체계에서도 말투가 다를 수 있다.
방언발음과틀린발음	boundary,classification,other	normative_authority_scope	conditional_exception	방언발음과틀린발음은 지역 언어 체계의 규칙적 변이와 목표 규범을 학습하면서 생긴 오류를 구분한다. 표준과 다르다는 이유만으로 언어적으로 무질서하지 않다.
표준발음과유일한자연발음	boundary,classification,other	normative_authority_scope	conditional_exception	표준발음과유일한자연발음은 공적 소통을 위해 정한 규범과 실제 화자 공동체의 모든 발음을 구분한다. 표준 밖 변이도 체계적일 수 있다.
철자와발음	boundary,state,other	representation_referent_gap	neighbor_distinction	철자와발음은 단어를 적는 규칙과 실제 소리 실현이다. 형태를 보존하는 표기에서는 글자와 소리가 일대일로 맞지 않는다.
맞춤법과문법전체	boundary,classification,part_of	-	part_whole	맞춤법과문법전체는 표기 규범과 소리·형태·문장 구조의 언어 규칙 전체를 구분한다. 철자가 맞아도 문장 구조가 어색할 수 있다.
띄어쓰기와단어경계	boundary,state,other	representation_referent_gap	conditional_exception	띄어쓰기와단어경계는 표기 규정이 문법 단위를 드러내지만 의존명사·보조용언 등에서 단순한 의미 덩어리와 일치하지 않을 수 있다.
문장부호와말의쉼	boundary,function,other	representation_referent_gap	measurement_representation	문장부호와말의쉼은 글의 구조·태도를 나타내는 기호와 실제 발화의 호흡·억양 경계다. 쉼표마다 반드시 같은 길이로 쉬는 것은 아니다.
로마자표기와영어번역	boundary,function,other	representation_referent_gap	neighbor_distinction	로마자표기와영어번역은 한국어 소리·이름을 로마자로 옮기는 것과 뜻을 영어로 바꾸는 것이다. ‘서울’을 Seoul로 쓰는 일은 의미 번역이 아니다.
# 026-050 형태소·단어·어근·접사·품사
형태소와단어	boundary,part_of,classification	-	part_whole	형태소와단어는 뜻·문법 기능의 최소 단위와 독립적으로 쓰이거나 문장을 이루는 단위다. 한 단어에 어근·접사가 여러 개 들어갈 수 있다.
자립형태소와단독발화	boundary,classification,state	-	conditional_exception	자립형태소와단독발화는 혼자 단어로 쓰일 수 있는 형태소와 실제 대화에서 한마디로 완결되는 표현을 구분한다. 자립해도 모든 맥락에서 발화가 완결되지는 않는다.
의존형태소와의존명사	boundary,classification,subclass_of	-	neighbor_distinction	의존형태소와의존명사는 혼자 쓰이기 어려운 모든 형태소와 명사 품사이지만 앞말이 필요한 특정 부류다. 조사·어미도 의존형태소다.
어근과어간	boundary,part_of,classification	-	continuum_threshold	어근과어간은 단어의 중심 의미 부분과 활용할 때 어미를 제외한 부분이다. 파생 접사가 어간에 포함될 수 있어 항상 같지 않다.
어간과어미	boundary,part_of,role	-	neighbor_distinction	어간과어미는 용언 활용에서 비교적 고정되는 부분과 시제·높임·종결 기능에 따라 바뀌는 부분이다. 경계를 음절 수만으로 정하지 않는다.
접두사와어근앞부분	boundary,classification,role	-	conditional_exception	접두사와어근앞부분은 앞에 붙어 의미를 더하는 접사와 단어 첫 음절을 구분한다. 앞부분이라고 모두 접두사는 아니다.
접미사와어미	boundary,classification,role	-	neighbor_distinction	접미사와어미는 새 단어를 만들거나 품사를 바꾸는 파생 요소와 용언을 활용해 문법 기능을 나타내는 요소다.
파생어와활용형	boundary,classification,process	-	neighbor_distinction	파생어와활용형은 접사가 붙어 새 어휘가 된 것과 같은 용언이 어미 변화로 문법형을 바꾼 것이다. 사전 표제어 수가 다르게 처리된다.
합성어와구	boundary,classification,state	-	continuum_threshold	합성어와구는 둘 이상의 어근이 굳어 하나의 단어가 된 것과 단어들이 문법적으로 결합한 표현이다. 띄어쓰기·의미 고정성을 함께 본다.
복합어와긴단어	boundary,classification,attribute	-	insufficient_feature	복합어와긴단어는 형태소 구조가 둘 이상인 단어와 글자 수가 많은 단어를 구분한다. 짧은 합성어도 있고 긴 단일어도 있다.
단일어와한음절어	boundary,classification,attribute	-	insufficient_feature	단일어와한음절어는 하나의 어근으로 된 구조와 발음 음절 수를 구분한다. 여러 음절 단일어와 한 음절 복합 구조가 가능하다.
신조어와오타	boundary,classification,state	-	neighbor_distinction	신조어와오타는 공동체에서 새 뜻·형태로 사용되는 어휘와 의도하지 않은 입력 오류를 구분한다. 반복 사용과 의미 일관성을 살핀다.
줄임말과약어	boundary,classification,process	-	continuum_threshold	줄임말과약어는 긴 표현을 축약한 넓은 범주와 머리글자·일부 글자로 만든 표기 중심 형태다. 일상 용례에서 겹칠 수 있다.
외래어와외국어	boundary,classification,state	-	neighbor_distinction	외래어와외국어는 다른 언어에서 들어와 한국어 체계 안에 정착한 단어와 아직 다른 언어 표현으로 쓰이는 말을 구분한다.
차용어와번역어	boundary,classification,process	-	neighbor_distinction	차용어와번역어는 소리·형태를 받아들인 말과 뜻을 자국어 요소로 옮겨 만든 말이다. 같은 개념에 두 방식이 함께 존재할 수 있다.
고유어와토박이화된말	boundary,classification,process	-	continuum_threshold	고유어와토박이화된말은 역사적으로 내부에서 이어진 어휘와 오래 차용되어 낯설지 않은 말을 구분한다. 익숙함만으로 기원을 판정하지 않는다.
품사와문장성분	boundary,classification,role	-	neighbor_distinction	품사와문장성분은 단어의 형태·기능 분류와 문장 안에서 맡는 주어·목적어 같은 역할이다. 명사가 주어·목적어·보어가 될 수 있다.
명사와주어	boundary,classification,role	-	neighbor_distinction	명사와주어는 단어 품사와 문장 성분이다. 명사가 목적어가 될 수 있고 명사절이 주어가 될 수 있어 일대일 관계가 아니다.
동사와서술어	boundary,classification,role	-	neighbor_distinction	동사와서술어는 품사와 문장의 중심 서술 역할이다. 형용사·명사구도 서술어가 될 수 있고 동사형이 관형어로 쓰일 수도 있다.
형용사와감정단어	boundary,classification,attribute	-	insufficient_feature	형용사와감정단어는 문법 품사와 의미 분야를 구분한다. ‘기쁘다’는 형용사지만 감정을 나타내는 명사·동사도 있다.
부사와부사어	boundary,classification,role	-	neighbor_distinction	부사와부사어는 품사와 문장 내 수식 역할이다. 부사뿐 아니라 조사 붙은 명사구도 부사어 역할을 할 수 있다.
관형사와관형어	boundary,classification,role	-	neighbor_distinction	관형사와관형어는 활용하지 않고 명사를 꾸미는 품사와 문장에서 체언을 수식하는 성분이다. 용언의 관형형도 관형어가 된다.
조사와어미	boundary,classification,role	-	neighbor_distinction	조사와어미는 주로 체언 뒤 관계를 표시하는 요소와 용언 어간 뒤 활용 정보를 나타내는 요소다. 둘 다 붙여 써도 결합 대상이 다르다.
품사전환과단어동일성	boundary,process,state	-	continuum_threshold	품사전환과단어동일성은 같은 형태가 문맥에서 다른 품사 기능을 하는 것과 완전히 다른 단어로 사전에 나뉘는 것을 구분한다.
동형어와같은단어	boundary,state,classification	-	conditional_exception	동형어와같은단어는 표기가 같지만 어원·뜻이 다른 말과 하나의 단어가 문맥별 쓰임을 가진 경우를 구분한다. 표면 문자열만으로 결정하지 않는다.
# 051-075 구·절·문장·성분·구조
구와절	boundary,classification,state	-	neighbor_distinction	구와절은 둘 이상의 단어가 모인 단위 중 주어-서술 관계가 없는 것과 있는 것을 구분한다. 길이만으로 나누지 않는다.
절과문장	boundary,part_of,classification	-	continuum_threshold	절과문장은 주어-서술 구조와 독립된 종결·발화 기능의 차이다. 절 하나가 문장 전체가 되기도 하고 여러 절이 한 문장을 이루기도 한다.
문장과발화	boundary,classification,state	-	neighbor_distinction	문장과발화는 문법적으로 조직된 추상 단위와 특정 화자가 특정 상황에 실제로 말한 사건이다. 같은 문장이 여러 발화로 실현될 수 있다.
문장과문자열	boundary,state,other	representation_referent_gap	neighbor_distinction	문장과문자열은 문법·의미 구조를 가진 언어 단위와 문자들의 순서다. 무작위 글자열도 문자열이지만 문장은 아닐 수 있다.
단문과짧은문장	boundary,classification,attribute	-	insufficient_feature	단문과짧은문장은 주어-서술 관계가 한 번인 구조와 글자·어절 수가 적은 문장을 구분한다. 긴 수식어를 가진 단문도 있다.
복문과긴문장	boundary,classification,attribute	-	insufficient_feature	복문과긴문장은 둘 이상의 절을 가진 구조와 표면 길이를 구분한다. 짧은 ‘비가 와서 쉰다’도 복문이다.
이어진문장과안은문장	boundary,classification,process	-	neighbor_distinction	이어진문장과안은문장은 절들이 대등·종속으로 연결된 구조와 한 절이 다른 절의 성분으로 들어간 구조다.
주절과첫번째절	boundary,role,state	-	conditional_exception	주절과첫번째절은 문장 전체의 중심이 되는 절과 표면상 먼저 나온 절을 구분한다. 종속절이 앞에 올 수 있다.
종속절과덜중요한내용	boundary,role,attribute	-	conditional_exception	종속절과덜중요한내용은 문법적으로 다른 절에 의존하는 구조와 담화상 중요도를 구분한다. 핵심 정보가 종속절에 담길 수도 있다.
명사절과명사하나	boundary,classification,role	-	neighbor_distinction	명사절과명사하나는 절 전체가 문장에서 명사 역할을 하는 것과 한 단어 품사다. 명사절 안에는 서술어가 존재한다.
관형절과관형사	boundary,classification,role	-	neighbor_distinction	관형절과관형사는 주어-서술 구조가 명사를 꾸미는 절과 관형사 품사 한 단어다. 형태와 복잡도가 다르다.
부사절과부사	boundary,classification,role	-	neighbor_distinction	부사절과부사 중 부사절은 주어와 서술어를 갖춘 절이 시간·이유·조건을 덧붙이는 구성이고, 부사는 단어 하나가 용언이나 문장 전체를 꾸미는 품사다. 문장 안에서 맡는 수식 기능이 같아 보여도 내부 구조와 품사 단위는 다르다.
인용절과실제인용문	boundary,classification,other	representation_referent_gap	continuum_threshold	인용절과실제인용문은 문장 안에서 말·생각 내용을 나타내는 문법 절과 출처의 표현을 그대로 옮긴 텍스트를 구분한다. 간접인용은 원문 그대로가 아니다.
