# concept<TAB>relations<TAB>other_category_or_dash<TAB>boundary_pattern<TAB>directly_authored_text
# 001-025 원소·화합물·혼합물·순물질
원소와원자	boundary,classification,part_of	-	part_whole	원소와원자는 같은 종류의 핵전하로 정의되는 물질 범주와 그 개별 입자를 구분한다. 원소 한 종류에는 매우 많은 원자가 포함될 수 있다.
원자와분자	boundary,classification,part_of	-	neighbor_distinction	원자와분자는 구성 단위가 다르다. 분자는 두 개 이상의 원자가 결합한 독립 입자이며 헬륨처럼 원자 하나로 존재하는 물질도 있다.
원소와분자	boundary,classification,contrast	-	conditional_exception	원소와분자는 서로 배타적인 분류가 아니다. 산소 분자처럼 한 원소의 원자만으로 이루어진 분자도 있어 원소 물질이 반드시 단원자는 아니다.
화합물과분자	boundary,classification,contrast	-	conditional_exception	화합물과분자는 완전히 같은 범위가 아니다. 이온 결정은 여러 원소로 된 화합물이지만 독립된 한 분자로 나누기 어렵고, 산소 분자는 화합물이 아니다.
화합물과혼합물	boundary,classification,process	-	neighbor_distinction	화합물과혼합물은 성분이 화학 결합해 일정 비율을 이루는지, 물리적으로 함께 있는지로 나눈다. 혼합물은 분리 뒤 성분 성질이 비교적 유지된다.
순물질과깨끗한물질	boundary,classification,other	context_convention_dependence	neighbor_distinction	순물질과깨끗한물질은 화학 조성의 단일성과 일상적 위생 상태를 구분한다. 먼지가 없어 깨끗한 공기도 여러 기체의 혼합물이다.
용액과액체	boundary,classification,state	-	neighbor_distinction	용액과액체는 균일 혼합물과 물질 상태의 다른 축이다. 소금물은 액체 용액이지만 황동 같은 고체 용액도 있고 순수 물은 혼합물이 아니다.
용질과용매	boundary,role,comparison	-	role_category	용질과용매는 고정된 물질 이름이 아니라 특정 용액에서 맡는 역할이다. 물과 알코올의 비율이 바뀌면 어느 쪽을 용매로 부르는지 달라질 수 있다.
현탁액과용액	boundary,classification,state	-	continuum_threshold	현탁액과용액은 입자 크기와 시간에 따른 분리에서 갈린다. 흙탕물 입자는 가라앉거나 걸러지지만 용해된 이온은 보통 그런 방식으로 분리되지 않는다.
콜로이드와용액	boundary,classification,attribute	-	continuum_threshold	콜로이드와용액은 눈에 균일해 보여도 분산 입자 크기가 다르다. 우유의 미세 지방 방울은 빛을 산란시키며 분자 수준으로 녹은 용액과 구별된다.
합금과순금속	boundary,classification,part_of	-	neighbor_distinction	합금과순금속은 금속 성분이 있다는 점만 공유한다. 강철은 철에 탄소 등을 섞어 성질을 바꾼 재료이며 순수 철과 조성이 다르다.
공기와산소	boundary,part_of,classification	-	part_whole	공기와산소는 혼합물과 그 성분의 관계다. 공기 대부분은 질소이고 산소 외에도 아르곤·이산화탄소가 있어 공기 전체를 산소로 부르지 않는다.
