# concept<TAB>relations<TAB>other_category_or_dash<TAB>boundary_pattern<TAB>directly_authored_text
# 001-025 가능성·확률·사건·조건부 확률
가능성과확률	boundary,attribute,state	-	continuum_threshold	가능성과확률은 일어날 수 있다는 논리적 상태와 그 불확실성을 수치화한 값이다. 가능하다는 사실만으로 가능성이 높다고 말할 수 없다.
확률영과불가능	boundary,state,other	necessary_sufficient_logic	conditional_exception	확률영과불가능은 유한한 이산 모형에서는 흔히 같지만 연속분포의 정확한 한 점처럼 가능해도 확률이 영인 사건이 있다.
확률일과논리적필연	boundary,state,other	necessary_sufficient_logic	conditional_exception	확률일과논리적필연은 모형에서 거의 확실한 사건과 모든 가능한 세계에서 반드시 참인 명제를 구분한다. 연속모형의 예외 집합이 남을 수 있다.
확률과빈도	boundary,attribute,process	-	neighbor_distinction	확률과빈도는 장기 시행에서 기대하는 비율 또는 믿음의 수치와 실제 관측 횟수다. 적은 시행의 빈도는 확률과 크게 다를 수 있다.
상대도수와이론확률	boundary,attribute,comparison	-	measurement_representation	상대도수와이론확률은 관측 횟수 비율과 모형의 가능한 결과에서 계산한 값이다. 시행 수가 늘면 가까워질 수 있지만 정확히 같을 필요는 없다.
표본공간과사건	boundary,part_of,classification	-	part_whole	표본공간과사건은 가능한 기본 결과 전체와 그중 관심 있는 결과들의 부분집합이다. 사건 하나를 가능성 전체와 같게 보지 않는다.
기본사건과단일현실결과	boundary,classification,state	-	conditional_exception	기본사건과단일현실결과는 모형에서 더 나누지 않는 결과와 실제 세계의 복잡한 상태를 구분한다. 모형의 해상도에 따라 기본사건 정의가 달라진다.
사건합과확률합	boundary,process,attribute	-	conditional_exception	사건합과확률합은 둘 중 하나가 일어나는 사건과 수치 합을 구분한다. 사건이 겹치면 교집합 확률을 빼야 중복 계산을 피한다.
배반사건과독립사건	boundary,state,classification	-	neighbor_distinction	배반사건과독립사건은 동시에 일어날 수 없는 관계와 한 사건이 다른 사건 확률을 바꾸지 않는 관계다. 양의 확률을 가진 배반사건은 독립이 아니다.
독립과상관없음	boundary,state,attribute	-	continuum_threshold	독립과상관없음은 모든 결합확률이 곱으로 분리되는 강한 조건과 선형 상관계수가 영인 조건이다. 비선형 의존은 상관계수 영에서도 남을 수 있다.
조건부확률과교집합확률	boundary,attribute,comparison	-	neighbor_distinction	조건부확률과교집합확률은 B가 일어났다는 조건 아래 A의 비율과 A와 B가 함께 일어날 확률이다. 분모인 P(B)가 포함되어 값이 다르다.
