# family	소프트웨어·코드·데이터·문서의 논리 구성
# axes	패키지/모듈, 함수/문장, 객체/필드, 표/행·열, 문서/절·문단
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 저장소·패키지·응용 아키텍처
소프트웨어저장소와소스디렉터리설정문서테스트구성	part_of,classification,other	abstract_structure	hierarchical_subunit	소프트웨어저장소와소스디렉터리설정문서테스트구성은 실행 코드, 빌드 조건, 사용 설명과 검증 자료를 한 버전 관리 경계에 모은다. 각 구역은 같은 제품 변경 이력을 공유하는 논리 부분이다.
모노레포와응용패키지공유라이브러리개발도구구성	part_of,classification,boundary	-	hierarchical_subunit	모노레포와응용패키지공유라이브러리개발도구구성은 여러 배포 단위와 공통 코드를 하나의 저장소 트리에서 관리한다. 하위 패키지는 독립 이름을 가지지만 변경 경계는 상위 이력 안에 있다.
소프트웨어패키지와모듈리소스메타데이터구성	part_of,function,classification	-	hierarchical_subunit	소프트웨어패키지와모듈리소스메타데이터구성은 실행 정의, 이미지·번역 같은 보조 자료와 이름·버전 정보를 함께 묶는다. 설치 도구가 배포 가능한 한 단위로 다루는 논리 컨테이너다.
코드모듈과선언가져오기정의내보내기구성	part_of,function,boundary	-	hierarchical_subunit	코드모듈과선언가져오기정의내보내기구성은 외부 의존성을 들이고 내부 함수와 형식을 만든 뒤 공개할 이름만 밖으로 보낸다. 비공개 정의와 공개 인터페이스의 경계가 내보내기 목록으로 정해진다.
네임스페이스와이름경로하위공간심볼구성	part_of,function,classification	-	hierarchical_subunit	네임스페이스와이름경로하위공간심볼구성은 함수·형식 식별자를 공통 접두 경로 아래 배치하고 더 작은 구역으로 나눈다. 같은 짧은 이름도 서로 다른 경로에 속하면 충돌 없이 구별된다.
소프트웨어라이브러리와공개API내부모듈의존성구성	part_of,function,boundary	-	hierarchical_subunit	소프트웨어라이브러리와공개API내부모듈의존성구성은 호출자가 사용할 표면과 그 동작을 구현하는 비공개 코드, 외부 요구 사항을 묶는다. 공개 표면은 버전 호환의 경계가 된다.
응용프레임워크와수명주기훅확장점기본구현구성	part_of,function,classification	-	hierarchical_subunit	응용프레임워크와수명주기훅확장점기본구현구성은 프로그램 흐름의 뼈대를 먼저 제공하고 사용자 코드가 정해진 지점에 끼어들게 한다. 공통 제어를 맡는 재사용 소프트웨어 구조다.
소프트웨어응용과사용자인터페이스도메인논리데이터접속구성	part_of,function,classification	-	hierarchical_subunit	소프트웨어응용과사용자인터페이스도메인논리데이터접속구성은 입력·표시, 업무 규칙과 영구 저장 연결을 서로 다른 층으로 나눈다. 세 구획이 한 사용자 목적을 수행하는 실행 제품을 이룬다.
백엔드서비스와요청입구업무처리저장접속외부연동구성	part_of,function,process	-	hierarchical_subunit	백엔드서비스와요청입구업무처리저장접속외부연동구성은 네트워크 입력을 받아 규칙을 적용하고 자료를 읽거나 다른 시스템을 호출한다. 처리 단계의 결과가 응답으로 되돌아간다.
마이크로서비스와API도메인모델전용저장소배포설정구성	part_of,function,boundary	-	hierarchical_subunit	마이크로서비스와API도메인모델전용저장소배포설정구성은 좁은 업무 책임을 외부 계약, 내부 규칙과 독립 운영 자료로 감싼다. 다른 서비스와는 호출 경계를 통해서만 협력한다.
소프트웨어컴포넌트와제공인터페이스필요인터페이스구현구성	part_of,function,boundary	-	hierarchical_subunit	소프트웨어컴포넌트와제공인터페이스필요인터페이스구현구성은 밖에 내놓는 기능, 외부에 기대는 기능과 실제 코드를 하나의 교환 단위로 표현한다. 두 인터페이스 집합이 조립 경계를 명시한다.
플러그인과등록메타데이터진입점기능모듈설정구성	part_of,function,classification	-	hierarchical_subunit	플러그인과등록메타데이터진입점기능모듈설정구성은 호스트가 확장 이름과 호환 조건을 읽고 정해진 함수에서 추가 동작을 시작하게 한다. 기본 응용에 선택적으로 끼우는 확장 패키지다.
