# family	지도·지형구역·행정구역·필지의 공간 계층
# axes	도엽, 지형 단위, 국가/지방, 구역/필지, 경계·내부 단위
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 지도·도엽·표현 레이어
지도책과표지목차지도면색인구성	part_of,function,classification	-	hierarchical_subunit	지도책과표지목차지도면색인구성은 여러 지역 지도를 한 권에 묶고 앞의 목록과 뒤의 찾기표로 지명 위치를 안내한다. 각 지도면이 전체 공간 범위의 일부를 담당한다.
지도시리즈와공통축척도엽목록번호체계구성	part_of,function,classification	-	hierarchical_subunit	지도시리즈와공통축척도엽목록번호체계구성은 넓은 지역을 같은 표현 규칙의 여러 장으로 나누고 행·열 또는 구역 코드로 식별한다. 개별 도엽들이 맞닿아 연속 공간을 덮는다.
지도도엽과도곽내부지도여백도엽번호구성	part_of,classification,boundary	-	hierarchical_subunit	지도도엽과도곽내부지도여백도엽번호구성은 일정 좌표 범위의 지리 내용을 사각 경계 안에 그리고 바깥에 식별 정보를 둔다. 도곽이 인접 도엽과 나뉘는 공간 경계를 표시한다.
지도도곽과외곽선좌표눈금모서리표지구성	part_of,function,boundary	-	structural_component	지도도곽과외곽선좌표눈금모서리표지구성은 표현 영역을 둘러싼 선에 위치 값을 일정 간격으로 적고 모서리 기준을 둔다. 지도 내용과 문서 여백의 시각 경계를 만든다.
지도제목영역과주제명지역명기준시점구성	part_of,function,state	-	structural_component	지도제목영역과주제명지역명기준시점구성은 무엇을 어느 공간과 어느 때를 기준으로 나타내는지 한눈에 알린다. 기준 시점이 바뀌면 같은 지역 지도라도 내용 상태가 달라질 수 있다.
지도범례와기호견본색상등급설명문구구성	part_of,function,boundary	-	hierarchical_subunit	지도범례와기호견본색상등급설명문구구성은 지도 안의 점·선·면 표식과 그 의미를 대응시키고 값 구간을 구별한다. 독자가 표현 기호와 실제 지리 대상을 혼동하지 않게 한다.
축척표시와대표분수막대축척거리단위구성	part_of,function,comparison	-	hierarchical_subunit	축척표시와대표분수막대축척거리단위구성은 지도 길이와 실제 거리의 비를 숫자와 눈금 막대로 제시한다. 출력 크기가 바뀌면 막대는 함께 변하지만 고정 숫자 비는 검토가 필요하다.
방위표시와북쪽화살표진북자북편차구성	part_of,function,boundary	-	hierarchical_subunit	방위표시와북쪽화살표진북자북편차구성은 지도 위 방향 기준과 자기 나침반 방향의 차이를 알려 준다. 회전된 도면에서 화면 위쪽과 실제 북쪽의 경계를 명확히 한다.
평면좌표격자와동서좌표선남북좌표선격자값구성	part_of,function,classification	-	hierarchical_subunit	평면좌표격자와동서좌표선남북좌표선격자값구성은 투영면에 일정 간격의 두 직교 선 묶음을 그리고 각 선에 수치를 붙인다. 교차 위치로 지도상의 점 좌표를 읽는다.
경위선망과경선위선경도값위도값구성	part_of,function,boundary	-	hierarchical_subunit	경위선망과경선위선경도값위도값구성은 지구 중심과 회전축을 기준으로 한 각도 좌표선을 지도에 표시한다. 투영된 곡선들이 지리좌표 공간과 평면 표현의 연결 경계를 이룬다.
도엽색인도와전체범위도엽격자강조도엽번호구성	part_of,function,classification	-	hierarchical_subunit	도엽색인도와전체범위도엽격자강조도엽번호구성은 여러 지도 장의 배치를 작은 전체 지도에 격자로 보여 주고 찾을 장을 강조한다. 개별 도엽이 시리즈에서 차지하는 위치를 안내한다.
삽입지도와주지도연결범위확대영역보조도곽구성	part_of,function,boundary	-	hierarchical_subunit	삽입지도와주지도연결범위확대영역보조도곽구성은 본 지도 안 작은 상자에 더 넓은 위치 맥락이나 좁은 지역 확대를 제공한다. 연결 표식이 두 서로 다른 축척 범위의 대응을 보여 준다.
등고선레이어와등고선고도값주곡선계곡선구성	part_of,function,attribute	-	membership_collection	등고선레이어와등고선고도값주곡선계곡선구성은 같은 높이의 지점을 이은 선들을 고도 간격별로 모으고 일부를 굵게 표시한다. 선 간격과 값이 지형의 경사와 높낮이를 나타낸다.
수계레이어와하천선호수면유역경계수계명구성	part_of,function,classification	-	hierarchical_subunit	수계레이어와하천선호수면유역경계수계명구성은 흐르는 물을 선으로, 고인 물을 면으로 그리고 배수 범위와 이름을 연결한다. 여러 수문 객체가 하나의 지도 주제층에 속한다.
