# family	건물 점유·출입·방재·보안 운용 상태 변화
# axes	개방/폐쇄, 점유, 경계, 화재모드, 대피, 시설 복구
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 문·출입구 개방과 접근 상태
현관문의닫힘에서개방전환	state,process,function	-	state_transition	현관문의닫힘에서개방전환은 문짝이 문틀을 떠나 통로 폭이 생기는 물리 변화다. 잠금 해제와 실제 개방은 서로 다른 시점에 일어날 수 있다.
현관문의개방에서닫힘전환	state,process,contrast	-	state_transition	현관문의개방에서닫힘전환은 문짝이 문틀 위치로 돌아와 통과 공간을 막는 과정이다. 닫혔다는 사실만으로 잠금까지 걸렸다고 보지 않는다.
현관문의잠금장치체결상태	state,process,boundary	-	lifecycle_stage	현관문의잠금장치체결상태는 볼트나 걸쇠가 상대 부품에 들어가 정상 손잡이 조작만으로 열리지 않는 단계다. 문짝 밀착과 보안 체결을 구분한다.
현관문의인증후잠금해제	state,process,function	-	trigger_condition	현관문의인증후잠금해제는 유효한 카드나 암호가 확인돼 잠금 구동부가 통과 가능 위치로 바뀌는 과정이다. 이용자가 문을 열지 않으면 닫힘 상태는 유지된다.
현관문의해제시간초과재잠금	state,process,function	-	trigger_condition	현관문의해제시간초과재잠금은 허용 창 안에 개방이 없자 잠금장치가 다시 체결 상태로 돌아가는 변화다. 인증 기록은 남아도 출입은 발생하지 않았을 수 있다.
자동문의접근감지개방개시	state,process,function	-	trigger_condition	자동문의접근감지개방개시는 센서가 사람이 정한 범위에 들어온 것을 검출해 모터가 문짝을 움직이는 과정이다. 감지와 완전 통로 확보 사이에는 시간이 있다.
자동문의통과후폐쇄대기	state,process,boundary	-	lifecycle_stage	자동문의통과후폐쇄대기는 감지 구역이 비었지만 안전 시간을 두고 열린 위치를 유지하는 단계다. 물체가 다시 들어오면 폐쇄가 취소될 수 있다.
자동문의장애물감지재개방	state,process,function	-	trigger_condition	자동문의장애물감지재개방은 닫히던 문이 안전 센서 신호를 받아 방향을 바꾸는 변화다. 단순 작동 오류가 아니라 충돌 예방 상태일 수 있다.
방화문의평상시개방고정	state,process,classification	-	lifecycle_stage	방화문의평상시개방고정은 전자 홀더가 문을 열어 두어 일상 통행을 허용하는 단계다. 화재 신호 때에는 홀더가 풀려 닫힘 기능을 수행해야 한다.
방화문의화재신호폐쇄전환	state,process,function	-	trigger_condition	방화문의화재신호폐쇄전환은 경보 입력으로 고정 장치가 풀리고 도어클로저가 구획을 닫는 과정이다. 폐쇄 완료 센서를 확인해야 연기 차단 상태를 판단한다.
방화문의폐쇄불완전고장상태	state,process,boundary	-	degradation_recovery	방화문의폐쇄불완전고장상태는 물체나 기구 문제로 문짝이 문틀에 닿지 않아 방화 구획이 완성되지 않은 상태다. 닫히는 방향으로 움직였다는 기록만으로 기능 완료를 인정하지 않는다.
회전문의야간잠금전환	state,process,function	-	trigger_condition	회전문의야간잠금전환은 운영 종료 시 회전축을 고정하고 지정 출입구만 남기는 변화다. 유리문이 보이는 것과 통행 가능 여부는 다르다.
비상구문의평상시폐쇄상태	state,process,role	-	lifecycle_stage	비상구문의평상시폐쇄상태는 외부 출입은 제한하면서 내부에서 대피 방향으로는 열 수 있도록 유지된 단계다. 잠김 표시만으로 양방향 차단이라고 해석하지 않는다.
비상구문의밀대조작개방	state,process,function	-	trigger_condition	비상구문의밀대조작개방은 안쪽에서 압력이 가해져 걸쇠가 풀리고 피난 통로가 열리는 과정이다. 별도 카드 인증 없이도 비상 탈출이 가능해야 한다.
출입게이트의카드승인개방	state,process,function	-	trigger_condition	출입게이트의카드승인개방은 사용자 권한과 시각 조건이 맞아 회전봉이나 날개가 한 번 통과 가능한 상태로 바뀌는 과정이다. 승인 횟수와 실제 통과 인원은 다를 수 있다.
출입게이트의통과후재폐쇄	state,process,contrast	-	degradation_recovery	출입게이트의통과후재폐쇄는 통과 센서가 사람의 이동 완료를 확인해 날개를 닫고 다음 인증을 기다리는 과정이다. 뒤따라 들어오는 사람을 별도 검출한다.
출입게이트의미승인접근차단	state,process,boundary	-	trigger_condition	출입게이트의미승인접근차단은 권한 없는 카드나 무인증 접근에 대해 물리 장벽을 닫힌 상태로 유지하는 변화다. 거부 기록은 출입 성공 기록과 분리한다.
엘리베이터층권한활성상태	state,process,role	-	lifecycle_stage	엘리베이터층권한활성상태는 인증된 사용자가 특정 층 버튼을 제한 시간 동안 선택할 수 있는 단계다. 엘리베이터 문 개방과 층 접근 권한은 다른 상태다.
엘리베이터층권한시간초과해제	state,process,boundary	-	trigger_condition	엘리베이터층권한시간초과해제는 선택이 없는 채 허용 시간이 지나 제한 층 버튼이 다시 비활성화되는 변화다. 인증 자체가 실패했던 것은 아니다.
로비방문자등록후임시출입권한	state,process,role	-	trigger_condition	로비방문자등록후임시출입권한은 신원·방문 대상·기간이 확인돼 제한 구역에 쓸 수 있는 자격이 발급된 상태다. 상시 직원 권한과 범위가 다르다.
방문자출입권한의퇴실후만료	state,process,boundary	-	trigger_condition	방문자출입권한의퇴실후만료는 방문 종료가 기록돼 남은 시간과 무관하게 임시 자격을 더 쓰지 못하게 하는 변화다. 배지를 반납하지 않아도 시스템 권한은 닫힌다.
창문의개방환기상태	state,process,function	-	lifecycle_stage	창문의개방환기상태는 창짝 틈을 통해 실내외 공기가 교환되는 단계다. 손잡이가 열린 위치여도 틈 폭과 바람에 따라 실제 환기량은 달라진다.
창문의강풍자동폐쇄	state,process,function	-	trigger_condition	창문의강풍자동폐쇄는 풍속이나 압력 조건이 안전 상한을 넘어 구동기가 창짝을 닫는 변화다. 실내 환기는 줄지만 비산과 빗물 유입을 막는다.
천창의강우감지폐쇄전환	state,process,function	-	trigger_condition	천창의강우감지폐쇄전환은 빗물 센서가 젖어 모터가 개구를 닫는 과정이다. 센서 건조 뒤 자동 재개방 여부는 운영 정책에 달려 있다.
셔터의영업종료하강상태	state,process,role	-	lifecycle_stage	셔터의영업종료하강상태는 개구 상단에서 바닥 쪽으로 내려와 외부 접근을 막는 단계다. 완전 하단 도달과 모터 동작 시작을 구분한다.
셔터의장애물검출정지전환	state,process,boundary	-	trigger_condition	셔터의장애물검출정지전환은 하강 중 안전 바가 눌려 모터가 멈추거나 반전하는 변화다. 하단 한계 정지와 원인이 다르다.
차고문의차량감지개방상태	state,process,function	-	trigger_condition	차고문의차량감지개방상태는 승인된 차량 신호와 존재 센서가 맞아 문이 올라가 통로가 확보되는 과정이다. 번호 인식만 끝났을 때는 아직 닫혀 있을 수 있다.
차고문의통과확인후폐쇄	state,process,contrast	-	degradation_recovery	차고문의통과확인후폐쇄는 차량 뒤쪽이 안전선을 벗어난 뒤 문이 내려와 경계가 복원되는 과정이다. 꼬리물기 차량이 있으면 폐쇄를 미룬다.
문센서의닫힘표시실제잠금미확정	state,process,other	latent_observed_state	lifecycle_stage	문센서의닫힘표시실제잠금미확정은 자석 접촉은 감지됐지만 걸쇠 체결이나 문틀 밀착까지 알 수 없는 관측 상태다. 단일 센서값을 보안 완료로 확대하지 않는다.
출입로그부재의실제미통과미확정	state,process,other	latent_observed_state	lifecycle_stage	출입로그부재의실제미통과미확정은 기록이 없지만 기기 고장·수동 개방·기록 지연 가능성이 남은 상태다. 로그 없음만으로 사람이 지나지 않았다고 확정하지 않는다.
# 031~060 점유·재실·공간 운용 상태
회의실예약시간의사용대기상태	state,process,classification	-	lifecycle_stage	회의실예약시간의사용대기상태는 일정에는 배정됐지만 사람이 아직 들어오지 않아 공간 점유는 확인되지 않은 단계다. 예약과 실제 재실을 구분한다.
회의실입실감지후점유전환	state,process,boundary	-	trigger_condition	회의실입실감지후점유전환은 출입·동작 센서가 사람 존재를 확인해 조명과 공조 정책을 사용 모드로 바꾸는 과정이다. 한 센서 오탐에 대비해 여러 신호를 조합할 수 있다.
회의실무동작의점유유지유예	state,process,boundary	-	lifecycle_stage	회의실무동작의점유유지유예는 움직임이 잠시 없어도 앉아 있는 사람을 고려해 일정 시간 재실 상태를 유지하는 단계다. 무동작을 즉시 빈 방으로 판정하지 않는다.
회의실퇴실확인후비점유전환	state,process,contrast	-	trigger_condition	회의실퇴실확인후비점유전환은 출구 사건과 유예 종료가 맞아 공간에 사람이 없다고 판단하는 변화다. 조명과 공조가 절약 모드로 따라간다.
사무실업무시간점유모드	state,process,role	-	lifecycle_stage	사무실업무시간점유모드는 사람 수와 일정에 따라 조명·환기·온도 기준을 일반 사용 수준으로 유지하는 단계다. 모든 좌석이 찼다는 의미는 아니다.
사무실야간비점유모드	state,process,function	-	trigger_condition	사무실야간비점유모드는 정규 사용이 끝나 최소 환기와 보안 중심 설정으로 바뀐 상태다. 청소나 당직자의 임시 재실은 예외 이벤트로 처리한다.
사무실야간재실의임시점유전환	state,process,boundary	-	trigger_condition	사무실야간재실의임시점유전환은 카드 출입이나 동작이 확인돼 해당 구역만 조명·공조를 다시 켜는 변화다. 건물 전체를 주간 모드로 돌릴 필요는 없다.
강의실수업전준비점유상태	state,process,role	-	lifecycle_stage	강의실수업전준비점유상태는 교직원이 장비를 켜고 자료를 준비하지만 학생 수업은 아직 시작되지 않은 단계다. 점유 목적과 인원 밀도가 다르다.
강의실수업중고밀도점유	state,process,attribute	-	lifecycle_stage	강의실수업중고밀도점유는 많은 사람이 머물러 이산화탄소와 열 부하가 빠르게 증가하는 상태다. 예약 인원보다 실제 센서와 환기 반응을 함께 본다.
강의실수업종료후환기연장	state,process,function	-	degradation_recovery	강의실수업종료후환기연장은 사람이 나간 뒤에도 남은 오염물과 열을 제거하려고 공조를 일정 시간 유지하는 과정이다. 비점유 전환과 설비 즉시 정지는 같지 않다.
공연장입장시작의점유증가	state,process,attribute	-	lifecycle_stage	공연장입장시작의점유증가는 출입구를 통해 관객이 들어오며 구역별 재실 수가 시간에 따라 늘어나는 과정이다. 판매 좌석 수와 현재 입장 수는 다르다.
공연장공연중점유안정상태	state,process,classification	-	lifecycle_stage	공연장공연중점유안정상태는 입출입 변동이 작고 대부분 관객이 지정 구역에 머무는 단계다. 공간 안 사람의 이동까지 멈춘 것은 아니다.
공연장퇴장후점유감소	state,process,contrast	-	state_transition	공연장퇴장후점유감소는 여러 출구로 관객이 빠져나가며 구역별 인원이 줄어드는 과정이다. 마지막 사람 확인 전에는 무점유로 바꾸지 않는다.
상점영업개시의고객구역활성	state,process,role	-	trigger_condition	상점영업개시의고객구역활성은 출입문 개방과 직원 준비 확인 뒤 일반 방문을 허용하는 변화다. 직원이 안에 있다는 사실만으로 영업 중은 아니다.
상점혼잡도의수용한계접근	state,process,boundary	-	lifecycle_stage	상점혼잡도의수용한계접근은 현재 인원이 안전 수용량 가까이 늘어 추가 입장을 조절해야 하는 상태다. 면적뿐 아니라 통로와 출구 조건을 반영한다.
상점수용한계의입장대기전환	state,process,function	-	trigger_condition	상점수용한계의입장대기전환은 안쪽 인원이 상한에 닿아 새 고객을 밖의 대기열로 보내는 변화다. 퇴장 수만큼 순서대로 입장을 재개한다.
도서관열람실좌석점유등록	state,process,role	-	trigger_condition	도서관열람실좌석점유등록은 이용자가 좌석을 선택하고 사용 시작을 알려 일정 시간 자리를 배정받는 과정이다. 등록만 하고 실제로 오지 않는 경우를 감시한다.
도서관좌석미사용의자동해제	state,process,boundary	-	trigger_condition	도서관좌석미사용의자동해제는 체크인이나 재실 신호가 제한 시간 안에 없어 예약 점유를 취소하는 변화다. 다른 이용자가 다시 배정받을 수 있다.
주차장의차량입차점유증가	state,process,attribute	-	state_transition	주차장의차량입차점유증가는 게이트 통과와 면 센서 기록으로 사용 중 공간 수가 늘어나는 과정이다. 입차 수와 실제 빈자리 수는 출차·고장 오차 때문에 다를 수 있다.
주차면센서의차량이탈해제	state,process,contrast	-	trigger_condition	주차면센서의차량이탈해제는 차체 감지가 사라지고 유예 시간이 지나 해당 면을 빈 상태로 돌리는 과정이다. 순간 신호 손실을 출차로 오판하지 않는다.
병실의환자재실상태	state,process,role	-	lifecycle_stage	병실의환자재실상태는 배정된 환자가 침상과 간호 설비를 사용하는 단계다. 보호자나 직원의 일시 방문과 주 점유자 역할을 구분한다.
병실이송후청소대기비점유	state,process,boundary	-	lifecycle_stage	병실이송후청소대기비점유는 환자는 나갔지만 세척과 준비가 끝나지 않아 새 배정을 받을 수 없는 상태다. 비어 있음과 사용 가능을 동일시하지 않는다.
병실청소검수후사용가능전환	state,process,function	-	trigger_condition	병실청소검수후사용가능전환은 환경 정비와 설비 확인이 기준을 충족해 새 환자 배정을 허용하는 과정이다. 실제 배정 전에는 여전히 무점유다.
창고구역의작업자진입점유	state,process,boundary	-	trigger_condition	창고구역의작업자진입점유는 카드와 위치 센서로 사람이 위험 작업 구역에 들어왔음을 표시하는 변화다. 자동 장비 속도와 동선을 점유 상태에 맞춰 제한한다.
창고구역퇴실후무인운전전환	state,process,function	-	trigger_condition	창고구역퇴실후무인운전전환은 모든 작업자 이탈과 문 폐쇄가 확인돼 자동 장비의 정상 속도를 허용하는 과정이다. 단일 출구 로그만으로 사람 부재를 확정하지 않는다.
화장실칸의잠금점유표시	state,process,boundary	-	lifecycle_stage	화장실칸의잠금점유표시는 내부 걸쇠 상태로 사용 중임을 나타내는 단계다. 센서 고장이나 문만 잠긴 경우가 있어 실제 재실과 완전히 같지는 않다.
화장실칸의잠금해제후비점유	state,process,contrast	-	state_transition	화장실칸의잠금해제후비점유는 문이 열리고 동작 유예가 끝나 이용 가능 표시로 돌아가는 과정이다. 청소 중 제한 상태는 별도 표시한다.
건물총점유수의입퇴실수지변화	state,process,attribute	-	lifecycle_stage	건물총점유수의입퇴실수지변화는 입장 기록에서 퇴장 기록을 빼며 추정 인원이 갱신되는 과정이다. 누락·동시 통과 때문에 주기적인 실사 보정이 필요하다.
센서무동작의실제무점유미확정	state,process,other	latent_observed_state	lifecycle_stage	센서무동작의실제무점유미확정은 움직임이 관측되지 않았지만 잠든 사람이나 센서 사각 가능성이 남은 상태다. 관찰 부재를 사람 부재로 단정하지 않는다.
점유수불일치의재조사상태	state,process,other	latent_observed_state	degradation_recovery	점유수불일치의재조사상태는 게이트 집계와 구역 센서 합이 달라 어느 값이 맞는지 확인하는 단계다. 대피 판단 전 수동 확인과 보수적 추정을 사용한다.
# 061~090 보안 경계·감시·침입 상태
건물보안해제의주간모드전환	state,process,function	-	trigger_condition	건물보안해제의주간모드전환은 권한 있는 사용자가 경계 감시 일부를 끄고 정상 출입을 허용하는 변화다. 화재와 생명안전 감시는 계속 유지한다.
