# family	동물 활동·섭식·이동·번식·휴식 행동 상태
# axes	경계/탐색, 섭식, 이동, 둥지, 번식 단계, 휴식 전환
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 탐색·경계·영역·회피 행동
고양이의새공간냄새탐색	state,process,function	-	trigger_condition	고양이의새공간냄새탐색은 낯선 방에 들어간 뒤 코를 가까이 대고 여러 지점을 순서 없이 확인하는 상태다. 먹이 찾기와 환경 정보 수집을 구별한다.
고양이의낮은자세경계상태	state,process,boundary	-	lifecycle_stage	고양이의낮은자세경계상태는 몸을 낮추고 귀 방향을 바꾸며 즉시 숨거나 접근할 준비를 하는 단계다. 편안히 엎드린 휴식 자세와 근긴장이 다르다.
고양이의안전확인후접근	state,process,contrast	-	degradation_recovery	고양이의안전확인후접근은 반복 관찰 뒤 몸을 펴고 낯선 물체 쪽으로 거리를 줄이는 변화다. 놀람 반응이 완전히 사라졌다는 뜻은 아니다.
개의현관소리주의전환	state,process,role	-	trigger_condition	개의현관소리주의전환은 문밖 소리를 듣자 쉬던 자세를 멈추고 머리와 귀를 소리 방향으로 돌린 변화다. 짖지 않아도 경계 집중은 시작될 수 있다.
개의낯선사람거리유지	state,process,boundary	-	lifecycle_stage	개의낯선사람거리유지는 접근과 후퇴를 번갈아 하며 일정 간격 밖에 머무는 상태다. 공격 의도와 두려움 회피를 몸짓 전체로 나눠 본다.
개의보호자신호후이완	state,process,contrast	-	degradation_recovery	개의보호자신호후이완은 익숙한 음성과 자세를 확인한 뒤 꼬리·몸의 긴장이 낮아지고 자리를 지키는 과정이다. 즉시 친밀 접근으로 이어지지 않을 수 있다.
다람쥐의먹이터주변탐색	state,process,function	-	lifecycle_stage	다람쥐의먹이터주변탐색은 나무와 바닥을 오가며 냄새와 흔적을 확인해 먹이 위치를 갱신하는 단계다. 한 지점의 반복 방문과 넓은 탐색을 구분한다.
다람쥐의경보음후동결	state,process,boundary	-	trigger_condition	다람쥐의경보음후동결은 위험 신호 직후 움직임을 멈추고 주변을 살피는 변화다. 깊은 휴식과 달리 시선과 근육 긴장이 높게 유지된다.
사슴의바람방향확인	state,process,role	-	lifecycle_stage	사슴의바람방향확인은 머리를 들고 코와 귀를 움직여 먼 냄새와 소리 정보를 모으는 경계 상태다. 이동 방향을 이미 결정했다는 뜻은 아니다.
사슴의위험인지도주전환	state,process,boundary	-	trigger_condition	사슴의위험인지도주전환은 특정 자극을 위협으로 판정해 서 있던 상태에서 빠른 이탈로 바뀐 변화다. 무리의 일반 이동과 속도·동시성이 다르다.
