# family	전기회로 전원·충전·스위칭·고장·복구 상태
# axes	통전/차단, 충방전, 논리 상태, 과부하, 보호 동작·복귀
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 전원·통전·차단 상태
벽스위치투입후조명통전	state,process,function	-	trigger_condition	벽스위치투입후조명통전은 접점이 닫혀 전원과 등기구 사이에 전류 경로가 생기는 변화다. 스위치 위치가 켜짐이어도 전구 단선이면 빛은 나오지 않는다.
벽스위치차단후조명소등	state,process,contrast	-	state_transition	벽스위치차단후조명소등은 접점이 열리며 정상 전류가 끊기고 광원이 꺼지는 과정이다. 축전 부품이 있으면 아주 짧은 잔광이 남을 수 있다.
멀티탭전원버튼의공급개시	state,process,role	-	trigger_condition	멀티탭전원버튼의공급개시는 내부 공통 접점이 닫혀 여러 콘센트에 전압이 제공되는 상태 전이다. 연결된 각 기기가 반드시 작동 모드로 바뀌는 것은 아니다.
플러그삽입후회로연결성립	state,process,boundary	-	state_transition	플러그삽입후회로연결성립은 금속 단자가 충분히 맞물려 전원 경로가 완성되는 과정이다. 겉으로 꽂혀 보여도 접촉이 느슨하면 통전이 불안정할 수 있다.
플러그분리후잔류전압감쇠	state,process,boundary	-	degradation_recovery	플러그분리후잔류전압감쇠는 외부 공급이 끊긴 뒤 내부 커패시터의 전하가 방전 경로를 따라 줄어드는 과정이다. 분리 직후를 곧바로 무전압 상태로 간주하지 않는다.
주차단기투입의분전반활성화	state,process,function	-	lifecycle_stage	주차단기투입의분전반활성화는 상위 전원과 모선이 연결되어 하위 회로에 공급 가능한 상태가 되는 단계다. 각 분기 차단기의 위치에 따라 실제 통전 범위는 달라진다.
주차단기개방의전체회로격리	state,process,function	-	state_transition	주차단기개방의전체회로격리는 모선으로 들어오는 정상 공급 경로를 끊어 정비 구역을 전원에서 분리하는 변화다. 비상 발전기나 역송 경로가 없는지도 확인해야 한다.
릴레이코일여자후접점전환	state,process,function	-	trigger_condition	릴레이코일여자후접점전환은 코일 자기력이 가동자를 움직여 평상시 접점 구성을 바꾸는 과정이다. 코일 전압과 부하 접점 전류는 서로 다른 회로에 속할 수 있다.
릴레이코일소자후접점복귀	state,process,contrast	-	degradation_recovery	릴레이코일소자후접점복귀는 자기력이 사라지고 스프링이 가동자를 원래 위치로 돌리는 변화다. 접점 용착이 생기면 코일을 꺼도 정상 위치로 돌아오지 않는다.
접촉기투입후삼상부하통전	state,process,role	-	trigger_condition	접촉기투입후삼상부하통전은 세 주접점이 닫혀 모터 등에 각 상 전압을 공급하는 상태 전이다. 한 접점만 불량하면 겉보기 투입 상태에서도 결상이 발생할 수 있다.
접촉기차단후모터관성회전	state,process,boundary	-	state_transition	접촉기차단후모터관성회전은 전류 공급이 끊겼지만 회전체가 저장한 운동 에너지로 잠시 계속 도는 과정이다. 전기적 차단과 기계적 정지를 같은 시점으로 보지 않는다.
직류전원장치의소프트스타트승압	state,process,function	-	lifecycle_stage	직류전원장치의소프트스타트승압은 출력 전압과 전류를 제한된 기울기로 올려 돌입 충격을 줄이는 기동 단계다. 설정값에 도달하기 전에는 정상 운전 판정을 유보한다.
직류전원장치의출력비활성전환	state,process,classification	-	state_transition	직류전원장치의출력비활성전환은 내부 입력은 살아 있어도 출력 스위치를 열어 단자 공급을 멈춘 상태 변화다. 장치 자체 전원 꺼짐과 출력만 차단된 상태를 구분한다.
교류영점통과스위칭투입	state,process,function	-	trigger_condition	교류영점통과스위칭투입은 전압이나 전류가 0에 가까운 순간을 골라 접점을 닫아 돌입과 잡음을 줄이는 과정이다. 명령 시점과 실제 통전 시점 사이에는 대기 지연이 생긴다.
누전차단기시험버튼트립	state,process,function	-	trigger_condition	누전차단기시험버튼트립은 내부에 인위적 불평형 전류를 만들어 감지·개방 기능이 작동하는지 확인하는 변화다. 시험 성공은 모든 외부 배선의 절연 상태를 보증하지 않는다.
비상정지회로의안전접점개방	state,process,function	-	trigger_condition	비상정지회로의안전접점개방은 버튼 조작으로 제어 전류 경로를 끊어 위험 구동을 허용하지 않는 상태로 바꾸는 과정이다. 회전체 잔류 에너지는 별도 제동으로 처리한다.
접지스위치투입의도체접지상태	state,process,boundary	-	lifecycle_stage	접지스위치투입의도체접지상태는 격리된 도체를 대지와 낮은 임피던스로 연결해 잔류 전하와 유도 전압을 제한한 상태다. 전원 회로가 살아 있을 때 투입하는 스위치가 아니다.
퓨즈홀더분리의회로단절상태	state,process,classification	-	state_transition	퓨즈홀더분리의회로단절상태는 가용체뿐 아니라 지지부가 빠져 눈에 보이는 절연 간격이 생긴 상태다. 제어용 우회 경로나 병렬 공급이 남지 않았는지 확인한다.
전구필라멘트가열통전상태	state,process,attribute	-	lifecycle_stage	전구필라멘트가열통전상태는 전류로 필라멘트 온도가 올라 저항과 빛 방출이 안정되는 과정이다. 처음 켤 때 낮은 냉간 저항 때문에 순간 전류가 더 크다.
발광다이오드순방향도통개시	state,process,boundary	-	trigger_condition	발광다이오드순방향도통개시는 단자 전압이 재료 장벽을 충분히 낮춰 전류와 발광이 빠르게 늘어나는 전이다. 전류 제한 없이 전압만 높이면 손상될 수 있다.
다이오드역방향차단상태	state,process,classification	-	lifecycle_stage	다이오드역방향차단상태는 접합에 반대 극성이 걸려 작은 누설만 흐르고 정상 도통이 억제된 상태다. 항복 전압을 넘으면 같은 차단 설명이 더는 맞지 않는다.
정류기입력인가후직류출력형성	state,process,function	-	lifecycle_stage	정류기입력인가후직류출력형성은 교류 반주기마다 다이오드 경로가 바뀌고 평활 부품이 충전되며 한 방향 출력이 자리 잡는 과정이다. 전원 직후에는 리플과 돌입이 클 수 있다.
변압기무부하통전의자속형성	state,process,attribute	-	trigger_condition	변압기무부하통전의자속형성은 1차 전압이 철심에 교번 자속을 만들고 작은 여자 전류가 흐르는 상태 전이다. 2차 부하가 없다고 1차 전류가 완전히 0인 것은 아니다.
콘센트대기전력회로의미소통전	state,process,boundary	-	lifecycle_stage	콘센트대기전력회로의미소통전은 주 기능이 꺼져도 수신기와 표시회로가 작은 전류를 소비하는 상태다. 화면이 꺼졌다는 관찰만으로 전기적으로 완전 차단됐다고 볼 수 없다.
태양광패널일사후개방전압발생	state,process,attribute	-	trigger_condition	태양광패널일사후개방전압발생은 빛으로 전하가 분리되어 부하 연결 전에도 단자 사이 전압이 나타나는 변화다. 개방 상태에서는 전압이 있어도 큰 출력 전류는 흐르지 않는다.
발전기기동후계통병입대기	state,process,classification	-	lifecycle_stage	발전기기동후계통병입대기는 회전과 전압은 형성됐지만 주파수·위상·크기 조건이 맞을 때까지 차단기를 열어 둔 상태다. 발전 중이라는 사실과 계통 공급 중이라는 사실은 다르다.
발전기동기투입의계통연결	state,process,boundary	-	trigger_condition	발전기동기투입의계통연결은 동기 조건이 허용 범위에 들어온 순간 차단기를 닫아 전력 흐름 경로를 만드는 과정이다. 위상 오차가 크면 충격 전류와 토크가 생긴다.
무정전전원장치의상용전원공급상태	state,process,role	-	lifecycle_stage	무정전전원장치의상용전원공급상태는 입력 전력을 부하에 전달하면서 배터리를 준비 상태로 유지하는 운전이다. 배터리 모드가 아니어도 변환기와 감시 회로는 동작한다.
무정전전원장치의입력상실전환	state,process,function	-	trigger_condition	무정전전원장치의입력상실전환은 상용 전압이 기준 아래로 떨어지자 배터리와 인버터가 부하 공급을 이어받는 변화다. 전환 시간이 부하 허용 끊김보다 짧아야 연속성이 유지된다.
절연감시회로의전원투입자기진단	state,process,classification	-	lifecycle_stage	절연감시회로의전원투입자기진단은 측정 기능을 활성화하기 전 내부 기준 신호와 출력 경로를 확인하는 단계다. 진단 중 표시를 정상 운전 측정값으로 사용하지 않는다.
# 031~060 배터리·커패시터 충방전
리튬이온셀의정전류충전단계	state,process,classification	-	lifecycle_stage	리튬이온셀의정전류충전단계는 제한된 전류로 전하를 넣으며 셀 전압이 상한 쪽으로 올라가는 구간이다. 전압이 아직 낮아도 충전량은 시간에 따라 증가한다.
