# family	운영체제 프로세스·작업·자원 잠금 생명주기
# axes	생성/준비/실행/대기/종료, 중단, 교착, 재시작
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 생성·준비·실행 상태
프로세스생성요청후제어블록할당	state,process,function	-	lifecycle_stage	프로세스생성요청후제어블록할당은 운영체제가 식별자와 실행 문맥을 기록할 구조를 마련하는 초기 단계다. 요청이 접수됐다는 사실만으로 사용자 코드가 이미 실행 중인 것은 아니다.
새프로세스의준비큐진입	state,process,classification	-	lifecycle_stage	새프로세스의준비큐진입은 실행에 필요한 기본 자원을 갖춘 작업이 CPU 배정을 기다리는 상태로 바뀌는 과정이다. 준비 상태는 입출력 대기와 다르다.
준비프로세스의CPU디스패치	state,process,role	-	trigger_condition	준비프로세스의CPU디스패치는 스케줄러가 한 작업을 골라 저장된 문맥을 복원하고 실행 상태로 넘기는 변화다. 선택 시점과 첫 명령 실행 사이에는 전환 비용이 있다.
프로세스의사용자모드실행상태	state,process,classification	-	lifecycle_stage	프로세스의사용자모드실행상태는 제한된 권한으로 응용 명령을 수행하는 단계다. 자신의 주소 공간을 쓰더라도 커널 자원에는 시스템 호출을 통해 접근한다.
시스템호출의커널모드진입	state,process,boundary	-	trigger_condition	시스템호출의커널모드진입은 응용 요청이 검증된 진입점을 거쳐 높은 권한의 운영체제 코드로 제어를 넘기는 전이다. 프로세스 정체성이 커널로 바뀌는 것은 아니다.
시스템호출완료후사용자모드복귀	state,process,contrast	-	degradation_recovery	시스템호출완료후사용자모드복귀는 커널이 결과와 오류값을 정리한 뒤 저장된 사용자 문맥에서 실행을 이어가는 과정이다. 호출 전 명령을 처음부터 다시 시작하지 않는다.
실행파일적재후진입점이동	state,process,classification	-	lifecycle_stage	실행파일적재후진입점이동은 코드와 데이터 구역을 주소 공간에 배치하고 초기 명령 위치를 프로그램 시작점으로 설정하는 단계다. 파일을 읽었다는 사실과 초기화 완료는 다르다.
동적라이브러리연결대기상태	state,process,boundary	-	lifecycle_stage	동적라이브러리연결대기상태는 필요한 기호와 코드 구역이 준비될 때까지 주 프로그램 실행이 보류된 단계다. 라이브러리 파일이 존재해도 버전이나 권한 불일치로 실패할 수 있다.
프로그램초기화함수실행단계	state,process,classification	-	lifecycle_stage	프로그램초기화함수실행단계는 전역 객체와 런타임 환경을 마련한 뒤 주 작업으로 넘어가기 전의 실행 상태다. 프로세스는 살아 있어도 서비스 요청을 받을 준비가 아닐 수 있다.
서비스프로세스의준비완료신호	state,process,function	-	state_transition	서비스프로세스의준비완료신호는 포트와 의존 자원을 확보한 뒤 관리기에 요청 수신 가능 상태를 알리는 변화다. 단순 프로세스 존재보다 운영 준비를 더 직접적으로 나타낸다.
스레드생성후실행문맥준비	state,process,part_of	-	lifecycle_stage	스레드생성후실행문맥준비는 한 프로세스 안에 별도 스택과 레지스터 상태를 마련해 독립 스케줄링 단위를 만드는 단계다. 주소 공간은 같은 프로세스의 다른 스레드와 공유한다.
작업큐등록후워커할당대기	state,process,role	-	lifecycle_stage	작업큐등록후워커할당대기는 실행할 함수와 입력이 기록됐지만 처리 스레드를 아직 얻지 못한 상태다. 큐에 있다는 사실은 실패나 중단을 의미하지 않는다.
워커스레드의작업인출실행	state,process,function	-	trigger_condition	워커스레드의작업인출실행은 비어 있지 않은 큐에서 항목을 가져와 상태를 처리 중으로 바꾸고 실제 계산을 시작하는 과정이다. 인출과 완료 사이에는 실패 가능 구간이 있다.
프로세스복제후부모자식분기	state,process,classification	-	state_transition	프로세스복제후부모자식분기는 비슷한 주소 내용과 서로 다른 식별자를 가진 두 실행 흐름이 각 반환값에 따라 다른 경로로 가는 변화다. 이후 수정된 메모리는 보통 별도로 관리된다.
복사시쓰기페이지의공유상태	state,process,boundary	-	lifecycle_stage	복사시쓰기페이지의공유상태는 부모와 자식이 같은 물리 페이지를 읽되 어느 쪽이 수정할 때까지 복제를 미룬 상태다. 주소가 같아 보여도 영구 공유를 뜻하지 않는다.
복사시쓰기결함후페이지분리	state,process,function	-	trigger_condition	복사시쓰기결함후페이지분리는 한 프로세스가 공유 페이지를 바꾸려 할 때 새 물리 사본을 만들고 매핑을 갱신하는 과정이다. 다른 프로세스의 기존 내용은 유지된다.
명령셸의전경작업실행상태	state,process,role	-	lifecycle_stage	명령셸의전경작업실행상태는 터미널 입력과 제어 신호를 한 작업군이 우선 받아 사용자의 완료 대기를 유발하는 상태다. 셸 자체는 작업을 감시하며 살아 있다.
명령셸의배경작업전환	state,process,classification	-	state_transition	명령셸의배경작업전환에서는 작업군이 터미널 전경 권한을 내놓아 셸이 다음 명령을 접수할 여지가 생긴다. 계산이 멈춘 것이 아니라 입력 권한이 달라진다.
배경작업의전경복귀	state,process,contrast	-	degradation_recovery	배경작업의전경복귀는 셸이 지정 작업군에 터미널 제어권을 넘겨 대화형 입출력을 다시 허용하는 과정이다. 중지 상태였다면 별도 계속 신호도 필요하다.
배치작업의제출후예약상태	state,process,classification	-	lifecycle_stage	배치작업의제출후예약상태는 실행 명세가 큐에 저장됐지만 시작 시간과 자원 배정이 확정되기 전인 단계다. 제출 성공을 결과 생성 완료로 해석하지 않는다.
배치작업의자원승인후기동	state,process,boundary	-	trigger_condition	배치작업의자원승인후기동은 필요한 CPU·메모리 한도가 확보되어 실행 노드에서 프로세스가 만들어지는 변화다. 대기 우선순위가 높아도 자원이 없으면 시작되지 않는다.
컨테이너생성후정지준비상태	state,process,classification	-	lifecycle_stage	컨테이너생성후정지준비상태는 파일 시스템과 격리 설정은 마련됐지만 주 프로세스를 아직 실행하지 않은 단계다. 이미지 존재와 실행 중 컨테이너를 구분한다.
컨테이너주프로세스시작전환	state,process,function	-	trigger_condition	컨테이너주프로세스시작전환은 격리된 환경에서 지정 명령이 실행되며 컨테이너가 실행 상태로 바뀌는 과정이다. 주 프로세스 종료는 컨테이너 수명과 직접 연결된다.
가상머신부팅의커널인계단계	state,process,classification	-	lifecycle_stage	가상머신부팅의커널인계단계는 가상 펌웨어와 부트로더가 준비한 제어를 운영체제 커널 진입점으로 넘기는 상태다. 하이퍼바이저가 실행 중이라는 사실과 게스트 준비는 다르다.
응용프로세스의정상처리루프진입	state,process,classification	-	lifecycle_stage	응용프로세스의정상처리루프진입은 초기 설정을 마치고 입력을 기다리거나 반복 처리하는 주 운전 단계다. 이 상태에서도 개별 요청 사이에는 대기와 실행이 교대한다.
대화형프로그램의입력수신실행	state,process,function	-	trigger_condition	대화형프로그램의입력수신실행은 사용자의 새 입력이 준비되어 대기 중 스레드가 깨어나 해석과 응답 계산을 시작하는 변화다. 키 입력과 처리 완료는 별개 사건이다.
병렬작업의자식스레드분기	state,process,part_of	-	state_transition	병렬작업의자식스레드분기는 큰 계산을 여러 하위 구간으로 나누어 동시에 실행 가능한 흐름을 만드는 과정이다. 분기 수가 CPU 수보다 많으면 모두가 동시에 달리지는 않는다.
병렬작업의합류점대기전환	state,process,boundary	-	trigger_condition	병렬작업의합류점대기전환은 먼저 끝난 스레드가 다른 하위 계산 완료를 기다리며 실행을 멈추는 변화다. 자신의 부분이 완료됐어도 전체 결과는 아직 준비되지 않았다.
병렬작업의모든스레드합류완료	state,process,contrast	-	degradation_recovery	병렬작업의모든스레드합류완료는 마지막 하위 흐름이 끝나고 결과가 모여 부모 작업이 다음 단계로 진행 가능한 상태가 되는 과정이다. 완료 순서는 결과 정렬과 다를 수 있다.
프로세스실행상태의시간단위관찰	state,process,other	latent_observed_state	lifecycle_stage	프로세스실행상태의시간단위관찰은 표본 순간에 CPU를 쓰는 것으로 기록된 관측 상태다. 표본 사이 대기 여부를 모르므로 한 번의 관찰을 지속 실행으로 일반화하지 않는다.
# 031~060 입출력·이벤트 대기와 깨움
파일읽기요청후디스크대기전환	state,process,boundary	-	trigger_condition	파일읽기요청후디스크대기전환은 필요한 블록이 메모리에 없어 저장장치 완료를 기다리며 스레드가 CPU를 내놓는 변화다. 대기 중에도 장치와 커널은 요청을 처리한다.
디스크읽기완료후준비상태복귀	state,process,contrast	-	degradation_recovery	디스크읽기완료후준비상태복귀는 장치가 데이터를 전달하고 완료 사건을 알리자 잠든 스레드가 실행 가능 큐로 이동하는 과정이다. 깨움과 즉시 CPU 획득은 같은 시점이 아니다.
네트워크수신대기의블록상태	state,process,classification	-	lifecycle_stage	네트워크수신대기의블록상태는 소켓 버퍼에 읽을 자료가 없어 스레드가 사건을 기다리는 단계다. 연결이 살아 있어도 응용 실행은 잠시 멈출 수 있다.
네트워크패킷도착후스레드깨움	state,process,function	-	trigger_condition	네트워크패킷도착후스레드깨움은 커널이 데이터를 수신 큐에 넣고 대기 조건을 충족한 작업을 준비 상태로 바꾸는 과정이다. 패킷 하나가 완전한 메시지를 이룬다는 보장은 없다.
키보드입력대기의수면상태	state,process,classification	-	lifecycle_stage	키보드입력대기의수면상태는 사용자 사건이 없을 때 대화형 스레드가 CPU를 소비하지 않고 대기 목록에 머무는 상태다. 프로그램 창이 보인다는 사실과 실행 중 계산은 다르다.
키입력이벤트후대기해제	state,process,boundary	-	trigger_condition	키입력이벤트후대기해제는 장치 이벤트가 버퍼에 기록되어 조건을 만족한 스레드가 준비 큐로 옮겨지는 변화다. 입력이 프로그램 규칙상 유효한지는 이후에 판정한다.
타이머대기의만료전수면	state,process,attribute	-	lifecycle_stage	타이머대기의만료전수면은 지정 시간이 오기 전까지 스레드가 실행 대상에서 제외된 상태다. 실제 깨움 시각은 시스템 부하와 타이머 해상도 때문에 요청값보다 늦을 수 있다.
타이머만료후예약깨움	state,process,function	-	trigger_condition	타이머만료후예약깨움은 시계 사건이 도달하여 기다리던 작업을 실행 가능 상태로 표시하는 과정이다. 실행 차례는 다른 준비 작업과 스케줄러 정책에 따라 정해진다.
조건변수대기의잠금반납	state,process,function	-	state_transition	조건변수대기의잠금반납은 조건이 거짓일 때 스레드가 관련 뮤텍스를 원자적으로 풀고 대기열에 들어가는 변화다. 잠금을 쥔 채 자면 생산자가 조건을 바꾸지 못할 수 있다.
조건변수신호후재획득대기	state,process,boundary	-	trigger_condition	조건변수신호후재획득대기는 깨운 스레드가 곧바로 임계구역에 들어가지 않고 뮤텍스를 다시 얻을 때까지 기다리는 상태다. 신호 수신과 조건 보장은 동일하지 않아 재검사가 필요하다.
세마포어값부족의대기진입	state,process,boundary	-	trigger_condition	세마포어값부족의대기진입은 요청 가능한 단위가 0일 때 스레드가 값 감소를 완료하지 못하고 대기열로 이동하는 과정이다. 자원이 반환되면 후보로 깨워진다.
세마포어반환후대기자깨움	state,process,function	-	degradation_recovery	세마포어반환후대기자깨움은 사용자가 단위를 돌려놓자 대기 중 하나가 권한을 얻고 준비 상태로 전환되는 과정이다. 어떤 대기자를 고르는지는 구현 정책에 달려 있다.
파이프쓰기의버퍼가득참대기	state,process,boundary	-	trigger_condition	파이프쓰기의버퍼가득참대기는 생산자가 더 넣을 공간이 없어 소비자의 읽기를 기다리는 상태다. 쓰기 호출이 반환되지 않아도 기존 데이터 전달은 진행될 수 있다.
파이프읽기후쓰기재개	state,process,contrast	-	degradation_recovery	파이프읽기후쓰기재개는 소비자가 버퍼 공간을 만들자 막혀 있던 생산자가 깨어나 남은 데이터를 기록하는 과정이다. 한 번의 읽기로 전체 쓰기가 완료될 필요는 없다.
메시지큐수신의빈큐대기	state,process,classification	-	lifecycle_stage	메시지큐수신의빈큐대기는 꺼낼 항목이 없어 소비 작업이 사건을 기다리는 상태다. 큐가 존재한다는 사실과 메시지가 현재 있다는 사실을 구분한다.
메시지큐전송후소비자활성화	state,process,function	-	trigger_condition	메시지큐전송후소비자활성화는 생산자가 새 항목을 넣고 빈 큐 조건이 해소되어 대기 소비자가 준비 상태로 바뀌는 과정이다. 우선순위에 따라 처리 순서는 삽입 순서와 다를 수 있다.
비동기입출력의완료콜백대기	state,process,classification	-	lifecycle_stage	비동기입출력의완료콜백대기는 요청을 제출한 스레드는 다른 일을 하고 결과 처리 함수는 완료 사건 전까지 등록 상태로 남는 단계다. 동기 블록과 CPU 사용 양상이 다르다.
비동기입출력완료콜백실행	state,process,function	-	trigger_condition	비동기입출력완료콜백실행은 장치 결과가 준비돼 이벤트 루프가 등록 함수를 호출하고 후속 처리를 시작하는 변화다. 콜백 실행 스레드는 요청을 낸 스레드와 다를 수 있다.
이벤트루프의폴링대기상태	state,process,classification	-	lifecycle_stage	이벤트루프의폴링대기상태는 처리할 사건이 없을 때 커널 대기 호출 안에서 잠들어 CPU 사용을 줄이는 운전 단계다. 루프가 멈춘 것이 아니라 새 사건에 반응할 준비가 되어 있다.
이벤트루프의다중이벤트처리전환	state,process,function	-	trigger_condition	이벤트루프의다중이벤트처리전환은 여러 준비 알림을 받아 큐에 넣고 정해진 순서로 콜백을 실행하는 과정이다. 준비됨은 작업 완료가 아니라 비차단 처리 가능성을 뜻한다.
페이지결함의디스크대기진입	state,process,boundary	-	trigger_condition	페이지결함의디스크대기진입은 접근한 가상 페이지가 물리 메모리에 없어 운영체제가 저장장치 읽기를 시작하고 스레드를 멈추는 변화다. 잘못된 주소 결함과는 복구 가능성이 다르다.
페이지적재완료후명령재시작	state,process,contrast	-	degradation_recovery	페이지적재완료후명령재시작은 필요한 페이지가 매핑된 뒤 결함을 냈던 접근 명령을 다시 실행해 정상 흐름으로 돌아오는 과정이다. 프로그램 카운터는 다음 명령으로 건너뛰지 않는다.
메모리할당압박의회수대기	state,process,boundary	-	lifecycle_stage	메모리할당압박의회수대기는 즉시 줄 물리 페이지가 부족해 커널이 캐시 회수나 스왑 완료를 기다리는 상태다. 요청 크기가 작아도 전체 압박이 크면 지연될 수 있다.
