# family	차량·열차·항공기·선박 운항 단계와 상태 전이
# axes	준비/출발/순항/정차, 지연, 우회, 비상, 운항 종료
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 도로차량 운행 생명주기
승용차의시동전운행준비상태	state,process,classification	-	lifecycle_stage	승용차의시동전운행준비상태는 운전자가 좌석·거울·주변을 확인했지만 엔진이나 구동계가 아직 주행 가능 모드가 아닌 단계다. 탑승과 출발을 구분한다.
승용차의시동후공회전상태	state,process,classification	-	lifecycle_stage	승용차의시동후공회전상태는 구동원이 작동하지만 변속과 제동 조건 때문에 차량 속도는 0인 단계다. 엔진 가동을 주행 중으로 계산하지 않는다.
승용차의주차기어해제출발전환	state,process,boundary	-	trigger_condition	승용차의주차기어해제출발전환은 제동을 풀고 구동력이 바퀴에 전달되어 차량이 정지에서 이동으로 바뀌는 과정이다. 기어 선택만으로 실제 이동은 성립하지 않는다.
승용차의도시정속주행상태	state,process,classification	-	lifecycle_stage	승용차의도시정속주행상태는 현재 도로 속도에 맞춰 가속과 감속이 작게 유지되는 단계다. 신호와 앞차 때문에 짧은 변동은 계속 생길 수 있다.
승용차의신호정차전환	state,process,boundary	-	trigger_condition	승용차의신호정차전환은 적색 신호와 정지선을 확인해 속도를 줄이고 지정 위치에서 0으로 만드는 과정이다. 엔진은 계속 작동할 수 있다.
승용차의신호변경후재출발	state,process,contrast	-	trigger_condition	승용차의신호변경후재출발은 통행 허용과 교차로 안전을 확인한 뒤 제동을 풀어 이동을 재개하는 변화다. 녹색 표시만 보고 즉시 움직이지 않는다.
승용차의고속도로진입가속	state,process,function	-	lifecycle_stage	승용차의고속도로진입가속은 연결로에서 본선 흐름과 속도 차를 줄여 안전한 합류 조건을 만드는 단계다. 가속 자체와 차로 합류 완료는 다르다.
승용차의본선합류완료상태	state,process,boundary	-	state_transition	승용차의본선합류완료상태는 차체 전체가 본선 차로 안에 들어가 주변 차량과 간격을 유지하는 단계다. 방향지시등을 켰다는 사실만으로 합류 완료가 아니다.
승용차의순항제어활성상태	state,process,function	-	lifecycle_stage	승용차의순항제어활성상태는 제어기가 목표 속도나 앞차 간격을 유지하도록 구동과 제동을 조절하는 단계다. 운전자의 감시 책임은 계속된다.
승용차의운전자제동순항해제	state,process,boundary	-	trigger_condition	승용차의운전자제동순항해제는 브레이크 입력이 우선되어 자동 속도 유지가 중지되는 변화다. 저장된 목표값은 재개용으로 남을 수 있다.
승용차의고속도로진출감속	state,process,function	-	lifecycle_stage	승용차의고속도로진출감속은 본선에서 연결로로 이동한 뒤 곡선과 일반도로 기준에 맞춰 속도를 낮추는 과정이다. 본선 안에서 지나치게 감속하지 않는다.
승용차의목적지주차진입	state,process,role	-	lifecycle_stage	승용차의목적지주차진입은 통행 흐름에서 벗어나 지정 공간에 차체를 맞추는 저속 단계다. 공간 안에 들어온 뒤에도 정렬과 제동 고정이 남는다.
승용차의주차완료운행종료	state,process,function	-	lifecycle_stage	승용차의주차완료운행종료는 속도 0, 주차 제동, 기어 위치를 확인하고 구동원을 끄는 과정이다. 잠깐 정차와 운행 종료는 목적이 다르다.
시내버스의차고지출발준비	state,process,role	-	lifecycle_stage	시내버스의차고지출발준비는 차량 점검과 노선·운전자 배정, 운행 표출을 마친 단계다. 승객 서비스는 첫 정류장 출발 뒤 시작된다.
시내버스의정류장접근감속	state,process,function	-	lifecycle_stage	시내버스의정류장접근감속은 승하차 위치에 맞춰 차로 가장자리로 이동하며 속도를 줄이는 과정이다. 정류장 통과 운행과 구분한다.
시내버스의승하차문개방정차	state,process,boundary	-	lifecycle_stage	시내버스의승하차문개방정차는 차량이 안전 위치에 멈추고 문이 열린 단계다. 바퀴가 움직이는 동안 문 개방을 허용하지 않는 연동이 필요하다.
시내버스의승하차완료문폐쇄	state,process,function	-	trigger_condition	시내버스의승하차완료문폐쇄는 출입구가 비고 안전 신호가 확인돼 문을 닫는 과정이다. 문 닫힘 확인 전에는 출발하지 않는다.
시내버스의배차지연상태	state,process,attribute	-	lifecycle_stage	시내버스의배차지연상태는 실제 운행 시각이 계획보다 뒤처져 정류장 도착 간격이 늘어난 단계다. 차량 위치와 승객 대기 정보를 함께 갱신한다.
시내버스의간격회복운행	state,process,contrast	-	degradation_recovery	시내버스의간격회복운행은 정차 시간을 조절하거나 지원 차량을 투입해 앞뒤 차량 간격을 목표 범위로 돌리는 과정이다. 무리한 과속으로 회복하지 않는다.
택시의빈차대기상태	state,process,role	-	lifecycle_stage	택시의빈차대기상태는 운행 가능하지만 현재 승객 배정이 없어 호출이나 승차를 기다리는 단계다. 주차 중이어도 서비스 상태는 활성일 수 있다.
택시의호출수락후배차이동	state,process,role	-	state_transition	택시의호출수락후배차이동은 특정 승객과 목적 픽업 지점이 연결돼 빈차가 그곳으로 이동하는 과정이다. 승객 탑승 전 요금 운행과는 다르다.
택시의승객탑승후영업운행	state,process,boundary	-	trigger_condition	택시의승객탑승후영업운행은 승차 확인과 미터 시작 뒤 목적지 서비스가 진행되는 단계다. 호출 수락만으로 영업 운행을 시작하지 않는다.
택시의목적지도착요금종료	state,process,function	-	lifecycle_stage	택시의목적지도착요금종료는 차량이 정차하고 운임 계산을 확정해 승객 하차로 넘어가는 과정이다. 결제 완료는 별도 상태일 수 있다.
배달오토바이의주문배정상태	state,process,role	-	lifecycle_stage	배달오토바이의주문배정상태는 기사와 픽업·전달 위치가 연결됐지만 물품을 아직 받지 않은 단계다. 배정과 운송 중을 구분한다.
배달오토바이의픽업완료출발	state,process,boundary	-	trigger_condition	배달오토바이의픽업완료출발은 물품 수량과 포장을 확인해 적재한 뒤 목적지 이동을 시작하는 변화다. 점포 도착만으로 픽업 완료가 아니다.
배달오토바이의교통우회전환	state,process,function	-	trigger_condition	배달오토바이의교통우회전환은 사고나 통제로 원래 경로를 쓰지 못해 새 도로 순서를 선택하는 과정이다. 목적지는 유지되지만 예상 도착 시각은 바뀐다.
화물차의상차완료운송대기	state,process,boundary	-	lifecycle_stage	화물차의상차완료운송대기는 화물은 실렸지만 결속·서류·출발 승인 중 하나가 남은 상태다. 적재 완료를 즉시 출고로 기록하지 않는다.
화물차의계근통과출고전환	state,process,function	-	trigger_condition	화물차의계근통과출고전환은 총중량과 축하중이 허용 범위임을 확인하고 사업장 경계를 나서는 과정이다. 중량 초과면 재배치나 하역이 필요하다.
화물차의운전자휴게정차	state,process,role	-	lifecycle_stage	화물차의운전자휴게정차는 법정·안전 휴식을 위해 운송을 잠시 멈춘 단계다. 화물 이동은 중단돼도 운송 주문은 진행 중 상태로 남는다.
도로차량위치신호부재의운행미확정	state,process,other	latent_observed_state	lifecycle_stage	도로차량위치신호부재의운행미확정은 추적 자료가 끊겼지만 실제 정차·터널 진입·장치 고장 중 원인을 모르는 상태다. 위치 부재를 운행 종료로 단정하지 않는다.
