# family	네트워크 연결·세션·동기화·장애 상태 전이
# axes	탐색/연결/인증, 정상/저하/단절, 재전송, 재동기화
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 탐색·주소·연결·인증
무선단말의접근점탐색상태	state,process,classification	-	lifecycle_stage	무선단말의접근점탐색상태는 채널을 훑으며 주변 신호와 네트워크 식별자를 모으는 단계다. 이름이 보인다는 사실만으로 연결이나 인터넷 접근이 성립한 것은 아니다.
무선단말의접근점선택전환	state,process,comparison	-	trigger_condition	무선단말의접근점선택전환은 신호 세기와 정책, 저장 자격을 비교해 접속 후보 하나를 정하는 과정이다. 가장 강한 신호가 항상 가장 나은 경로는 아니다.
무선단말의연결협상진행	state,process,boundary	-	lifecycle_stage	무선단말의연결협상진행은 단말과 접근점이 지원 방식과 식별 정보를 교환해 무선 링크를 맺는 단계다. 협상 중에는 응용 데이터 전달을 아직 기대하지 않는다.
무선단말의인증요청대기	state,process,role	-	lifecycle_stage	무선단말의인증요청대기는 물리 링크는 생겼지만 사용자나 장치 자격 검증이 끝나지 않은 상태다. 연결 아이콘과 권한 부여를 구분한다.
무선단말의인증성공전환	state,process,function	-	trigger_condition	무선단말의인증성공전환은 제출 자격이 검증되고 암호 키나 접근 권한이 발급되는 변화다. 이후 주소 설정과 경로 확인이 남을 수 있다.
무선단말의인증실패상태	state,process,boundary	-	trigger_condition	무선단말의인증실패상태는 암호나 인증서, 정책 조건이 맞지 않아 보호 네트워크 사용이 거부된 단계다. 무선 신호 부재와 실패 원인이 다르다.
DHCP탐색메시지전송상태	state,process,function	-	lifecycle_stage	DHCP탐색메시지전송상태는 주소가 없는 단말이 사용 가능한 설정 서버를 찾기 위해 지역망에 요청을 내보낸 단계다. 전송 직후에는 아직 유효 주소를 갖지 않는다.
DHCP제안수신후선택대기	state,process,comparison	-	lifecycle_stage	DHCP제안수신후선택대기는 하나 이상의 서버가 주소와 기간을 제시해 단말이 조건을 고르는 상태다. 제안은 최종 임대 확정과 다르다.
DHCP임대승인후주소활성화	state,process,function	-	trigger_condition	DHCP임대승인후주소활성화는 서버 확인을 받은 주소와 경로 정보를 인터페이스에 적용하는 과정이다. 중복 주소 검사에 실패하면 그대로 사용할 수 없다.
DHCP임대갱신시도상태	state,process,boundary	-	lifecycle_stage	DHCP임대갱신시도상태는 사용 기한이 다가온 단말이 기존 서버에 기간 연장을 요청한 단계다. 시도 중에도 남은 기간에는 주소를 계속 쓸 수 있다.
DHCP임대만료후주소해제	state,process,contrast	-	trigger_condition	DHCP임대만료후주소해제는 갱신에 실패한 채 기한이 지나 인터페이스에서 해당 주소를 더 이상 유효하게 쓰지 않는 변화다. 물리 링크는 살아 있을 수 있다.
DNS질의전송후응답대기	state,process,classification	-	lifecycle_stage	DNS질의전송후응답대기는 이름을 주소로 바꾸기 위한 요청을 보냈지만 결과가 아직 오지 않은 상태다. 이름 미존재와 단순 응답 지연을 같은 것으로 판단하지 않는다.
DNS응답수신후캐시등록	state,process,function	-	degradation_recovery	DNS응답수신후캐시등록은 확인된 주소와 유효 기간을 저장해 후속 연결에서 빠르게 재사용하는 과정이다. 기간이 끝나면 다시 질의해야 한다.
DNS부정응답의이름미존재상태	state,process,boundary	-	trigger_condition	DNS부정응답의이름미존재상태는 권한 서버가 요청 이름에 해당 레코드가 없음을 알린 상태다. 서버에 닿지 못한 시간초과와 의미가 다르다.
ARP주소해결요청대기	state,process,role	-	lifecycle_stage	ARP주소해결요청대기는 같은 링크의 IP 대상에 대응하는 하드웨어 주소를 묻고 답을 기다리는 상태다. 캐시가 없다는 이유로 대상이 존재하지 않는다고 단정하지 않는다.
ARP응답후이웃캐시활성	state,process,function	-	trigger_condition	ARP응답후이웃캐시활성은 수신한 주소 대응을 일정 시간 저장해 프레임 전송 경로를 마련하는 과정이다. 값의 출처가 신뢰 가능한지도 보안상 확인한다.
TCP클라이언트의연결요청전송	state,process,classification	-	lifecycle_stage	TCP클라이언트의연결요청전송은 서버 주소와 포트로 초기 동기 신호를 보내 연결 수립을 시작한 단계다. 요청 송신만으로 양방향 연결이 완성되지는 않는다.
TCP서버의반개방연결상태	state,process,boundary	-	lifecycle_stage	TCP서버의반개방연결상태는 초기 요청에 답했지만 클라이언트의 최종 확인을 아직 받지 못한 단계다. 자원은 일부 할당됐어도 응용 접속으로 넘기지 않는다.
TCP삼중교환완료연결성립	state,process,function	-	trigger_condition	TCP삼중교환완료연결성립은 양쪽이 초기 순서 번호를 확인해 신뢰성 있는 바이트 전달을 시작할 수 있게 된 변화다. 응용 인증은 이 뒤에 별도로 진행될 수 있다.
TCP연결요청거부응답상태	state,process,boundary	-	trigger_condition	TCP연결요청거부응답상태는 대상 호스트가 도달 가능하지만 해당 포트에 수신 서비스가 없어 연결을 명시적으로 거절한 상황이다. 경로 단절과 구별한다.
TCP연결시도시간초과상태	state,process,other	latent_observed_state	degradation_recovery	TCP연결시도시간초과상태는 정해진 동안 확인 응답을 받지 못해 시도를 실패로 처리한 관측 상태다. 원격 부재, 방화벽 차단, 손실 중 어느 원인인지는 이 결과만으로 확정되지 않는다.
TLS초기협상버전선택	state,process,classification	-	lifecycle_stage	TLS초기협상버전선택은 양쪽이 지원하는 프로토콜과 암호 조합 중 공통 조건을 정하는 단계다. TCP 연결이 있어도 이 협상이 실패하면 보호 세션은 생기지 않는다.
TLS서버인증서검증중상태	state,process,boundary	-	lifecycle_stage	TLS서버인증서검증중상태는 이름, 서명 체인, 기간과 폐기 여부를 확인하는 단계다. 인증서 파일을 받았다는 사실과 신뢰 성공은 다르다.
TLS인증서검증실패차단	state,process,function	-	trigger_condition	TLS인증서검증실패차단은 신뢰 조건이 맞지 않아 보호 채널을 확정하지 않고 연결을 종료하는 변화다. 사용자가 경고를 무시하면 보안 상태가 달라진다.
TLS키교환완료암호세션성립	state,process,function	-	trigger_condition	TLS키교환완료암호세션성립은 양쪽이 공유 비밀과 검증값을 확인해 이후 응용 데이터를 암호화할 수 있게 되는 과정이다. 사용자 로그인 여부는 아직 별도다.
HTTP인증도전수신상태	state,process,role	-	lifecycle_stage	HTTP인증도전수신상태는 서버가 보호 자원 요청에 자격 증명을 요구하며 응답을 보류한 단계다. 네트워크 연결 실패가 아니라 응용 권한 조건이다.
HTTP자격제출후접근승인	state,process,function	-	trigger_condition	HTTP자격제출후접근승인은 토큰이나 암호가 검증되어 요청한 자원 범위에 권한이 부여되는 변화다. 같은 세션에서도 다른 자원은 거부될 수 있다.
VPN터널협상중상태	state,process,boundary	-	lifecycle_stage	VPN터널협상중상태는 양쪽 끝점이 인증과 암호 매개변수, 내부 경로를 교환하는 단계다. 외부 인터넷 연결이 있어도 사설망 접근은 아직 준비되지 않았다.
VPN터널성립후경로설치	state,process,function	-	trigger_condition	VPN터널성립후경로설치는 보호 인터페이스와 사설 주소 경로가 활성화되어 대상 트래픽이 암호 채널로 향하는 과정이다. 모든 인터넷 트래픽을 터널로 보내는지는 정책에 달려 있다.
접속상태아이콘의연결성오판가능성	state,process,other	latent_observed_state	lifecycle_stage	접속상태아이콘의연결성오판가능성은 로컬 링크만 확인돼 정상으로 보이지만 외부 경로나 인증은 실패했을 수 있는 관측 상태다. 단일 표시를 전체 네트워크 정상의 증거로 삼지 않는다.
# 031~060 세션 유지·종료 생명주기
웹세션의로그인후활성상태	state,process,role	-	lifecycle_stage	웹세션의로그인후활성상태는 서버가 사용자 식별과 권한 문맥을 세션 식별자에 연결해 요청을 처리하는 단계다. 브라우저 창이 열려 있다는 사실만으로 활성 기간을 보장하지 않는다.
웹세션의유휴시간누적	state,process,attribute	-	lifecycle_stage	웹세션의유휴시간누적은 마지막 유효 요청 뒤 활동 없는 시간이 늘어 만료 경계에 가까워지는 상태 변화다. 화면에서 글을 읽는 동안 서버에는 유휴로 기록될 수 있다.
웹세션유휴만료로그아웃	state,process,boundary	-	trigger_condition	웹세션유휴만료로그아웃은 활동 제한 시간이 지나 서버가 세션 자격을 무효화하는 변화다. 로컬 화면 내용이 남아도 새 보호 요청에는 다시 인증해야 한다.
웹세션의사용자명시로그아웃	state,process,function	-	trigger_condition	웹세션의사용자명시로그아웃은 사용자가 종료를 요청해 서버 세션과 토큰을 폐기하고 익명 상태로 돌아가는 과정이다. 브라우저 탭 닫기와 효과가 같지 않을 수 있다.
세션토큰의갱신요청상태	state,process,boundary	-	lifecycle_stage	세션토큰의갱신요청상태는 짧은 접근 토큰이 만료되기 전 갱신 자격으로 새 값을 요청한 단계다. 요청 중 기존 토큰의 남은 효력은 정책에 따라 유지된다.
세션토큰갱신성공교체	state,process,contrast	-	degradation_recovery	세션토큰갱신성공교체는 새 만료 시각과 권한을 가진 토큰이 발급되고 이전 값이 교체되는 과정이다. 권한 변경이 있었다면 새 범위를 다시 확인한다.
세션토큰갱신실패재인증전환	state,process,boundary	-	trigger_condition	세션토큰갱신실패재인증전환은 갱신 자격이 만료되거나 폐기돼 사용자 로그인이 다시 필요한 상태로 바뀌는 과정이다. 네트워크 재시도만으로 해결되지 않을 수 있다.
SSH세션의연결유지상태	state,process,function	-	lifecycle_stage	SSH세션의연결유지상태는 암호 채널 안에서 셸이나 전달 작업이 계속 가능한 단계다. 사용자가 입력하지 않아도 유지 패킷과 서버 정책이 수명을 좌우한다.
SSH세션의유지응답누락감지	state,process,boundary	-	trigger_condition	SSH세션의유지응답누락감지는 연속 확인 패킷에 답이 없어 경로 또는 원격 상태를 의심하는 변화다. 한 번의 누락만으로 연결을 즉시 끊지 않을 수 있다.
SSH세션의연속누락후종료	state,process,contrast	-	trigger_condition	SSH세션의연속누락후종료는 허용 횟수만큼 응답이 없어 소켓과 원격 문맥을 더 유지하지 않는 변화다. 로컬 셸 화면과 실제 서버 프로세스 상태는 다를 수 있다.
데이터베이스연결풀의유휴세션	state,process,classification	-	lifecycle_stage	데이터베이스연결풀의유휴세션은 서버 연결은 살아 있지만 현재 요청에 대여되지 않아 다음 작업을 기다리는 상태다. 유휴와 끊김을 구분한다.
연결풀세션의요청대여전환	state,process,role	-	trigger_condition	연결풀세션의요청대여전환은 유휴 연결 하나가 특정 작업에 할당되어 거래 문맥을 시작하는 과정이다. 이전 사용자의 미완료 상태가 남지 않았는지 초기화한다.
연결풀세션의검증실패폐기	state,process,boundary	-	trigger_condition	연결풀세션의검증실패폐기는 서버가 이미 끊었거나 응답하지 않는 연결을 풀에서 제거하는 변화다. 풀 항목이 존재한다는 사실만으로 사용 가능성을 보장하지 않는다.
연결풀세션의반납후초기화	state,process,contrast	-	degradation_recovery	연결풀세션의반납후초기화는 거래를 종료하고 임시 설정을 지운 뒤 다른 요청이 쓸 수 있는 유휴 상태로 돌리는 과정이다. 초기화 실패 시 재사용하지 않는다.
메시지브로커소비자세션성립	state,process,role	-	trigger_condition	메시지브로커소비자세션성립은 인증된 연결에 구독 대상과 전달 위치가 등록되어 메시지를 받을 준비가 되는 과정이다. 연결만 된 생산자 상태와 역할이 다르다.
메시지소비확인대기상태	state,process,boundary	-	lifecycle_stage	메시지소비확인대기상태는 브로커가 항목을 보냈지만 소비자의 처리 완료 응답을 아직 받지 못한 단계다. 전달과 처리 성공을 분리해 기록한다.
메시지확인후세션위치갱신	state,process,function	-	state_transition	메시지확인후세션위치갱신은 소비 완료가 확인되어 다음 읽기 위치가 앞으로 이동하는 과정이다. 확인 전 장애가 나면 같은 항목이 다시 전달될 수 있다.
실시간통화세션의초대전송	state,process,role	-	lifecycle_stage	실시간통화세션의초대전송은 상대에게 미디어 조건과 호출 의사를 알리고 응답을 기다리는 단계다. 벨이 울린다는 사실과 통화 연결은 다르다.
실시간통화세션의응답후성립	state,process,function	-	trigger_condition	실시간통화세션의응답후성립은 상대 수락과 미디어 주소 교환이 끝나 음성·영상 흐름을 시작하는 과정이다. 신호 세션과 실제 미디어 경로가 각각 실패할 수 있다.
실시간통화세션의보류전환	state,process,classification	-	state_transition	실시간통화세션의보류전환은 연결 문맥은 유지하되 상대에게 보내는 미디어를 중지하거나 대체 신호로 바꾸는 과정이다. 세션 종료와 달리 다시 재개할 수 있다.
실시간통화세션의보류해제	state,process,contrast	-	degradation_recovery	실시간통화세션의보류해제는 보존된 신호 문맥에서 미디어 협상과 전송을 다시 활성화하는 변화다. 네트워크가 바뀌었다면 경로를 새로 설정한다.
실시간통화세션의정상종료	state,process,function	-	lifecycle_stage	실시간통화세션의정상종료는 한쪽의 종료 요청과 확인을 거쳐 미디어 자원과 호출 상태를 정리하는 과정이다. 마지막 패킷 손실로 상대 종료 인식이 늦을 수 있다.
게임세션의매치입장대기	state,process,classification	-	lifecycle_stage	게임세션의매치입장대기는 참가 자격은 확인됐지만 필요한 플레이어와 서버 자리가 모이기 전인 단계다. 대기실 접속과 경기 시작은 다르다.
게임세션의동기시작전환	state,process,boundary	-	trigger_condition	게임세션의동기시작전환은 모든 참가자가 초기 상태를 받고 준비 확인을 보내 공통 시작 틱으로 넘어가는 과정이다. 한 명의 준비 표시만으로 시작하지 않는다.
게임세션의일시이탈유예상태	state,process,boundary	-	lifecycle_stage	게임세션의일시이탈유예상태는 연결이 끊긴 참가자의 자리를 일정 시간 유지해 재접속을 허용하는 단계다. 즉시 패배나 영구 퇴장으로 처리하지 않는다.
게임세션의유예종료퇴장처리	state,process,contrast	-	trigger_condition	게임세션의유예종료퇴장처리는 재접속 기한이 지나 참가자 상태를 종료하고 남은 자원을 정리하는 변화다. 이후 연결은 새 입장 규칙을 따른다.
원격데스크톱세션의잠금상태	state,process,boundary	-	lifecycle_stage	원격데스크톱세션의잠금상태는 사용자 문맥과 프로그램은 남아 있지만 새 입력 전에 인증이 필요한 단계다. 네트워크 연결이 유지돼도 화면 접근은 제한된다.
원격데스크톱재인증후잠금해제	state,process,contrast	-	degradation_recovery	원격데스크톱재인증후잠금해제는 사용자 자격이 다시 확인되어 기존 세션 화면과 입력 권한이 복원되는 과정이다. 끊어진 새 세션을 만드는 것과 다르다.
세션상태서버의복제지연상태	state,process,other	latent_observed_state	lifecycle_stage	세션상태서버의복제지연상태는 주 저장소의 최신 로그인 정보가 보조 노드에 아직 도착하지 않은 관측 상태다. 보조 조회의 부재를 실제 세션 소멸로 판단하지 않는다.
세션종료후쿠키잔존상태	state,process,boundary	-	lifecycle_stage	세션종료후쿠키잔존상태는 브라우저에 식별 문자열이 남아 있어도 서버가 이를 무효로 표시한 단계다. 로컬 값 존재와 유효 인증 상태는 다르다.
# 061~090 정상·저하·단절과 경로 변화
네트워크정상운영상태의기준선	state,process,attribute	-	lifecycle_stage	네트워크정상운영상태의기준선은 손실·지연·처리량이 합의된 범위에 머물고 경보가 없는 단계다. 정상은 값이 0이라는 뜻이 아니라 허용 조건을 충족한다는 의미다.
