# family	하천·호수·지하수·홍수·가뭄 수문 상태 변화
# axes	수위·유량, 저수, 침투, 범람, 갈수, 회복
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 하천 수위·유량·유속·강우 반응
하천의강우전기저유량	state,process,classification	-	lifecycle_stage	하천의강우전기저유량은 비가 오기 전 지하수와 느린 저장소 공급이 주된 흐름을 이루는 단계다. 순간 방류나 취수 영향이 섞였는지 함께 확인한다.
하천의강우초기수위상승	state,process,attribute	-	trigger_condition	하천의강우초기수위상승은 유역에서 모인 빗물이 도달해 관측 지점 물높이가 기준선보다 오르기 시작한 변화다. 유량 증가는 단면 조건에 따라 시차가 있다.
하천의급격한유량증가	state,process,boundary	-	state_transition	하천의급격한유량증가는 짧은 시간에 흐르는 물의 부피가 크게 늘어난 상태다. 수문 방류, 집중호우, 지류 합류 중 원인은 기록과 함께 판별한다.
하천수위의상승지속구간	state,process,attribute	-	lifecycle_stage	하천수위의상승지속구간은 이전 관측보다 높은 값이 연속해 나타나 아직 첨두에 이르지 않은 단계다. 한 번의 평탄값으로 상승 종료를 선언하지 않는다.
하천수위의첨두도달	state,process,function	-	trigger_condition	하천수위의첨두도달은 한 홍수 파형에서 물높이가 가장 높은 구간에 들어간 상태다. 유량 첨두와 동일한 시각인지 단면 저장 효과를 확인한다.
하천수위의첨두후하강	state,process,contrast	-	degradation_recovery	하천수위의첨두후하강은 상류 유입이 줄고 물이 하류로 빠져 관측 높이가 낮아지는 과정이다. 제방 안전 위험이 즉시 끝난 것은 아니다.
하천유량의기저상태복귀	state,process,contrast	-	degradation_recovery	하천유량의기저상태복귀는 강우 유출 영향이 약해져 느린 지하수 공급 중심의 평상 흐름에 가까워진 과정이다. 하상 변화로 이전 수위와 다를 수 있다.
상류홍수파의도달전대기	state,process,boundary	-	lifecycle_stage	상류홍수파의도달전대기는 상류 수위 상승은 확인됐지만 하류 관측 지점 변화가 아직 시작되지 않은 단계다. 예상 도달 시간은 유속과 저장에 따라 달라진다.
상류홍수파의관측점통과	state,process,classification	-	state_transition	상류홍수파의관측점통과는 수위 상승·첨두·하강의 파형이 한 지점을 지나간 변화다. 유역 전체 홍수 종료와 같은 뜻은 아니다.
지류합류후유량증가	state,process,function	-	trigger_condition	지류합류후유량증가는 지류 물이 본류에 더해져 합류점 아래 흐름량이 커진 변화다. 두 하천의 첨두 시차에 따라 증가 폭이 달라진다.
지류첨두불일치완화	state,process,comparison	-	state_transition	지류첨두불일치완화는 여러 지류의 최대 유입 시각이 어긋나 본류 첨두가 단순 합보다 낮아진 상태다. 총 유출량 감소와 시간 분산을 구별한다.
댐방류전하류안정수위	state,process,classification	-	lifecycle_stage	댐방류전하류안정수위는 계획 방류가 시작되기 전 하류 흐름이 좁은 변동 범위에 머무는 단계다. 자연 기저유량과 운영 방류를 기록으로 나눠 본다.
댐방류개시후수위상승	state,process,function	-	trigger_condition	댐방류개시후수위상승은 문을 연 뒤 늘어난 물이 도달해 하류 관측점 높이가 오르기 시작한 변화다. 경보 시각과 실제 물 도달 시각은 다르다.
댐방류감소후하류회복	state,process,contrast	-	degradation_recovery	댐방류감소후하류회복은 방류량을 낮춘 뒤 하류 수위와 유속이 운영 전 범위로 돌아가는 과정이다. 둔치에 남은 물은 더 늦게 빠질 수 있다.
하천의여울유속증가	state,process,attribute	-	state_transition	하천의여울유속증가는 같은 구간에서 수위나 경사가 변해 얕은 흐름 속도가 빨라진 상태다. 부유물 이동 속도를 물 자체 유속과 같게 보지 않는다.
하천의소구간정체수역형성	state,process,boundary	-	trigger_condition	하천의소구간정체수역형성은 하상 굴곡이나 장애물 뒤에 유속이 매우 낮은 물 영역이 생긴 변화다. 본류 전체 흐름이 멈춘 것은 아니다.
하천의수온일변화상승	state,process,attribute	-	lifecycle_stage	하천의수온일변화상승은 낮 햇빛과 따뜻한 공기 영향으로 오전보다 물 온도가 높아지는 단계다. 상류 냉수 방류가 있으면 양상이 달라진다.
하천의야간수온하강	state,process,contrast	-	reversible_cycle	하천의야간수온하강은 일사 감소와 열 방출로 낮에 데워진 물이 식는 변화다. 깊은 구간과 얕은 구간의 하강 폭은 서로 다를 수 있다.
하천탁도상승개시	state,process,attribute	-	trigger_condition	하천탁도상승개시는 강우 유출이나 하상 교란으로 물속 입자가 늘어 빛 투과가 낮아지기 시작한 변화다. 유량 상승과 항상 같은 시각은 아니다.
하천탁도첨두후감소	state,process,contrast	-	degradation_recovery	하천탁도첨두후감소는 새로운 토사 공급이 줄고 입자가 하류로 이동·침전해 물의 흐림이 낮아지는 과정이다. 미세 입자는 오래 남을 수 있다.
하천부유사이송증가	state,process,function	-	lifecycle_stage	하천부유사이송증가는 빨라진 흐름이 더 많은 미세 토사를 떠받쳐 아래로 운반하는 단계다. 바닥을 구르는 큰 입자 이동과 측정 방식이 다르다.
하천하상세굴진행	state,process,boundary	-	state_transition	하천하상세굴진행은 강한 흐름이 바닥 재료를 떼어내 하상 높이를 낮추는 상태다. 수위 하강을 유량 감소로 오인하지 않도록 단면 변화를 확인한다.
하천하상퇴적전환	state,process,classification	-	trigger_condition	하천하상퇴적전환은 흐름 힘이 낮아져 운반하던 토사가 바닥에 쌓이기 시작한 변화다. 모든 입자 크기가 같은 위치에 멈추지는 않는다.
하천얼음형성개시	state,process,classification	-	trigger_condition	하천얼음형성개시는 수온과 기온이 낮아져 가장자리나 잔잔한 구간에 얼음 결정이 붙기 시작한 변화다. 흐르는 중심부 결빙과 시점이 다르다.
하천얼음폐색증가	state,process,boundary	-	lifecycle_stage	하천얼음폐색증가는 떠내려온 얼음 조각이 좁은 곳에 쌓여 물길 저항과 상류 수위를 높이는 단계다. 유량 증가가 없어도 수위가 오를 수 있다.
하천얼음폐색해소	state,process,contrast	-	degradation_recovery	하천얼음폐색해소는 기온 상승이나 흐름 변화로 쌓인 얼음이 깨져 이동하며 물길 저항이 줄어드는 과정이다. 하류에 새 폐색을 만들 가능성은 남는다.
하천수위관측불일치	state,process,other	latent_observed_state	lifecycle_stage	하천수위관측불일치는 자동 센서와 눈금판 값이 달라 실제 물높이를 확정하기 어려운 상태다. 파랑, 센서 막힘, 기준점 이동을 점검한다.
하천유량변화원인미정	state,process,other	transition_trigger	lifecycle_stage	하천유량변화원인미정은 흐름량이 바뀌었지만 강우, 취수, 방류, 하상 변화 중 어느 요인이 주된지 알 수 없는 상태다. 유역 운영 기록을 보완한다.
하천홍수파종료확정	state,process,function	-	trigger_condition	하천홍수파종료확정은 수위와 유량이 기준 범위에 머물고 추가 상승 신호가 없어 하나의 파형을 닫은 상태다. 침수 지역 배수는 계속될 수 있다.
하천평수상태안정화	state,process,classification	-	lifecycle_stage	하천평수상태안정화는 단기 강우·방류 영향이 줄어 일상적인 수위와 유속 변동 안에 머무는 단계다. 계절 평균과 완전히 같아야 하는 것은 아니다.
# 031~060 호수·저수지 저장·성층·방류
호수유입량증가상태	state,process,attribute	-	lifecycle_stage	호수유입량증가상태는 비나 눈녹은 물로 하천과 지표 유입이 평소보다 커진 단계다. 호수 수위는 넓은 저장 면적 때문에 늦게 반응할 수 있다.
호수수위상승개시	state,process,function	-	trigger_condition	호수수위상승개시는 유입이 유출과 증발을 넘어 저장된 물의 부피가 늘기 시작한 변화다. 한쪽 연안의 파랑 높이와 평균 수위를 구별한다.
호수고수위유지상태	state,process,boundary	-	lifecycle_stage	호수고수위유지상태는 수위가 관리 상단 부근에 머물러 추가 유입 여유가 작은 단계다. 제방 넘침이 이미 발생한 상태는 아니다.
호수수위하강전환	state,process,contrast	-	state_transition	호수수위하강전환은 유출·증발·취수가 유입보다 커져 저장량이 줄기 시작한 변화다. 연안 바람에 따른 일시 수면 기울기를 보정한다.
호수수위계절저점도달	state,process,attribute	-	trigger_condition	호수수위계절저점도달은 한 계절 순환에서 저장 높이가 가장 낮은 구간에 들어간 상태다. 장기 가뭄 기록의 절대 최저와는 다를 수 있다.
호수봄철혼합개시	state,process,function	-	trigger_condition	호수봄철혼합개시는 표층과 깊은 물의 온도 차가 작아져 바람이 전체 물기둥을 섞기 시작한 변화다. 얕은 만과 깊은 중심부 시점이 다르다.
호수여름성층형성	state,process,classification	-	state_transition	호수여름성층형성은 따뜻한 표층과 차가운 심층 사이에 밀도 경계가 뚜렷해져 수직 혼합이 제한된 상태다. 물 표면이 잔잔하다는 뜻은 아니다.
호수성층강화	state,process,attribute	-	lifecycle_stage	호수성층강화는 계절 가열이 이어져 표층과 심층의 온도 차와 경계 안정성이 커지는 단계다. 강한 바람은 일시적으로 경계를 깊게 만들 수 있다.
호수심층산소감소	state,process,boundary	-	state_transition	호수심층산소감소는 성층으로 대기 재공급이 제한된 동안 분해와 호흡이 산소를 소비해 농도가 낮아진 상태다. 표층 산소값을 심층에 적용하지 않는다.
