# family	계좌·거래·청구·계약·심사 상태 생명주기
# axes	개설/활성/정지, 승인/거절, 결제, 연체, 해지·복구
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 계좌 신청·확인·활성·제한·종결
계좌개설신청의작성중상태	state,process,classification	-	lifecycle_stage	계좌개설신청의작성중상태는 기본 정보와 선택 항목을 입력하고 있지만 아직 기관에 제출하지 않은 단계다. 임시 저장과 공식 접수를 구별한다.
계좌개설신청의제출전환	state,process,function	-	trigger_condition	계좌개설신청의제출전환은 필수 입력이 채워져 검토 기관으로 자료가 전달된 변화다. 제출만으로 계좌가 생성되거나 사용 가능해지는 것은 아니다.
계좌개설신청의접수완료	state,process,role	-	state_transition	계좌개설신청의접수완료는 요청 번호와 처리 책임이 부여되어 심사 대기열에 들어간 상태다. 내용 적합성 판단은 이후 단계다.
계좌개설신청의본인확인대기	state,process,boundary	-	lifecycle_stage	계좌개설신청의본인확인대기는 신청 자료는 있으나 정한 신원 확인 절차를 마치지 않아 개설 결정을 멈춘 단계다. 정보 입력과 확인 완료를 나눈다.
계좌개설신청의본인확인완료	state,process,function	-	trigger_condition	계좌개설신청의본인확인완료는 제출자와 증빙 자료의 연결이 검증되어 후속 자격 심사를 진행할 조건이 갖춰진 변화다. 다른 요건까지 충족한 것은 아니다.
계좌개설신청의자료보완요청	state,process,boundary	-	state_transition	계좌개설신청의자료보완요청은 주소·서명·증빙 중 필요한 항목이 빠지거나 불명확해 추가 제출 전까지 보류된 상태다. 즉시 거절과 다르다.
계좌개설신청의보완자료접수	state,process,contrast	-	degradation_recovery	계좌개설신청의보완자료접수는 누락 항목이 다시 제출되어 심사 흐름으로 돌아온 과정이다. 새 자료의 유효성 검토는 아직 남을 수 있다.
계좌개설신청의심사진행중	state,process,classification	-	lifecycle_stage	계좌개설신청의심사진행중은 정책 조건과 제출 정보를 비교해 승인 여부를 판단하는 단계다. 처리 시간이 길다는 사실만으로 결과를 추정하지 않는다.
계좌개설신청의승인전환	state,process,function	-	trigger_condition	계좌개설신청의승인전환은 요구 조건을 만족해 계좌 생성이 허가된 변화다. 로그인 수단 발급과 실제 거래 가능은 뒤에 이어질 수 있다.
계좌개설신청의거절전환	state,process,boundary	-	state_transition	계좌개설신청의거절전환은 적용 기준을 충족하지 못해 이번 요청으로 계좌를 만들 수 없는 상태가 된 것이다. 다른 유형의 새 신청 가능성과는 별개다.
계좌의생성완료상태	state,process,classification	-	trigger_condition	계좌의생성완료상태는 내부 식별자와 원장이 만들어져 존재하지만 초기 인증이나 동의가 남은 단계다. 생성과 활성 사용을 구별한다.
계좌의초기설정대기	state,process,role	-	lifecycle_stage	계좌의초기설정대기는 비밀번호·알림·연락 수단 같은 기본 설정을 사용자가 완료하기 전인 상태다. 잔액 기록 가능 여부와 접근 가능 여부가 다를 수 있다.
계좌의활성화전환	state,process,function	-	trigger_condition	계좌의활성화전환은 초기 확인과 설정이 끝나 정해진 범위의 정상 기능을 사용할 수 있게 된 변화다. 모든 서비스 권한이 자동 부여되지는 않는다.
계좌의정상활성상태	state,process,classification	-	lifecycle_stage	계좌의정상활성상태는 접근과 허용 거래가 가능하고 별도 제한 표시가 없는 단계다. 잔액 유무나 최근 사용 여부와는 다른 상태 축이다.
계좌의장기미사용전환	state,process,boundary	-	state_transition	계좌의장기미사용전환은 정한 기간 동안 사용자 거래가 없어 추가 확인이 필요한 비활동 상태로 바뀐 것이다. 계좌가 삭제되거나 잔액이 사라진 것은 아니다.
계좌의재사용확인대기	state,process,role	-	lifecycle_stage	계좌의재사용확인대기는 장기 미사용 뒤 접근 요청이 있어 본인 확인과 연락 정보 검토를 기다리는 단계다. 로그인 성공만으로 제한을 해제하지 않는다.
계좌의활성복구전환	state,process,contrast	-	degradation_recovery	계좌의활성복구전환은 재확인 절차를 통과해 미사용 제한이 풀리고 정상 기능이 다시 허용된 과정이다. 과거 활동 기록은 그대로 보존한다.
계좌의보안잠금전환	state,process,boundary	-	trigger_condition	계좌의보안잠금전환은 반복 인증 실패나 위험 신호로 접근·거래 일부가 일시 차단된 변화다. 계좌 종결이나 자산 소멸과 구별한다.
계좌의보안검토중상태	state,process,other	lifecycle_status	lifecycle_stage	계좌의보안검토중상태는 잠금 원인과 실제 사용자 여부를 확인하는 단계지만 완료 시각과 결과는 아직 정해지지 않았다. 추정만으로 정상·침해를 확정하지 않는다.
계좌의보안잠금해제	state,process,contrast	-	degradation_recovery	계좌의보안잠금해제는 위험 확인과 인증 재설정이 끝나 허용된 접근 기능이 다시 열린 과정이다. 의심 활동 기록은 조사 이력에 남는다.
계좌의기능부분제한	state,process,boundary	-	state_transition	계좌의기능부분제한은 조회는 가능하지만 출금·변경 같은 특정 기능만 막힌 상태다. 전체 접근 불가와 제한 범위를 명시해 구별한다.
계좌의제한사유해소	state,process,function	-	trigger_condition	계좌의제한사유해소는 필요한 서류·기한·확인 조건이 충족되어 부분 제한을 풀 수 있게 된 변화다. 해제 처리가 실제 반영됐는지는 별도 확인한다.
계좌의제한해제완료	state,process,contrast	-	degradation_recovery	계좌의제한해제완료는 차단됐던 기능이 시스템에서 다시 사용 가능해진 과정이다. 사용자가 즉시 거래를 수행했다는 뜻은 아니다.
계좌종결요청의접수	state,process,role	-	trigger_condition	계좌종결요청의접수는 사용자가 닫기 의사를 공식 채널로 제출해 처리 책임과 추적 번호가 생긴 변화다. 계좌는 아직 활성일 수 있다.
계좌종결의잔여거래대기	state,process,boundary	-	lifecycle_stage	계좌종결의잔여거래대기는 미결제·입금 예정·분쟁 건이 남아 최종 닫기를 수행할 수 없는 단계다. 새 거래 허용 범위는 정책에 따라 제한된다.
계좌종결의잔액정리완료	state,process,function	-	trigger_condition	계좌종결의잔액정리완료는 남은 금액과 수수료, 미결 항목이 정해진 방식으로 처리되어 닫기 조건이 갖춰진 변화다. 기록 보존은 계속된다.
계좌의종결전환	state,process,classification	-	state_transition	계좌의종결전환은 정상 거래 기능이 영구 중지되고 계좌가 활성 목록에서 닫힌 상태로 바뀐 것이다. 과거 원장 기록 삭제와는 다르다.
계좌상태자료불일치	state,process,other	latent_observed_state	lifecycle_stage	계좌상태자료불일치는 고객 화면은 활성인데 내부 시스템은 제한으로 표시되어 실제 허용 상태를 확정하기 어려운 단계다. 정본 상태와 동기화를 확인한다.
계좌제한원인미확정	state,process,other	transition_trigger	lifecycle_stage	계좌제한원인미확정은 기능이 막혔지만 보안, 규정, 미사용, 기술 오류 중 직접 사유가 표시되지 않은 상태다. 임의로 원인을 안내하지 않는다.
계좌생명주기종료확정	state,process,function	-	trigger_condition	계좌생명주기종료확정은 거래·잔액·접근·종결 처리가 완결되어 계좌가 활성 대상에서 제외된 상태다. 법정 보관 기간의 기록은 남을 수 있다.
# 031~060 거래 생성·인증·승인·정산·취소
거래요청의작성중상태	state,process,classification	-	lifecycle_stage	거래요청의작성중상태는 금액·상대·목적 정보를 입력하지만 전송하지 않은 단계다. 화면 초안과 기관이 받은 요청을 구별한다.
거래요청의제출전환	state,process,function	-	trigger_condition	거래요청의제출전환은 사용자가 확인 동작을 해 거래 정보가 처리 시스템으로 넘어간 변화다. 제출과 승인, 완료는 서로 다른 시점이다.
거래요청의수신완료	state,process,role	-	state_transition	거래요청의수신완료는 시스템이 고유 식별자를 부여하고 검증 대기열에 넣은 상태다. 상대 계좌 반영까지 끝난 것은 아니다.
거래요청의형식검증중	state,process,function	-	lifecycle_stage	거래요청의형식검증중은 필수 필드, 금액 표현, 상대 식별자가 규칙에 맞는지 확인하는 단계다. 경제적 승인 가능성은 이후에 판단한다.
거래요청의형식오류거절	state,process,boundary	-	trigger_condition	거래요청의형식오류거절은 처리에 필요한 정보가 잘못되어 승인 판단 전에 요청이 닫힌 변화다. 잔액 부족 거절과 원인이 다르다.
거래요청의추가인증대기	state,process,boundary	-	lifecycle_stage	거래요청의추가인증대기는 위험도나 금액 조건 때문에 두 번째 확인을 기다리는 단계다. 기본 로그인 성공만으로 거래를 실행하지 않는다.
거래요청의추가인증완료	state,process,function	-	trigger_condition	거래요청의추가인증완료는 요청자 확인이 정한 방식으로 통과되어 승인 검토가 계속될 수 있게 된 변화다. 승인 결과는 아직 미정이다.
거래요청의승인검토중	state,process,classification	-	lifecycle_stage	거래요청의승인검토중은 잔액, 한도, 상태, 위험 규칙을 비교해 허용 여부를 판단하는 단계다. 처리 지연을 거절로 해석하지 않는다.
거래요청의승인전환	state,process,function	-	trigger_condition	거래요청의승인전환은 적용 조건을 통과해 금액 이동이나 후속 처리 실행이 허용된 변화다. 최종 정산과는 아직 차이가 있다.
거래요청의잔액부족거절	state,process,boundary	-	state_transition	거래요청의잔액부족거절은 사용 가능한 금액이 요청액과 필요한 비용에 못 미쳐 거래가 실행되지 않은 상태다. 계좌 전체 제한과 구별한다.
거래요청의한도초과거절	state,process,boundary	-	state_transition	거래요청의한도초과거절은 일별·건별 허용 범위를 넘어서 이번 요청이 닫힌 상태다. 잔액이 충분하더라도 별도 한도가 적용될 수 있다.
거래요청의위험검토보류	state,process,other	lifecycle_status	lifecycle_stage	거래요청의위험검토보류는 자동 규칙이 추가 확인을 요구해 승인이나 거절의 결론을 아직 내리지 않은 단계다. 보류를 침해 확정으로 공지하지 않는다.
거래요청의위험검토해제	state,process,contrast	-	degradation_recovery	거래요청의위험검토해제는 추가 정보와 확인 결과 위험 차단 사유가 해소되어 정상 승인 흐름으로 돌아온 과정이다. 원래 요청 기한을 다시 확인한다.
거래금액의예약전환	state,process,function	-	state_transition	거래금액의예약전환은 승인된 금액이 다른 거래에 사용되지 않도록 사용 가능 잔액에서 임시로 분리된 변화다. 실제 상대에게 넘어간 정산과 다르다.
거래의처리대기상태	state,process,classification	-	lifecycle_stage	거래의처리대기상태는 승인은 났지만 배치, 외부망, 영업일 처리 순서를 기다리는 단계다. 사용자 화면의 완료 표시를 정산 완료와 구별한다.
거래의처리개시	state,process,function	-	trigger_condition	거래의처리개시는 승인 정보를 바탕으로 원장 항목과 외부 전달을 실제 생성하기 시작한 변화다. 중복 요청 방지를 위해 식별자를 유지한다.
거래의상대기관전송완료	state,process,role	-	state_transition	거래의상대기관전송완료는 필요한 메시지가 외부 처리 주체에 전달된 상태다. 수신 확인과 상대 원장 반영은 뒤에 남는다.
