# family	지도 좌표·축척·방위·투영·기준계 관계
# axes	좌표축, 절대/상대 위치, 축척 거리, 방위, 투영 왜곡
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 지도 범위·격자·구역의 포함
지도도곽안의표시영역	other,boundary,classification	containment_location	containment	지도도곽안의표시영역은 인쇄 또는 화면 경계가 잘라 보여 주는 공간 범위다. 실제 지리 대상이 도곽 밖에서 끝난다는 뜻은 아니다.
좌표격자한칸속의측정점	other,boundary,state	containment_location	containment	좌표격자한칸속의측정점은 두 쌍의 격자선이 둘러싼 수치 범위에 속한다. 선 위에 놓인 점은 이웃 칸과 경계를 공유한다.
행정구역폴리곤안의주소점	other,boundary,classification	containment_location	containment	행정구역폴리곤안의주소점은 경계선으로 닫힌 평면 영역 내부 좌표를 가진다. 우편 주소 명칭과 좌표 기반 포함이 다를 수 있다.
완충구역밖의관측소기호	other,boundary,state	containment_location	containment	완충구역밖의관측소기호는 기준 대상 주위에 그린 거리 띠에 포함되지 않는다. 기호 크기가 띠와 겹쳐도 대표점 좌표로 판단한다.
등고선고리안의정상점	other,boundary,attribute	containment_location	containment	등고선고리안의정상점은 닫힌 높은 고도선 내부에 표시된다. 화면 안쪽이라는 사실과 실제 삼차원 정상 위치를 함께 해석한다.
지도타일범위내의도로조각	other,part_of,boundary	containment_location	containment	지도타일범위내의도로조각은 한 화면 타일 경계에서 잘린 선 부분이다. 전체 도로는 이웃 타일로 이어지므로 타일의 구성 요소와 지리 대상 부분을 구분한다.
검색반경안의후보시설점	other,boundary,function	containment_location	containment	검색반경안의후보시설점은 기준 좌표에서 정한 거리 이내에 대표점이 놓인 시설이다. 건물 외곽 일부만 들어오는 경우의 규칙을 따로 정한다.
위험다각형내의대피소위치	other,boundary,contrast	containment_location	containment	위험다각형내의대피소위치는 표시된 재난 영향 범위 안에 있어 안전 후보로 부적절할 수 있다. 시설 분류와 공간 포함을 나눠 판단한다.
국가지도경계밖의해외지점	other,boundary,classification	containment_location	containment	국가지도경계밖의해외지점은 해당 국가 도형에는 포함되지 않지만 같은 전역 좌표계에 표현될 수 있다. 데이터 범위와 좌표 유효 범위는 다르다.
지도범례상자안의기호예시	other,boundary,function	containment_location	containment	지도범례상자안의기호예시는 실제 지리 위치가 아니라 표시 의미를 설명하는 그래픽 영역에 있다. 지도 본문 좌표와 혼동하지 않는다.
클리핑영역안의하천선분	other,boundary,part_of	containment_location	containment	클리핑영역안의하천선분은 선택 다각형 경계 내부에 남긴 물길 부분이다. 원래 하천 객체가 그 영역 안에서만 존재하는 것은 아니다.
축척막대상자속의거리눈금	other,boundary,function	containment_location	containment	축척막대상자속의거리눈금은 지도 장식 요소 내부에 배치된 표기다. 그 화면 좌표를 실제 지리 좌표로 해석해서는 안 된다.
경위도경계상자내의표본점	other,boundary,classification	containment_location	containment	경위도경계상자내의표본점은 최소·최대 위도와 경도 사이 값에 포함된다. 날짜변경선 근처에서는 단순 수치 순서가 깨질 수 있다.
가시화창밖의경로종점	other,boundary,state	containment_location	containment	가시화창밖의경로종점은 현재 화면에 보이지 않지만 같은 경로 데이터에는 남아 있다. 화면 외부와 데이터 부재를 구별한다.
토지피복래스터셀안의건물중심	other,boundary,classification	containment_location	containment	토지피복래스터셀안의건물중심은 한 격자 칸에 배정되지만 건물 외곽은 여러 셀을 걸칠 수 있다. 대표점 포함과 면적 포함이 다르다.
등거리원안의배송주소	other,boundary,function	containment_location	containment	등거리원안의배송주소는 기준점과의 직선거리가 반지름보다 작은 위치다. 도로 이동시간 기반 서비스 구역과 결과가 다를 수 있다.
도시경계안의외딴비지	other,boundary,state	containment_location	containment	도시경계안의외딴비지는 본체와 떨어져 있어도 행정 다각형의 별도 조각에 포함된다. 연결된 한 면적이라는 가정을 하지 않는다.
