# family	천구·궤도·행성·위성·관측자의 상대 위치
# axes	전경/배경, 합·충, 공전면, 가림, 관측자 기준 방향
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 천체계·궤도·시야 영역의 포함
지구궤도안쪽의금성공전경로	other,boundary,classification	containment_location	containment	지구궤도안쪽의금성공전경로는 태양에서 평균적으로 더 작은 반지름에 놓인다. 한 시각의 행성 간 거리와 궤도 포함을 구별한다.
화성힐구안의작은위성	other,boundary,state	containment_location	containment	화성힐구안의작은위성은 태양 조석보다 화성 중력이 우세한 공간 범위에 머문다. 단순히 화성과 가까운 순간만을 뜻하지 않는다.
은하원반내의태양계위치	other,classification,state	containment_location	containment	은하원반내의태양계위치는 별과 가스가 주로 분포하는 얇은 구조 범위에 있다. 은하 중심핵이나 헤일로 내부 위치와 구분한다.
행성그림자원뿔안의위성	other,boundary,state	containment_location	containment	행성그림자원뿔안의위성은 별빛이 행성에 가려 직접 도달하지 않는 공간에 들어온다. 관측자의 시야 가림과 물리적 그림자 포함은 다르다.
망원경시야원안의혜성핵	other,boundary,state	containment_location	containment	망원경시야원안의혜성핵은 현재 조준과 배율에서 영상 경계 안에 투영된다. 꼬리 전체가 같은 시야에 포함될 필요는 없다.
달궤도밖의우주선	other,boundary,state	containment_location	containment	달궤도밖의우주선은 지구 중심 거리로 보아 달의 평균 공전 반지름보다 먼 위치다. 지구 중력권 밖이라는 결론과는 다르다.
토성고리틈안의작은위성	other,boundary,classification	containment_location	containment	토성고리틈안의작은위성은 고리 입자 밀도가 낮은 반지름 구간을 공전한다. 고리 평면 안이라는 포함과 틈 내부라는 포함을 함께 본다.
태양권내의외행성탐사선	other,boundary,process	containment_location	containment	태양권내의외행성탐사선은 태양풍 영향이 성간 매질보다 우세한 경계 안을 이동한다. 행성 궤도 밖이어도 태양권에는 포함될 수 있다.
성단각반경안의배경은하	other,boundary,contrast	containment_location	containment	성단각반경안의배경은하는 하늘 투영에서 성단 경계 안에 보이지만 실제 거리상 성단 구성원이 아니다. 시야 포함과 물리 소속을 나눈다.
외계행성통과대역내의궤도	other,boundary,classification	containment_location	containment	외계행성통과대역내의궤도는 관측자 시선에서 별 원반을 가로지를 수 있는 기울기 범위에 있다. 모든 공전에서 실제 통과가 검출되는 것은 아니다.
쌍성로슈엽안의별물질	other,boundary,state	containment_location	containment	쌍성로슈엽안의별물질은 해당 별 중력이 묶어 두는 유효 퍼텐셜 경계 안에 있다. 경계를 넘으면 동반성 쪽으로 이동할 수 있다.
달충돌분지안의분화구	other,boundary,part_of	containment_location	containment	달충돌분지안의분화구는 큰 충돌 지형 경계 안에 다시 형성된 작은 함몰부다. 두 구조의 생성 시점과 포함 단계를 구분한다.
우주망원경검출영역속의초신성	other,boundary,function	containment_location	containment	우주망원경검출영역속의초신성은 해당 관측 장비가 촬영한 하늘 면적 안에 위치한다. 실제 폭발 영향권 안이라는 의미는 아니다.
목성자기권내의갈릴레이위성	other,boundary,state	containment_location	containment	목성자기권내의갈릴레이위성은 목성 자기장이 태양풍을 지배하는 공간을 지난다. 위성 궤도 전체가 언제나 같은 경계 안에 있는지 따로 본다.
은하헤일로안의구상성단	other,classification,state	containment_location	containment	은하헤일로안의구상성단은 원반 바깥을 둘러싼 희박한 구형 성분에 분포한다. 하늘에서 은하 원반과 겹쳐 보일 수 있다.
태양홍염고리내의플라스마	other,boundary,process	containment_location	containment	태양홍염고리내의플라스마는 자기력선이 만든 아치형 공간을 따라 묶여 있다. 영상 윤곽 안 포함과 실제 자기 구조를 대응해 본다.
행성대기권안의진입캡슐	other,boundary,process	containment_location	containment	행성대기권안의진입캡슐은 밀도 기준으로 정한 대기 경계를 지나 감속 중이다. 행성 표면에 착륙한 상태와는 다르다.
소행성대내의왜행성궤도	other,classification,state	containment_location	containment	소행성대내의왜행성궤도는 화성과 목성 궤도 사이의 주된 작은 천체 분포 범위에 있다. 어느 소행성 무리에 소속되는지는 별도다.
오르트구름안쪽영역의혜성	other,boundary,state	containment_location	containment	오르트구름안쪽영역의혜성은 태양계 외곽 구형 저장고의 비교적 작은 반지름 범위에 있다. 관측 시점에는 태양 가까이 들어올 수 있다.
태양원반위에투영된수성	other,boundary,state	containment_location	containment	태양원반위에투영된수성은 지구 관측 영상에서 밝은 원반 경계 안의 검은 점으로 보인다. 수성이 태양 내부에 들어간 것은 아니다.
성운윤곽안의전경별	other,boundary,contrast	containment_location	containment	성운윤곽안의전경별은 하늘 평면에서 가스 구름 경계 안에 겹치지만 실제로는 관측자에 더 가깝다. 투영 포함과 물리 포함을 구별한다.
은하단중력렌즈임계선안의상	other,boundary,state	containment_location	containment	은하단중력렌즈임계선안의상은 렌즈 모형의 특정 하늘 영역에 나타난다. 실제 배경 은하 위치가 그 선 안이라는 뜻은 아니다.
위성안테나빔안의지상국	other,boundary,function	containment_location	containment	위성안테나빔안의지상국은 전파 지향 범위가 지표에 만든 점유 영역 안에 있다. 물리 위성 궤도에 포함되는 관계와 다르다.
우주정거장안의도킹우주선	other,boundary,state	containment_location	containment	우주정거장안의도킹우주선은 일부 선체가 외부에 남아도 접속부와 승무원 공간이 내부 구조에 연결된다. 완전한 용기 포함은 아니다.
행성고리외곽경계안의입자	other,boundary,state	containment_location	containment	행성고리외곽경계안의입자는 중심 행성에서 정한 최대 고리 반지름보다 안쪽에 있다. 고리의 특정 띠 소속은 더 세밀히 본다.
일식전영대안의관측지	other,boundary,state	containment_location	containment	일식전영대안의관측지는 달의 본그림자가 지표에 지나가는 띠 안에 있다. 시간에 따라 포함 여부와 그림자 중심 위치가 이동한다.
우주선통신가시구역내의기지국	other,boundary,function	containment_location	containment	우주선통신가시구역내의기지국은 행성이나 지평선에 가리지 않는 전파 시야 범위에 있다. 거리만 가까워도 포함되는 것은 아니다.
태양광구경계안의흑점군	other,boundary,part_of	containment_location	containment	태양광구경계안의흑점군은 관측 원반 내부 표면에 나타난 어두운 구조다. 원반 가장자리 밖의 홍염과 투영 위치가 다르다.
위성관측띠안의지표목표	other,boundary,function	containment_location	containment	위성관측띠안의지표목표는 센서가 한 궤도 통과에서 촬영 가능한 지상 폭 안에 있다. 구름과 조준 상태는 실제 관측을 제한할 수 있다.
우주잔해회피상자밖의파편	other,boundary,state	containment_location	containment	우주잔해회피상자밖의파편은 우주선 주위에 정한 위험 부피 경계에는 들어오지 않았다. 미래 상대 궤적의 교차 가능성은 별도로 계산한다.
