# family	가정 실내 물체·가구·용기의 배치 관계
# axes	안/밖, 위/아래, 표면, 사이, 모서리, 겹침·접촉
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 용기·수납공간의 안팎과 포함
서랍안쪽의수저통	other,part_of,boundary	containment_location	containment	서랍안쪽의수저통은 닫힌 서랍의 내부 공간에 놓여 있지만 서랍 자체를 이루는 부품은 아니다. 꺼내어 옮길 수 있는 포함 관계로 읽는다.
찬장내부의찻잔묶음	other,classification,state	containment_location	containment	찬장내부의찻잔묶음은 문짝 경계 안의 선반에 보관된 상태를 가리킨다. 찻잔이 찬장 재료에 결합됐다는 뜻과 구별한다.
냉장고문칸의소스병	other,part_of,function	containment_location	containment	냉장고문칸의소스병은 문 안쪽 수납칸이 병을 둘러 지지하는 배치다. 문칸은 냉장고의 부분이지만 소스병은 이동 가능한 내용물이다.
상자바깥의포장끈	other,boundary,state	containment_location	containment	상자바깥의포장끈은 상자 체적 안에 들어 있지 않고 외부 표면을 둘러싼 상태다. 표면 접촉과 내부 포함을 따로 판단해야 한다.
바구니속의빨랫감	other,classification,role	containment_location	containment	바구니속의빨랫감은 바구니 테두리가 정한 내부 영역에 모여 있는 대상들이다. 바구니가 담는 역할을 해도 빨랫감은 구성 부품이 아니다.
유리병안의마른콩	other,state,attribute	containment_location	containment	유리병안의마른콩은 병 입구보다 아래쪽인 내부 빈 공간을 점유한다. 투명한 벽 너머로 보이는지와 실제로 병 안에 있는지는 별개다.
옷장밖의여벌옷상자	other,boundary,contrast	containment_location	containment	옷장밖의여벌옷상자는 옷장 문을 닫아도 그 경계에 포함되지 않는 위치다. 옷장 옆에 붙어 있는 배치와 내부 수납을 대조한다.
필통속의지우개	other,function,state	containment_location	containment	필통속의지우개는 필통이 닫힐 때 함께 둘러싸이는 내부 내용물이다. 필통의 지우개 전용 칸이 없어도 포함 관계는 성립할 수 있다.
화분안의장식돌	other,boundary,attribute	containment_location	containment	화분안의장식돌은 화분 벽과 흙 표면이 정한 공간 안에 놓인다. 흙 위에 드러난 부분이 있어도 화분 외부에 있다는 결론은 나오지 않는다.
컵바깥의티백꼬리표	other,state,contrast	containment_location	containment	컵바깥의티백꼬리표는 실과 티백이 컵 안으로 이어져도 꼬리표 자체는 테두리 밖에 있다. 연결된 대상들의 포함 위치가 같을 필요는 없다.
책가방속의도시락통	other,classification,function	containment_location	containment	책가방속의도시락통은 지퍼 경계 안에서 다른 물건과 함께 운반되는 배치다. 가방의 운반 기능과 도시락통의 소유 관계를 혼동하지 않는다.
수납함뚜껑아래의장난감	other,boundary,state	containment_location	containment	수납함뚜껑아래의장난감은 뚜껑보다 낮다는 방향만이 아니라 함의 측벽 안에 둘러싸인 상태다. 단순히 뚜껑 아래 바닥에 놓인 경우와 다르다.
싱크대하부장속의세제	other,part_of,function	containment_location	containment	싱크대하부장속의세제는 하부장 내부 선반이 지지하는 보관물이다. 하부장은 싱크대 설비의 일부이나 세제까지 설비의 부품이 되지는 않는다.
우산꽂이안의접은우산	other,state,role	containment_location	containment	우산꽂이안의접은우산은 아래쪽 몸체가 통 안에 들어가고 손잡이는 입구 위로 나온 배치다. 일부만 포함되어도 대상 전체의 위치를 세분해 말할 수 있다.
쓰레기통밖으로나온종이	other,boundary,process	containment_location	containment	쓰레기통밖으로나온종이는 종이의 한쪽 끝이 통의 입구 경계를 넘어 외부에 노출된 상태다. 버리는 과정이 끝났는지는 포함 정도만으로 정하지 않는다.
이불장안쪽의압축팩	other,classification,attribute	containment_location	containment	이불장안쪽의압축팩은 장의 깊이 방향 경계 안에 완전히 들어가 문과 간섭하지 않는 위치다. 압축 여부는 크기 속성이지 포함 관계가 아니다.
쟁반테두리안의과일접시	other,boundary,function	containment_location	containment	쟁반테두리안의과일접시는 낮은 테두리가 둘러싼 평면 범위에 놓여 운반된다. 접시가 위로 솟아 있어도 바닥 투영이 경계 안이면 이 의미가 유지된다.
봉투입구밖의영수증끝	other,state,boundary	containment_location	containment	봉투입구밖의영수증끝은 영수증 대부분이 봉투 안에 있어도 끝부분이 개구부를 넘어선 상태다. 부분 포함과 완전 포함을 나누는 사례다.
세탁망안의양말한켤레	other,function,role	containment_location	containment	세탁망안의양말한켤레는 망의 유연한 경계가 세탁 중 양말을 함께 보유하도록 배치된 것이다. 망 구멍을 물이 통과해도 양말의 포함은 유지된다.
약상자속의체온계	other,classification,boundary	containment_location	containment	약상자속의체온계는 상자 내부에서 의약품과 함께 분류되어 보관되는 물체다. 체온계가 약 자체라는 분류와 보관 장소의 포함을 구별해야 한다.
문서봉투사이의사진	other,state,contrast	containment_location	containment	문서봉투사이의사진은 두 봉투의 외부 면 사이 틈에 끼워져 어느 봉투 내부에도 들어가지 않은 상태다. 둘 사이 위치를 둘 중 하나의 포함으로 바꾸지 않는다.
냄비안의찜받침	other,part_of,function	containment_location	containment	냄비안의찜받침은 조리할 때 냄비 내부에 놓여 음식과 물의 높이를 나눈다. 탈착 가능하므로 특정 냄비의 영구 부품인지 여부는 별도로 확인한다.
욕실수납컵속의칫솔	other,role,state	containment_location	containment	욕실수납컵속의칫솔은 손잡이 아래쪽이 컵에 포함되고 솔 부분은 위로 노출된 배치다. 컵은 세워 두는 역할을 하며 칫솔 전체를 둘러싸지는 않는다.
신발상자안의깔창	other,classification,part_of	containment_location	containment	신발상자안의깔창은 상자 내부에 보관된 동시에 사용할 때는 신발을 구성하는 부분이 된다. 현재 용기와 기능상 전체를 서로 다른 관계로 기록한다.
냉동실서랍밖의얼음틀	other,boundary,state	containment_location	containment	냉동실서랍밖의얼음틀은 냉동실 내부이지만 해당 서랍의 경계에는 포함되지 않은 위치다. 큰 공간 안이라는 사실이 작은 구획 안임을 보장하지 않는다.
화장대서랍속의반지함	other,classification,function	containment_location	containment	화장대서랍속의반지함은 서랍이 반지함을 포함하고 다시 반지함이 장신구를 담는 중첩 구조다. 각 단계의 용기 경계를 따로 추적한다.
여행가방겉주머니의여권집	other,boundary,role	containment_location	containment	여행가방겉주머니의여권집은 가방 본체 바깥면에 붙은 별도 주머니 안에 들어간다. 본체 수납실과 겉주머니의 포함 범위를 합치지 않는다.
서류꽂이칸안의얇은책자	other,classification,attribute	containment_location	containment	서류꽂이칸안의얇은책자는 칸막이 두 장이 정한 좁은 내부 범위에 세워져 있다. 책자의 두께는 배치 가능성을 좌우하지만 공간 관계 자체는 아니다.
밀폐용기밖에놓인뚜껑	other,part_of,state	containment_location	containment	밀폐용기밖에놓인뚜껑은 용기의 구성품이지만 현재는 본체 내부에도 입구 위에도 있지 않다. 부분 관계와 순간 위치가 서로 다를 수 있음을 보여 준다.
