# family	건물 층·방·복도·계단·출입구의 공간 위상
# axes	층간, 방 연결, 복도 분기, 출입 경계, 수직 동선
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 방·구획·경계의 포함
현관전실안의신발보관구역	other,classification,boundary	containment_location	containment	현관전실안의신발보관구역은 외부 출입문과 내부 문 사이에 마련된 수납 범위다. 건물 안이라는 큰 포함과 전실 내부라는 작은 포함을 구별한다.
강의실내부의교수단공간	other,role,boundary	containment_location	containment	강의실내부의교수단공간은 교실 경계 안에서 수강 좌석보다 앞쪽에 배정된 구역이다. 별도 방이 아니어도 기능상 하위 공간으로 나눌 수 있다.
계단실안의중간참	other,part_of,state	containment_location	containment	계단실안의중간참은 계단실 벽에 둘러싸이고 두 계단 구간 사이에 놓인 수평 부분이다. 건물 층의 방과는 다른 수직 동선 구성이다.
복도밖의설비샤프트	other,boundary,classification	containment_location	containment	복도밖의설비샤프트는 복도 벽 너머에 있으나 같은 층의 구조 구획에는 포함된다. 사람이 걷는 복도 폭에 포함된 공간으로 계산하지 않는다.
사무실안쪽의회의부스	other,function,state	containment_location	containment	사무실안쪽의회의부스는 큰 업무실 내부에 독립 벽체로 둘러싸인 작은 대화 공간이다. 사무실을 나가지 않고도 부스 경계를 통과해야 들어간다.
기계실내의제어반구획	other,classification,function	containment_location	containment	기계실내의제어반구획은 설비실 경계 안에서 전기 제어 장치를 위해 제한한 바닥 범위다. 방 전체와 장비 전용 구역의 포함 단계를 나눠 본다.
지하주차장속의기둥사이주차면	other,boundary,role	containment_location	containment	지하주차장속의기둥사이주차면은 주차장 내부에서 구조 기둥과 차선으로 경계가 정해진 자리다. 기둥 자체가 주차면에 포함되는 것은 아니다.
옥상출입실안의계단종단부	other,part_of,process	containment_location	containment	옥상출입실안의계단종단부는 실내 계단이 끝나고 옥상문으로 이어지는 마지막 구간이다. 옥상 외부에 도달하기 전까지는 출입실 경계 안에 있다.
방화구획안의대피복도	other,classification,boundary	containment_location	containment	방화구획안의대피복도는 내화벽과 방화문이 정한 구획 내부에서 피난 방향을 잇는다. 평상시 열린 문이 있어도 방화 경계의 포함은 사라지지 않는다.
도서관열람실속의서가구역	other,role,function	containment_location	containment	도서관열람실속의서가구역은 열람실 안에서 책장을 배열한 부분 범위다. 같은 방을 공유하지만 좌석 구역과 서가 구역은 기능과 통행 조건이 다르다.
병동내부의간호스테이션	other,role,state	containment_location	containment	병동내부의간호스테이션은 병실군과 복도가 둘러싼 중심 업무 구역에 놓인다. 병동에 포함되지만 환자 병실에 들어 있는 공간은 아니다.
호텔객실안의욕실구획	other,boundary,function	containment_location	containment	호텔객실안의욕실구획은 객실 출입문 안쪽에서 다시 벽과 문으로 나뉜 위생 공간이다. 객실 내부와 욕실 내부라는 두 경계를 순서대로 통과한다.
공연장홀밖의무대후면실	other,boundary,role	containment_location	containment	공연장홀밖의무대후면실은 관객석 홀 경계에는 속하지 않지만 공연장 건물 내부에 있는 지원 공간이다. 홀 밖이라는 표현을 건물 밖으로 확대하지 않는다.
급식실내의배식대구역	other,function,classification	containment_location	containment	급식실내의배식대구역은 조리 구획과 식사 구획 사이에서 음식을 전달하도록 정한 내부 범위다. 배식대의 물리 표면과 구역 전체는 같은 대상이 아니다.
연구실안의청정작업부스	other,boundary,state	containment_location	containment	연구실안의청정작업부스는 연구실 공기와 다시 분리된 작은 환경을 이룬다. 같은 방에 있어도 부스 안팎의 오염 경계를 별도로 유지한다.
로비안쪽의안내데스크구역	other,role,function	containment_location	containment	로비안쪽의안내데스크구역은 주출입구를 지난 로비 범위에 배치된 응대 공간이다. 데스크 뒤 직원 영역과 방문객 통로가 하나의 면적은 아니다.
승강기샤프트안의승강로	other,part_of,boundary	containment_location	containment	승강기샤프트안의승강로는 카가 위아래로 움직이도록 벽체에 둘러싸인 수직 빈 공간이다. 카가 그 안을 점유하지만 샤프트의 고정 부분은 아니다.
대강당내부의음향조정실	other,function,boundary	containment_location	containment	대강당내부의음향조정실은 강당 후면에 유리벽으로 분리되어도 전체 강당 구획에는 포함된다. 관객 좌석 공간과 직접 이어지는지는 출입문으로 판단한다.
