# family	인체 자세·해부 방향·기관의 상대 위치
# axes	앞/뒤, 안쪽/가쪽, 몸쪽/먼쪽, 표면/깊이, 좌우 기준
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 체강·막·구획의 포함
흉강안의심장막공간	other,boundary,part_of	containment_location	containment	흉강안의심장막공간은 가슴우리 내부에서 심장을 둘러싼 막 사이의 잠재 구획이다. 흉강 전체와 심장 내부 공간을 구별한다.
두개강내의대뇌반구	other,boundary,classification	containment_location	containment	두개강내의대뇌반구는 머리뼈가 둘러싼 공간 안에 놓인다. 뇌막·뇌척수액 구획과 순서대로 중첩된 포함을 이룬다.
복막강밖의콩팥	other,boundary,state	containment_location	containment	복막강밖의콩팥은 복부 뒤벽 쪽 후복막 공간에 있다. 복부 안이라는 큰 위치가 복막강 내부라는 뜻은 아니다.
척추관안의척수	other,boundary,part_of	containment_location	containment	척추관안의척수는 척추뼈 구멍들이 잇는 세로 통로에 놓인다. 뼈 조직 내부에 섞인 것이 아니라 막과 액체에 둘러싸인다.
안와속의안구	other,boundary,state	containment_location	containment	안와속의안구는 얼굴뼈가 만든 오목한 공간 안에서 근육과 지방에 지지된다. 눈꺼풀 표면 안쪽이라는 포함과 다르다.
관절주머니안의윤활액	other,boundary,function	containment_location	containment	관절주머니안의윤활액은 관절면 사이와 막 경계 안을 채운다. 액체는 관절 구조의 내용물이지만 뼈의 고체 부분은 아니다.
혈관내강속의혈액	other,boundary,function	containment_location	containment	혈관내강속의혈액은 혈관벽이 둘러싼 빈 통로 안에서 흐른다. 혈관벽 세포 내부와 내강 포함을 구별한다.
세포막안의세포질	other,boundary,part_of	containment_location	containment	세포막안의세포질은 막 경계 내부에서 핵을 제외한 주된 물질 구역을 이룬다. 세포의 부분이면서 여러 소기관을 포함한다.
위강안의음식덩이	other,boundary,state	containment_location	containment	위강안의음식덩이는 위벽으로 둘러싸인 내강에 머물지만 몸 조직 내부에 흡수된 상태는 아니다. 관통 소화관의 내용물로 본다.
폐포안의흡입공기	other,boundary,function	containment_location	containment	폐포안의흡입공기는 얇은 상피가 둘러싼 작은 공기 공간을 채운다. 산소가 혈액으로 이동하면 포함 구획이 바뀐다.
골수강내의조혈조직	other,boundary,function	containment_location	containment	골수강내의조혈조직은 뼈 바깥 피질에 둘러싸인 내부 공간에 있다. 단단한 골기질과 같은 물질 층으로 보지 않는다.
귓바퀴밖의외부소리원	other,boundary,state	containment_location	containment	귓바퀴밖의외부소리원은 외이도 입구 바깥 공간에 있어 음파만 귀 안으로 들어온다. 소리원이 청각기관 내부에 포함되는 것은 아니다.
근막구획안의골격근	other,boundary,classification	containment_location	containment	근막구획안의골격근은 결합조직 막이 둘러싼 팔다리 구역에 속한다. 근육 하나의 근막과 여러 근육을 묶는 구획을 나눠 본다.
자궁강안의임신낭	other,boundary,state	containment_location	containment	자궁강안의임신낭은 자궁 내막 쪽 공간에 자리한다. 복강 내부 위치나 자궁벽 조직 안 포함과는 해부학적 경계가 다르다.
담낭내강속의담즙	other,boundary,function	containment_location	containment	담낭내강속의담즙은 담낭벽이 감싼 저장 공간 안에 있다. 담관으로 배출되면 같은 물질의 공간 소속이 바뀐다.
심실강안의혈액	other,boundary,state	containment_location	containment	심실강안의혈액은 심장 근육벽 안쪽의 방을 점유한다. 심장 조직의 일부라는 의미와 심장 속 내용물이라는 의미를 구분한다.
경막바깥의경막외공간	other,boundary,classification	containment_location	containment	경막바깥의경막외공간은 척추관 안이면서 경막낭 외부에 놓인 구획이다. 하나의 큰 용기 안에서도 막 기준 안팎이 다르다.
