# family	철도역·승강장·선로·분기기·차량의 배치
# axes	상하행 기준, 플랫폼 면, 선로 사이, 분기, 정차 위치
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 역·승강장·차량의 포함과 경계
역구내안의유치선차량	other,classification,state	containment_location	containment	역구내안의유치선차량은 장내신호기 경계 안에서 영업선과 분리된 선로에 머문다. 역 건물 내부라는 포함과는 다른 범위다.
섬식승강장양면사이의대기구역	other,boundary,role	containment_location	containment	섬식승강장양면사이의대기구역은 두 선로 가장자리 안전선 안쪽에 포함된 승객 공간이다. 어느 한 승강장 면에만 속하지 않는다.
차량기지내부의검수고열차	other,classification,function	containment_location	containment	차량기지내부의검수고열차는 기지 출입 경계와 건물 문을 차례로 지난 정비 공간에 있다. 영업 노선 위 차량과 구별한다.
승강장안전선밖의승객	other,boundary,state	containment_location	containment	승강장안전선밖의승객은 대기 허용 구역을 벗어나 선로 쪽 가장자리에 놓인 상태다. 승강장 구조 위라는 큰 포함은 여전히 성립한다.
터널구간속의전동차	other,boundary,process	containment_location	containment	터널구간속의전동차는 입구와 출구 사이의 폐쇄된 선로 공간을 주행한다. 선두가 출구를 넘었어도 후미 포함은 별도로 판단한다.
분기기구역안의기관차	other,boundary,state	containment_location	containment	분기기구역안의기관차는 가동 레일과 교차부가 차지하는 선로 범위를 점유한다. 단순 직선 선로 위보다 진로 선택 제약이 크다.
차막이앞유효선로안의객차	other,boundary,attribute	containment_location	containment	차막이앞유효선로안의객차는 정차 가능한 종단 구간 안에 완전히 들어와 있다. 연결기나 차체 끝이 한계를 넘는지 확인해야 한다.
역사밖의광장환승정류장	other,boundary,role	containment_location	containment	역사밖의광장환승정류장은 개찰·대합실 경계 밖이지만 역 광장 교통 구역에는 포함된다. 철도역 내부와 역세권 시설을 나눈다.
지하역대합실내의개찰구역	other,classification,function	containment_location	containment	지하역대합실내의개찰구역은 역사 내부에서 운임 경계를 이루는 하위 공간이다. 개찰 전후가 같은 층이어도 접근 구역은 달라진다.
승강장스크린도어안쪽의열차	other,boundary,state	containment_location	containment	승강장스크린도어안쪽의열차는 승객 공간과 차단된 선로 측에 놓인다. 문이 열려도 차량이 승강장 면 안에 포함되는 것은 아니다.
인상선구간속의회차열차	other,process,function	containment_location	containment	인상선구간속의회차열차는 종착역 뒤쪽에서 방향을 바꾸기 위해 마련된 선로 범위에 있다. 승강장 정차와 회차 위치를 구별한다.
화물역구내의적재선화차	other,classification,role	containment_location	containment	화물역구내의적재선화차는 하역장에 접한 전용 선로 안에 배치된다. 역 구내 포함이 곧 여객 승강장 이용을 뜻하지 않는다.
선로보수작업구역안의장비차	other,boundary,role	containment_location	containment	선로보수작업구역안의장비차는 작업 표지와 통제 지점 사이에 놓인다. 같은 선로를 공유해도 일반 열차의 통행 범위에서는 제외된다.
복선구간내의상행열차	other,classification,state	containment_location	containment	복선구간내의상행열차는 노선이 정한 상행 방향 선로 범위에서 움직인다. 지도상의 북쪽 이동과 상행 분류가 항상 같지는 않다.
회차선밖의직통열차	other,boundary,contrast	containment_location	containment	회차선밖의직통열차는 회차용 가지로 들어가지 않고 본선 구역에 남는다. 분기점 옆을 지난 사실만으로 회차선 포함이 되지 않는다.
역플랫폼면안의정차위치표시	other,boundary,function	containment_location	containment	역플랫폼면안의정차위치표시는 승강장 길이 중 특정 차량 문이 맞춰 설 범위에 포함된다. 선로 위 열차 정지점과 대응하지만 같은 면은 아니다.
건넘선구역속의전환열차	other,process,boundary	containment_location	containment	건넘선구역속의전환열차는 한 본선에서 반대편 평행 본선으로 옮겨 가는 교차 연결을 점유한다. 완전한 전환 전에는 두 선로 경계를 걸칠 수 있다.
차량한계안의적재화물	other,boundary,attribute	containment_location	containment	차량한계안의적재화물은 터널과 시설에 닿지 않도록 정한 단면 범위 안에 들어온다. 화차 바닥 안이라는 포함만으로 안전이 보장되지 않는다.
폐색구간안의단일열차	other,boundary,state	containment_location	containment	폐색구간안의단일열차는 두 신호 경계 사이 선로를 점유한다. 차량 일부가 다음 경계를 넘기 전까지 구간 해제 여부를 따로 판단한다.
선로사이안전대피구역의작업자	other,boundary,role	containment_location	containment	선로사이안전대피구역의작업자는 인접 열차의 차량한계를 벗어난 지정 공간에 있다. 두 선로 사이에 있다는 사실만으로 안전 구역은 아니다.
역구내밖의접근신호대기열차	other,boundary,state	containment_location	containment	역구내밖의접근신호대기열차는 장내 경계 전에 멈춰 아직 역 선로망에 진입하지 않았다. 역과 가까운 거리와 구내 포함을 나눈다.
차고선안의예비편성	other,classification,state	containment_location	containment	차고선안의예비편성은 영업 투입 전 기지의 보관 선로 범위에 머문다. 차량기지 전체 안에서도 세척선이나 검수선과 소속이 다르다.
비상대피통로밖의정차열차	other,boundary,state	containment_location	containment	비상대피통로밖의정차열차는 터널 대피 보행면을 점유하지 않고 선로 차량한계 안에 있다. 두 공간이 인접해도 포함은 분리된다.
철도교량위의통과열차	other,boundary,process	containment_location	containment	철도교량위의통과열차는 교량 이음부 사이의 선로 구간을 점유한다. 선두와 후미가 서로 다른 구조 구간에 걸치는 때는 부분 포함이다.
승강장지붕아래의대기승객	other,boundary,state	containment_location	containment	승강장지붕아래의대기승객은 지붕 투영 범위 안에 있지만 개방된 승강장 공간에 있다. 건물 실내 포함으로 바꾸어 해석하지 않는다.
열차내부의승무원실	other,part_of,role	containment_location	containment	열차내부의승무원실은 차량 차체 안에서 승객 공간과 벽으로 분리된 하위 구획이다. 실 자체는 차량의 부분이고 승무원은 그 내용물이다.
기관차뒤편연결기안의객차결합부	other,part_of,state	containment_location	containment	기관차뒤편연결기안의객차결합부는 두 차량 사이 결합 장치 범위에 맞물린 상태다. 객차 전체가 기관차 내부에 포함된 것은 아니다.
