# family	산지·하천·유역·해안·섬의 지리 공간 관계
# axes	상류/하류, 능선/계곡, 내륙/연안, 포위·연결, 인접 수역
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 유역·섬·만·분지의 포함과 경계
한강유역안의지류소유역	other,part_of,boundary	containment_location	containment	한강유역안의지류소유역은 빗물이 해당 지류를 거쳐 본류로 모이는 하위 배수 범위다. 행정 경계와는 다른 능선 기준을 쓴다.
분수계밖의인접계곡	other,boundary,contrast	containment_location	containment	분수계밖의인접계곡은 같은 산지에 있어도 빗물이 다른 하천으로 빠지는 경사면에 놓인다. 가까움과 유역 포함을 구별한다.
화산분화구안의칼데라호	other,boundary,state	containment_location	containment	화산분화구안의칼데라호는 함몰 지형이 둘러싼 낮은 공간에 물이 고인 수체다. 호수 물이 화산체의 구조 부분이라는 뜻은 아니다.
섬안쪽의내륙습지	other,boundary,classification	containment_location	containment	섬안쪽의내륙습지는 해안선으로 둘러싸인 육지 내부에 있고 바닷물과 직접 연결되지 않는다. 섬 전체 포함과 습지 수계 연결은 별개다.
만안의작은부속만	other,part_of,boundary	containment_location	containment	만안의작은부속만은 큰 해안 굴곡 안에서 곶이나 섬에 다시 둘러싸인 하위 수역이다. 두 단계의 입구 경계를 구분한다.
하구삼각주내의하중도	other,boundary,state	containment_location	containment	하구삼각주내의하중도는 여러 분류 수로가 둘러싼 퇴적 육지다. 삼각주 지역에 포함되지만 어느 한 물길 내부에 있는 것은 아니다.
산간분지안의도시평야	other,boundary,classification	containment_location	containment	산간분지안의도시평야는 산지 능선이 둘러싼 낮은 지형 안에서 비교적 평탄한 구역이다. 분지 전체와 시가지 경계는 일치하지 않는다.
사주안쪽의석호	other,boundary,state	containment_location	containment	사주안쪽의석호는 모래 띠가 외해와 분리한 해안 수체다. 좁은 수로가 열려 있어도 큰 파랑으로부터 둘러싸인 위치는 유지된다.
빙하유역내의빙하호	other,boundary,process	containment_location	containment	빙하유역내의빙하호는 녹은 물이 같은 배수 경계 안의 낮은 곳에 모인 수체다. 빙하 본체 내부 포함과 유역 포함을 혼동하지 않는다.
해안사구사이의저습지	other,boundary,state	containment_location	containment	해안사구사이의저습지는 두 모래 능선에 끼인 낮은 구역에 물이 차 있는 상태다. 해변 바깥 바다 수역과는 사구 경계로 분리된다.
