# family	도로 차량·차로·교차로·진출입의 상대 위치
# axes	선행/후행, 좌우 차로, 합류, 교차점 전후, 안전 간격
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 차로·구역 내부와 경계
버스전용차로안의시내버스	other,classification,state	containment_location	containment	버스전용차로안의시내버스는 차선으로 정한 전용 주행 범위에 바퀴 투영이 들어온 상태다. 차체 일부가 선을 넘으면 점유를 다시 판단한다.
교차로대기상자속의자전거	other,boundary,role	containment_location	containment	교차로대기상자속의자전거는 정지선 앞 색칠 구역 안에서 신호를 기다린다. 자전거 전용 영역과 횡단보도 경계를 섞지 않는다.
갓길밖으로벗어난화물차바퀴	other,boundary,state	containment_location	containment	갓길밖으로벗어난화물차바퀴는 도로 포장 가장자리 너머에 일부가 놓인 상태다. 차량 중심이 갓길 안이어도 전체 포함은 성립하지 않는다.
회전교차로내부의순환차량	other,classification,process	containment_location	containment	회전교차로내부의순환차량은 진입선과 진출선을 지난 고리형 차로에 있다. 접근로에서 대기하는 차량은 아직 내부에 포함되지 않는다.
터널안의고장차량	other,boundary,state	containment_location	containment	터널안의고장차량은 입구와 출구 경계 사이의 차로를 점유한다. 출구 가까이 보이더라도 차체가 경계를 넘기 전에는 터널 내부다.
주차면안의승용차투영	other,boundary,attribute	containment_location	containment	주차면안의승용차투영은 위에서 본 차체 범위가 표시선으로 둘러싼 면 안에 들어온 배치다. 거울이나 범퍼 돌출도 포함해 확인한다.
교차로밖의정지선대기차량	other,boundary,state	containment_location	containment	교차로밖의정지선대기차량은 교차 영역 진입 경계 전에 멈춘 상태다. 앞부분이 정지선을 넘었는지와 교차로 내부 진입은 별도로 본다.
고속도로본선안의합류완료차량	other,process,classification	containment_location	containment	고속도로본선안의합류완료차량은 진입차로에서 차선을 넘어 본선 차로 폭 안으로 이동했다. 방향지시등만 켠 준비 상태와 다르다.
진출램프밖의직진차량	other,boundary,contrast	containment_location	containment	진출램프밖의직진차량은 분기 노즈를 지난 뒤에도 본선 영역에 남아 있다. 출구 옆을 통과했다는 사실이 램프 진입을 뜻하지 않는다.
어린이보호구역내의통과차량	other,classification,state	containment_location	containment	어린이보호구역내의통과차량은 시작 표지와 종료 표지 사이 도로 구간에 있다. 학교와 가까운 모든 도로가 같은 구역에 포함되지는 않는다.
차량검지구역안의앞차	other,function,state	containment_location	containment	차량검지구역안의앞차는 노면 센서가 감지하도록 정한 범위 위를 점유한다. 차체 일부만 걸친 때의 검지 조건은 센서 방식에 달려 있다.
차단기안쪽의주차장진입차	other,boundary,process	containment_location	containment	차단기안쪽의주차장진입차는 차단봉 경계를 통과해 내부 순환로에 들어온 차량이다. 요금 정산 여부와 물리적 포함 위치는 구별된다.
공사차로통제구간속의작업차	other,classification,role	containment_location	containment	공사차로통제구간속의작업차는 콘과 표지로 둘러싼 작업 범위 안에 놓인다. 일반 통행 차로와 같은 도로 위여도 이용 구역은 분리된다.
중앙분리대개구부안의회전차량	other,boundary,process	containment_location	containment	중앙분리대개구부안의회전차량은 분리대가 끊긴 좁은 통과 범위를 따라 반대 방향 차로로 이동한다. 단순 대향차로 점유와 전환 과정을 나눈다.
횡단보도구역내의우회전차량	other,boundary,state	containment_location	containment	횡단보도구역내의우회전차량은 보행 표시가 차지한 면적과 차량 투영이 겹친 상태다. 보행자가 없더라도 공간 중첩은 그대로 성립한다.
