# family	Entity·Attribute·Quantity·Relation·State·Action 타입 구분
# axes	대상, 속성, 수량, 관계, 상태, 행동의 정보형 판정
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 여섯 정보형의 층위와 역할 판정
대상속성정보형구분	other,classification,boundary,attribute	metatype_reference	type_level	대상속성정보형구분: 사과는 Entity이고 붉음은 그 대상에 붙는 Attribute다. 속성값을 독립 사과 한 개처럼 개체 수에 더하지 않는다.
온도속성수량구분	other,classification,boundary,attribute	metatype_reference	type_level	온도속성수량구분: 온도라는 Attribute와 23 °C라는 Quantity는 연결되지만 같은 정보형은 아니다. 측정 가능한 성질과 측정 결과를 나눈다.
거리수량관계구분	other,classification,boundary,attribute	metatype_reference	type_level	거리수량관계구분: 두 지점 사이의 떨어짐은 Relation이고 5 km는 그 관계를 나타내는 Quantity다. 관계 자체를 숫자 하나로 축소하지 않는다.
재직관계상태구분	other,classification,boundary,state	metatype_reference	type_level	재직관계상태구분: 사람과 기관의 재직 연결은 Relation이며 현재 근무 중은 State다. 두 대상의 연결과 한 시점의 상태값을 구별한다.
문열기행동상태구분	other,classification,boundary,state	metatype_reference	type_level	문열기행동상태구분: 문을 여는 것은 Action이고 문이 열린 채인 것은 State다. 변화 사건과 그 결과가 유지되는 조건을 같은 것으로 세지 않는다.
사용자대상역할속성구분	other,classification,boundary,role	metatype_reference	type_level	사용자대상역할속성구분: 사람은 Entity이고 ‘관리자’는 맥락상 맡은 역할이나 분류 속성일 수 있다. 라벨만 보고 별도 사람을 생성하지 않는다.
무게수량단위구분	other,classification,boundary,attribute	metatype_reference	type_level	무게수량단위구분: 8 kg은 값과 단위가 결합한 Quantity이고 무게는 측정 대상의 Attribute다. 단위 기호만을 물체의 성질 전체로 보지 않는다.
소유관계대상구분	other,classification,boundary	metatype_reference	type_level	소유관계대상구분: 사람과 자전거는 각각 Entity이고 ‘소유함’은 둘을 잇는 Relation이다. 연결을 제3의 물건처럼 취급하지 않는다.
대기상태행동구분	other,classification,boundary,state	metatype_reference	type_level	대기상태행동구분: 작업이 대기 중이라는 State와 작업을 대기열에 넣는 Action은 다르다. 형용 상태와 변화 명령을 정보형별로 나눈다.
색상속성대상구분	other,classification,boundary,attribute	metatype_reference	type_level	색상속성대상구분: 파란 컵에서 컵은 Entity이고 파랑은 Attribute 값이다. 같은 색을 가진 컵 둘을 색상 하나의 개체로 병합하지 않는다.
인접관계거리수량구분	other,classification,boundary,comparison	metatype_reference	type_level	인접관계거리수량구분: 두 구역의 인접은 Relation이고 경계 사이 2 m는 Quantity다. 거리값이 작다는 이유만으로 행정적 인접을 자동 확정하지 않는다.
달리기행동속도속성구분	other,classification,boundary,attribute	metatype_reference	type_level	달리기행동속도속성구분: 달리기는 Action이고 빠르기는 행동이나 대상의 Attribute로 기술된다. 수행 사건과 평가 성질을 같은 타입으로 저장하지 않는다.
용기대상용량속성구분	other,classification,boundary,attribute	metatype_reference	type_level	용기대상용량속성구분: 병은 Entity, 용량은 Attribute, 500 mL는 Quantity다. 하나의 문장에 함께 나와도 세 정보형의 역할을 유지한다.
연결행동연결관계구분	other,classification,boundary,process	metatype_reference	type_level	연결행동연결관계구분: 케이블을 꽂는 것은 Action이고 꽂힌 뒤의 연결은 Relation 또는 State로 표현된다. 실행과 결과 연결을 분리해 기록한다.
승인상태승인행동구분	other,classification,boundary,state	metatype_reference	type_level	승인상태승인행동구분: 담당자가 승인하는 것은 Action이며 문서가 승인됨은 State다. 같은 낱말이 쓰여도 문장 역할에 따라 타입을 판단한다.
