# family	가능성·확률·확신·추정·증거 강도의 구분
# axes	가능/개연, 확률값, 신뢰구간, 주관 확신, 근거 수준
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 가능성·확률·추정·증거의 정보형 분류
가능성사실구분판정	other,classification,boundary,state	metatype_reference	type_level	가능성사실구분판정: 어떤 사건이 일어날 수 있다는 말은 실제로 일어났다는 관측과 다르다. 가능 세계와 현실 상태를 별도 정보형으로 둔다.
확률값비발생상태판정	other,classification,boundary,attribute	metatype_reference	type_level	확률값비발생상태판정: 비 확률 70%는 예측 Quantity이며 현재 강우 State가 아니다. 높은 확률을 이미 비가 온 사실로 바꾸지 않는다.
개연성정성평가판정	other,classification,boundary,state	metatype_reference	type_level	개연성정성평가판정: ‘그럴듯하다’는 정성적 가능성 평가로 정확한 숫자 확률을 주지 않는다. 개연성정성평가판정은 수치와 표현을 구분한다.
주관확신근거강도구분	other,classification,boundary,attribute	metatype_reference	type_level	주관확신근거강도구분: 화자가 매우 확신해도 근거가 약할 수 있다. 주관확신근거강도구분은 심리 상태와 증거 품질을 별도 축으로 둔다.
추정값관측값구분	other,classification,boundary,attribute	metatype_reference	type_level	추정값관측값구분: 모델이 계산한 수요 120은 추정값이고 계수기가 센 118은 관측값이다. 출처가 다른 수치를 같은 사실로 병합하지 않는다.
신뢰구간가능범위판정	other,classification,boundary,attribute	metatype_reference	type_level	신뢰구간가능범위판정: 신뢰구간은 반복 표본 절차의 불확실성을 나타내며 개별 참값이 무작위로 움직인다는 말과 다르다. 해석 범위를 보존한다.
예측구간개별결과판정	other,classification,boundary,attribute	metatype_reference	type_level	예측구간개별결과판정: 예측구간은 새 관측 한 건이 들어올 범위를 다룬다. 평균 추정의 신뢰구간과 목적이 다르므로 바꾸어 쓰지 않는다.
오차범위정밀도판정	other,classification,boundary,attribute	metatype_reference	type_level	오차범위정밀도판정: ±2라는 오차범위는 점추정 주변의 불확실성을 나타낸다. 결과가 반드시 두 단위 틀렸다는 실제 오류값은 아니다.
직접증거관측판정	other,classification,boundary,state	metatype_reference	type_level	직접증거관측판정: 현장 사진과 원측정은 주장 대상을 직접 포착하는 증거가 될 수 있다. 그래도 촬영 조건과 출처 진위는 따로 검토한다.
간접증거추론판정	other,classification,boundary,state	metatype_reference	type_level	간접증거추론판정: 발자국은 동물 통과를 간접적으로 지지하지만 사건 자체의 영상은 아니다. 대안 원인을 고려해 근거 강도를 평가한다.
증언증거출처판정	other,classification,boundary,role	metatype_reference	type_level	증언증거출처판정: 목격자의 말은 출처가 있는 증거지만 기억과 이해의 오류 가능성이 있다. 발화 사실과 사건 진실을 구분한다.
상관증거비인과판정	other,classification,boundary,comparison	metatype_reference	type_level	상관증거비인과판정: 두 변수가 함께 변한다는 통계 증거는 인과 Relation을 자동 증명하지 않는다. 공통 원인과 역방향 가능성을 남긴다.
인과근거개입판정	other,classification,boundary,process	metatype_reference	type_level	인과근거개입판정: 조건을 바꾼 개입에서 결과가 달라지면 인과 가설을 더 강하게 지지할 수 있다. 한 실험의 결과만으로 보편 원인을 확정하지 않는다.
사전확률기초믿음판정	other,classification,boundary,attribute	metatype_reference	type_level	사전확률기초믿음판정: 새 증거 전의 사전확률은 이전 자료와 가정을 반영한다. 관측된 현재 빈도와 같은 데이터값으로 취급하지 않는다.
사후확률증거갱신판정	other,classification,boundary,process	metatype_reference	type_level	사후확률증거갱신판정: 사후확률은 사전 믿음에 새 증거를 반영한 결과다. 증거가 바뀌면 값도 갱신될 수 있음을 표시한다.
기저율모집단빈도판정	other,classification,boundary,attribute	metatype_reference	type_level	기저율모집단빈도판정: 전체 집단의 사건 빈도는 개별 사례 판단의 배경 정보다. 기저율만으로 특정 사람이 사건을 겪었다고 확정하지 않는다.
조건부확률범위판정	other,classification,boundary,attribute	metatype_reference	type_level	조건부확률범위판정: P(A|B)는 B가 주어진 경우의 A 확률이다. P(B|A)와 방향이 다르므로 수치가 같다고 가정하지 않는다.
주관확률신념판정	other,classification,boundary,attribute	metatype_reference	type_level	주관확률신념판정: 전문가가 제시한 60%는 정보와 경험을 반영한 신념 정도일 수 있다. 반복 빈도의 직접 관측값과 구별한다.
빈도확률장기비율판정	other,classification,boundary,attribute	metatype_reference	type_level	빈도확률장기비율판정: 반복 시행의 장기 비율로 확률을 설명할 수 있다. 단 한 번의 사건이 30%만 발생했다는 물리 상태는 아니다.
위험확률영향결합판정	other,classification,boundary,comparison	metatype_reference	type_level	위험확률영향결합판정: 위험은 사건 확률뿐 아니라 발생 시 영향 크기도 함께 고려한다. 낮은 확률을 곧 낮은 위험으로 단순화하지 않는다.
예보관측분리판정	other,classification,boundary,state	metatype_reference	type_level	예보관측분리판정: 내일 눈 예보는 미래 추정이고 오늘 적설계 기록은 관측이다. 예보가 빗나가도 당시 정보에 따른 예측이었다는 이력을 남긴다.
시나리오가능세계판정	other,classification,boundary,state	metatype_reference	type_level	시나리오가능세계판정: 낙관·기준·비관 시나리오는 조건별 가능한 경로다. 셋 가운데 하나가 이미 현실의 결과라는 뜻은 아니다.
상한하한부분정보판정	other,classification,boundary,attribute	metatype_reference	type_level	상한하한부분정보판정: 정확값이 없어도 최소 10 또는 최대 20 같은 경계 정보는 남을 수 있다. 구간 끝점을 실제값으로 확정하지 않는다.
표준오차추정변동판정	other,classification,boundary,attribute	metatype_reference	type_level	표준오차추정변동판정: 표준오차는 표본을 다시 뽑을 때 추정량이 얼마나 변할지를 나타낸다. 개별 관측값의 표준편차와 구별한다.
모형불확실성판정	other,classification,boundary,state	metatype_reference	type_level	모형불확실성판정: 여러 합리적 모델이 다른 예측을 내면 구조 선택의 불확실성이 있다. 한 모델의 내부 오차만 보고 전체 확신을 정하지 않는다.
측정불확실성판정	other,classification,boundary,attribute	metatype_reference	type_level	측정불확실성판정: 장비 해상도와 교정 오차는 관측값 주변의 가능한 범위를 만든다. 표시 숫자를 무한 정밀한 참값으로 사용하지 않는다.
표본불확실성판정	other,classification,boundary,attribute	metatype_reference	type_level	표본불확실성판정: 모집단 일부만 보면 추정값이 표본 선택에 따라 달라질 수 있다. 전체를 관측한 것처럼 결과를 확정하지 않는다.
증거일관성강도판정	other,classification,boundary,comparison	metatype_reference	type_level	증거일관성강도판정: 독립된 자료들이 같은 결론을 지지하면 근거가 강해질 수 있다. 같은 원자료를 반복 인용한 문서는 독립 증거로 세지 않는다.
반증가능성검증판정	other,classification,boundary,state	metatype_reference	type_level	반증가능성검증판정: 어떤 관측이 나오면 가설을 버릴지 정하면 검증 구조가 명확해진다. 반례가 아직 없다는 사실을 영구 참으로 보지 않는다.
