# family	시각·기간·속도·빈도·지연의 시간 비교
# axes	시작점, 경과시간, 평균/순간 속도, 주기, 지연 분포
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 시간량·속도·빈도의 크기 비교
같은시간대두회의시작시각차	other,comparison,attribute	multidimensional_order	magnitude_comparison	같은시간대두회의시작시각차는 날짜와 표준시 기준을 맞춘 뒤 두 시계 읽음을 뺀 값이다. 오전·오후 표기나 지역 오프셋이 다르면 먼저 변환한다.
자정기준두열차출발시각순위	other,comparison,classification	multidimensional_order	magnitude_comparison	자정기준두열차출발시각순위는 같은 날짜의 0시부터 지난 시간을 공통 단위로 바꿔 앞뒤를 정한다. 운행 소요시간이 짧은 순서와 출발 순서는 다르다.
협정세계시로맞춘두로그시각	other,comparison,process	multidimensional_order	magnitude_comparison	협정세계시로맞춘두로그시각은 각 서버의 지역시와 오프셋을 변환해 사건 발생 순서를 비교한다. 화면에 적힌 시각 숫자만으로 선후를 판단하지 않는다.
밀리초로통일한두처리기간차	other,comparison,attribute	multidimensional_order	magnitude_comparison	밀리초로통일한두처리기간차는 초와 밀리초로 기록된 시작·종료 간격을 같은 단위에서 뺀다. 절대 완료시각과 처리에 걸린 기간을 구분한다.
분으로환산한두대기시간비	other,comparison,state	multidimensional_order	magnitude_comparison	분으로환산한두대기시간비는 초와 분으로 보고된 대기 기간을 통일해 몇 배인지 계산한다. 서로 다른 관측 시작점에서 잰 값인지도 확인해야 한다.
시간으로맞춘두작업소요기간	other,comparison,process	multidimensional_order	magnitude_comparison	시간으로맞춘두작업소요기간은 분 단위 작업과 시간 단위 작업의 경과량을 동일 척도로 비교한다. 휴식 시간을 포함했는지 조건이 같아야 한다.
일수기준두계약유효기간차	other,comparison,boundary	multidimensional_order	magnitude_comparison	일수기준두계약유효기간차는 시작일과 종료일의 포함 규칙을 맞춰 달력 날짜 수를 비교한다. 종료일 포함 여부가 다르면 하루 차이가 생길 수 있다.
초단위두주자의완주시간순위	other,comparison,state	multidimensional_order	magnitude_comparison	초단위두주자의완주시간순위는 같은 코스에서 출발 신호부터 결승 통과까지의 경과시간을 비교한다. 출발 시각이 빠른 사람이 더 빠른 기록인 것은 아니다.
미터매초로통일한차량속도차	other,comparison,attribute	multidimensional_order	magnitude_comparison	미터매초로통일한차량속도차는 킬로미터매시 값을 변환해 같은 순간의 이동률을 뺀다. 측정 시점과 주행 구간이 다르면 직접 비교가 약해진다.
킬로미터매시기준두평균속도	other,comparison,process	multidimensional_order	magnitude_comparison	킬로미터매시기준두평균속도는 각 이동거리 전체를 경과시간으로 나눈 뒤 같은 단위에서 정렬한다. 정차 포함 여부에 따라 값이 달라진다.
