# family	제품·도구의 기능·사용성·비용·유지보수 비교
# axes	과업 적합성, 사용자 조건, 총비용, 수리·교체
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 제품·도구 성능과 운용 부담의 직접 비교
두전동드릴최대체결토크차	other,comparison,function	multidimensional_order	magnitude_comparison	두전동드릴최대체결토크차는 같은 전압·배터리 상태와 체결 조건에서 미끄러지기 전 전달한 토크를 비교한다. 높은 최대값과 낮은 속도 제어성은 별도 축이다.
두청소기표준먼지제거율순위	other,comparison,attribute	multidimensional_order	magnitude_comparison	두청소기표준먼지제거율순위는 같은 바닥 시편에 뿌린 먼지 중 정해진 횟수로 회수한 비율로 정한다. 흡입력 표시만으로 실제 청소 성능을 대신하지 않는다.
두프린터첫장출력시간차	other,comparison,state	multidimensional_order	magnitude_comparison	두프린터첫장출력시간차는 대기 상태에서 명령을 보낸 뒤 첫 장이 완전히 나올 때까지의 시간을 비교한다. 예열과 네트워크 전송을 같은 범위에 포함한다.
두무선공구배터리작업량비	other,comparison,function	multidimensional_order	magnitude_comparison	두무선공구배터리작업량비는 완전 충전 한 번으로 규격 작업을 성공한 횟수를 비교한다. 배터리 용량과 공구 효율을 함께 반영하는 운용 지표다.
두주방칼절단력순위	other,comparison,attribute	multidimensional_order	magnitude_comparison	두주방칼절단력순위는 같은 재료를 정한 속도로 자를 때 필요한 최대 힘이 작은 칼을 앞에 둔다. 날의 유지성은 반복 사용 뒤 따로 평가한다.
두업무앱과업완료시간차	other,comparison,process	multidimensional_order	magnitude_comparison	두업무앱과업완료시간차는 같은 숙련도의 사용자가 동일한 목표를 오류 없이 마치는 시간을 비교한다. 시스템 응답과 사용자 판단 시간을 모두 포함한다.
두인터페이스필수조작수비	other,comparison,function	multidimensional_order	magnitude_comparison	두인터페이스필수조작수비는 같은 결과에 도달하기 위해 눌러야 하는 버튼·메뉴·입력 횟수를 비교한다. 숨은 자동 단계와 확인 동작의 필요성을 함께 본다.
두도구사용오류율차	other,comparison,state	multidimensional_order	magnitude_comparison	두도구사용오류율차는 정해진 과업 시도 가운데 잘못된 조작이나 되돌리기가 발생한 비율을 비교한다. 초보자와 숙련자의 결과를 섞지 않는다.
두제품학습소요시간순위	other,comparison,process	multidimensional_order	magnitude_comparison	두제품학습소요시간순위는 신규 사용자가 도움 없이 기준 성공률에 도달하기까지의 연습 시간을 비교해 정한다. 사전 경험과 제공 설명서를 동일하게 한다.
두화면낭독과업성공률차	other,comparison,role	multidimensional_order	magnitude_comparison	두화면낭독과업성공률차는 시각 정보를 음성으로 이용하는 사용자가 핵심 과업을 완료한 비율을 비교한다. 단순 접근성 표식보다 실제 순서와 이름 전달을 시험한다.
