# family	통계 분포·중심·산포·비율·위험의 비교
# axes	평균/중앙값, 분산, 기저율, 효과크기, 불확실성
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 통계 요약값과 위험 크기의 직접 비교
두집단산술평균차	other,comparison,attribute	multidimensional_order	magnitude_comparison	두집단산술평균차는 각 집단 관측값 합을 표본 수로 나눈 중심들을 같은 단위에서 뺀다. 표본 크기와 분포 꼬리가 다르면 평균만으로 전체 차이를 설명하지 않는다.
두소득분포중앙값순위	other,comparison,state	multidimensional_order	magnitude_comparison	두소득분포중앙값순위는 각 자료를 정렬했을 때 절반 위치의 값을 비교한다. 극단 고소득이 많은 집단에서는 평균 순위와 중앙값 순위가 달라질 수 있다.
두성장률기하평균비	other,comparison,attribute	multidimensional_order	magnitude_comparison	두성장률기하평균비는 여러 기간의 배율을 곱한 뒤 기간 수만큼 제곱근을 취한 중심을 비교한다. 음수나 영 값의 처리 규칙을 같게 한다.
두속도조화평균차	other,comparison,classification	multidimensional_order	magnitude_comparison	두속도조화평균차는 같은 거리 구간들의 속도 역수를 평균한 뒤 다시 뒤집어 비교한다. 시간 가중이 필요한 상황에서 산술평균과 구분한다.
두시험점수최빈값차	other,comparison,state	multidimensional_order	magnitude_comparison	두시험점수최빈값차는 각 분포에서 가장 자주 나타난 점수를 비교한다. 빈도가 같은 봉우리가 여러 개인 경우 단일 중심으로 억지로 정하지 않는다.
두표본최솟값차	other,comparison,boundary	multidimensional_order	magnitude_comparison	두표본최솟값차는 관측된 값들 중 가장 작은 항목을 같은 측정 범위에서 비교한다. 표본 수가 큰 집단이 더 극단적인 값을 얻기 쉽다는 점을 고려한다.
두표본최댓값비	other,comparison,state	multidimensional_order	magnitude_comparison	두표본최댓값비는 각 표본의 가장 큰 관측값을 나눈다. 관측기간과 표본 수가 다르면 최대값 우위를 분포 전체의 우위로 일반화하지 않는다.
두분포범위길이차	other,comparison,attribute	multidimensional_order	magnitude_comparison	두분포범위길이차는 최대값에서 최소값을 뺀 폭을 비교한다. 중간 값들의 밀집 정도와 드문 극단 하나의 영향을 구별한다.
두집단사분위범위순위	other,comparison,classification	multidimensional_order	magnitude_comparison	두집단사분위범위순위는 상위 사분위수와 하위 사분위수 사이 폭을 비교한다. 가운데 절반의 산포를 나타내며 꼬리 전체 길이는 포함하지 않는다.
두자료분산차	other,comparison,attribute	multidimensional_order	magnitude_comparison	두자료분산차는 각 관측이 평균에서 벗어난 제곱을 집계한 값을 비교한다. 단위가 제곱되므로 원래 측정값과 같은 척도로 직접 읽지 않는다.
