# family	정책·서비스의 도달률·효과·형평·비용 대조
# axes	대상 집단, 기준선, 결과 지표, 분배 효과, 기간
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 정책·서비스 성과와 분배 지표의 직접 비교
두지원사업대상도달률차	other,comparison,function	multidimensional_order	magnitude_comparison	두지원사업대상도달률차는 자격이 있는 전체 사람 가운데 실제로 안내를 받고 서비스를 이용한 비율을 비교한다. 자격자 추정 기준과 기간을 맞춘다.
두복지제도신청률순위	other,comparison,state	multidimensional_order	magnitude_comparison	두복지제도신청률순위는 자격 추정 인구 중 유효 신청서를 낸 비율이 높은 제도를 앞에 둔다. 신청을 몰랐던 사람과 탈락자를 구분한다.
두예방사업참여지속률차	other,comparison,process	multidimensional_order	magnitude_comparison	두예방사업참여지속률차는 시작한 참여자 가운데 정한 회차 또는 기간까지 서비스를 계속 이용한 비율을 비교한다. 중도 이탈 이유와 추적 누락을 나눈다.
두교육지원과정완료율비	other,comparison,state	multidimensional_order	magnitude_comparison	두교육지원과정완료율비는 등록자 중 필수 활동과 평가를 모두 마친 비율을 비교한다. 단순 출석과 기준을 충족한 수료를 구분한다.
두고용정책취업률효과차	other,comparison,attribute	multidimensional_order	magnitude_comparison	두고용정책취업률효과차는 참여집단과 비교집단의 후속 취업률 차이를 같은 추적 기간에서 비교한다. 원래 취업 가능성의 차이를 조정한다.
두보건서비스재입원감소율	other,comparison,state	multidimensional_order	magnitude_comparison	두보건서비스재입원감소율은 기준선 대비 같은 기간 내 재입원 위험이 얼마나 줄었는지 비교한다. 환자 중증도와 사망을 경쟁 결과로 고려한다.
두주거정책임대료부담변화	other,comparison,attribute	multidimensional_order	magnitude_comparison	두주거정책임대료부담변화는 가구 소득 중 주거비 비율이 시행 전후 얼마나 달라졌는지 비교한다. 소득 변화와 이사한 가구의 선택을 함께 본다.
두안전사업사고감소폭순위	other,comparison,state	multidimensional_order	magnitude_comparison	두안전사업사고감소폭순위는 노출량당 사고가 비슷한 비시행 지역 대비 줄어든 정도로 정한다. 장기 추세와 일시적 이동 제한을 분리한다.
두지역서비스이용격차차	other,comparison,boundary	multidimensional_order	magnitude_comparison	두지역서비스이용격차차는 가장 높은 지역과 낮은 지역의 인구당 이용률 차이를 비교한다. 지역 연령·거리·수요 구성을 조정한다.
두소득집단수혜율차순위	other,comparison,classification	multidimensional_order	magnitude_comparison	두소득집단수혜율차순위는 저소득층과 고소득층의 자격자 대비 수혜 비율 차이가 작은 정책을 앞에 둔다. 총수혜자 수와 형평 격차를 함께 본다.
두성별정책효과격차비	other,comparison,attribute	multidimensional_order	magnitude_comparison	두성별정책효과격차비는 공통 결과 지표의 개선 폭이 성별 집단에서 얼마나 다른지 비교한다. 표본 크기와 직업·돌봄 조건 차이를 반영한다.
두장애접근서비스완료율차	other,comparison,role	multidimensional_order	magnitude_comparison	두장애접근서비스완료율차는 보조기술이나 지원이 필요한 이용자가 신청부터 결과 수령까지 마친 비율을 비교한다. 단순 웹 접속을 완료로 세지 않는다.
두민원창구평균대기시간	other,comparison,state	multidimensional_order	magnitude_comparison	두민원창구평균대기시간은 도착 또는 접수부터 담당 처리가 시작될 때까지를 같은 시간대에서 비교한다. 예약자와 현장 방문자를 나눈다.
두공공서비스원격접근률	other,comparison,function	multidimensional_order	magnitude_comparison	두공공서비스원격접근률은 대상 절차 가운데 방문 없이 온라인·전화·우편으로 완결 가능한 비율을 비교한다. 본인확인 후 현장 제출이 필요하면 완전 원격으로 세지 않는다.
두정책수혜자당직접비용	other,comparison,attribute	multidimensional_order	magnitude_comparison	두정책수혜자당직접비용은 실제 혜택을 받은 사람 수로 급여·서비스 제공 지출을 나눈다. 행정비와 자본비 포함 여부를 별도 표시한다.
