# family	생태 개체수·밀도·다양성·생산성의 비교
# axes	조사 면적, 표본 노력, 풍부도/균등도, 계절·서식지
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 생태 지표 크기의 직접 비교
같은면적두초지개체수차	other,comparison,state	multidimensional_order	magnitude_comparison	같은면적두초지개체수차는 동일한 조사구 넓이와 시점에서 센 대상 생물의 수를 비교한다. 탐지율과 조사시간이 다르면 관측 차를 실제 풍부도 차로 단정하지 않는다.
두섬조류총개체수순위	other,comparison,state	multidimensional_order	magnitude_comparison	두섬조류총개체수순위는 같은 계절과 종 범위에서 추정한 모든 개체 수를 비교한다. 섬 면적이 다르면 총량 우위와 면적당 밀도 우위를 구별한다.
두하천어류포획수차	other,comparison,process	multidimensional_order	magnitude_comparison	두하천어류포획수차는 같은 구간 길이와 전기어획 노력에서 잡힌 개체 수를 비교한다. 수심·탁도에 따른 탐지 가능성도 함께 기록한다.
두산림수목줄기수비	other,comparison,classification	multidimensional_order	magnitude_comparison	두산림수목줄기수비는 같은 최소 직경 기준과 표본면적에서 살아 있는 줄기 개수를 비교한다. 여러 줄기를 가진 한 개체를 어떻게 세는지 규칙을 맞춘다.
두습지양서류울음개체추정치	other,comparison,state	multidimensional_order	magnitude_comparison	두습지양서류울음개체추정치는 같은 밤 시간과 청취 반경에서 소리로 추정한 개체 수를 비교한다. 한 개체의 반복 울음을 별도 개체로 중복 세지 않는다.
두해역플랑크톤세포수차	other,comparison,attribute	multidimensional_order	magnitude_comparison	두해역플랑크톤세포수차는 같은 채수 부피와 깊이에서 현미경으로 센 세포 수를 비교한다. 집락을 한 단위로 셀지 세포별로 셀지 정의를 통일한다.
두토양미생물군집복제수순위	other,comparison,state	multidimensional_order	magnitude_comparison	두토양미생물군집복제수순위는 같은 토양 질량과 유전자 표적에서 정량한 복제 수를 비교한다. 한 세포당 유전자 사본 수 차이를 실제 세포 수와 구별한다.
두초지식물피도차	other,comparison,attribute	multidimensional_order	magnitude_comparison	두초지식물피도차는 위에서 본 조사구 면적 중 식물 수관이 덮은 비율을 비교한다. 여러 층이 겹치면 종별 피도 합이 백 퍼센트를 넘을 수 있다.
두산호초생체피복률비	other,comparison,state	multidimensional_order	magnitude_comparison	두산호초생체피복률비는 같은 영상 면적에서 살아 있는 산호가 차지한 비율을 비교한다. 모래·조류·죽은 골격의 분류 기준을 동일하게 적용한다.
두숲개체밀도차	other,comparison,attribute	multidimensional_order	magnitude_comparison	두숲개체밀도차는 관측한 수목 개수를 실제 조사면적으로 나눠 헥타르당 값으로 비교한다. 총개체수가 많은 큰 조사구와 밀도 우위를 분리한다.
두호수어류체적밀도순위	other,comparison,classification	multidimensional_order	magnitude_comparison	두호수어류체적밀도순위는 추정 개체 수를 서식 가능한 물 부피로 나눠 비교한다. 수면적만 같은 호수라도 평균 수심이 다르면 체적 기준이 달라진다.
두토양선충그램당밀도차	other,comparison,state	multidimensional_order	magnitude_comparison	두토양선충그램당밀도차는 같은 건조 토양 질량으로 환산한 개체 수를 비교한다. 습윤 질량을 쓴 자료와 수분 보정 없이 나란히 놓지 않는다.
두해변둥지킬로미터당밀도	other,comparison,process	multidimensional_order	magnitude_comparison	두해변둥지킬로미터당밀도는 조사한 해안선 길이로 확인 둥지 수를 나눠 비교한다. 해변 폭과 조사 반복 횟수가 다르면 면적 기준도 검토한다.
두숲종풍부도차	other,comparison,classification	multidimensional_order	magnitude_comparison	두숲종풍부도차는 같은 면적과 표본 노력에서 확인된 고유 종 수를 비교한다. 개체 수 분포의 균등성이나 계통 차이는 이 값에 포함되지 않는다.
두연못양서류종수비	other,comparison,state	multidimensional_order	magnitude_comparison	두연못양서류종수비는 같은 번식계절 동안 동일한 조사법으로 검출한 종 수를 비교한다. 드문 종의 미검출 가능성이 순위를 바꿀 수 있다.
두군집샤논다양도차	other,comparison,attribute	multidimensional_order	magnitude_comparison	두군집샤논다양도차는 각 종의 상대개체수를 이용해 풍부도와 흔함의 분포를 함께 요약한 값을 비교한다. 로그 밑과 분류 수준을 같게 한다.
두군집심프슨다양도순위	other,comparison,classification	multidimensional_order	magnitude_comparison	두군집심프슨다양도순위는 두 개체를 뽑았을 때 같은 종일 확률 또는 그 보수로 계산한 값을 비교한다. 어떤 형태의 지수를 썼는지 방향을 명시한다.
